Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,111219,16:00:00,, ,,,,,,,,,1,0,,,,,1205.4
,SPX 12M955,Jan12 955 Puts,111219,16:00:00,955,P,120120,0.383,1,0.65,1.2,-0.08,200,401,-2.245,0.048,16.714,-9.192,-2.106,0,0.9
,SPX 12N955,Feb12 955 Puts,111219,16:00:00,955,P,120217,0.374,4.64,3.9,5.3,-0.009,,510,-6.888,0.094,55.332,-16.993,-11.858,0.004,-1
,SPX 12M960,Jan12 960 Puts,111219,16:00:00,960,P,120120,0.378,1.07,0.75,1.15,-0.103,882,697,-2.4,0.051,17.71,-9.475,-2.255,0,1.15
,SPX 12N960,Feb12 960 Puts,111219,16:00:00,960,P,120217,0.374,4.88,4.4,5.5,0.014,,5,-7.214,0.098,57.464,-17.911,-12.444,0.005,-1
,SPX 12O960,Mar12 960 Puts,111219,16:00:00,960,P,120316,0.364,10.01,9,10.5,-0.026,,10,-10.682,0.106,97.528,-19.904,-29.016,0.017,-1
,SPX 12M965,Jan12 965 Puts,111219,16:00:00,965,P,120120,0.381,1.15,0.7,1.65,0.009,110,2552,-2.566,0.055,18.764,-10.929,-2.414,0,0.95
,SPX 12N965,Feb12 965 Puts,111219,16:00:00,965,P,120217,0.369,5.12,4.4,5.8,-0.006,10,,-7.555,0.102,59.664,-18.152,-13.058,0.006,4.95
,SPX 12M970,Jan12 970 Puts,111219,16:00:00,970,P,120120,0.382,1.23,0.8,1.85,0.081,1052,1534,-2.744,0.058,19.878,-12.145,-2.586,0,1.35
,SPX 12N970,Feb12 970 Puts,111219,16:00:00,970,P,120217,0.366,5.38,4.7,6,-0.006,,161,-7.912,0.106,61.933,-18.712,-13.701,0.007,-1
,SPX 12M975,Jan12 975 Puts,111219,16:00:00,975,P,120120,0.386,1.32,1.25,1.95,0.205,582,30852,-2.934,0.062,21.057,-13.846,-2.77,0,1.4
,SPX 12N975,Feb12 975 Puts,111219,16:00:00,975,P,120217,0.364,5.65,5,6.3,-0.002,525,3030,-8.284,0.111,64.271,-19.364,-14.376,0.008,5.5
,SPX 12O975,Mar12 975 Puts,111219,16:00:00,975,P,120316,0.358,11.23,10.3,11.8,-0.016,50,12107,-11.913,0.116,105.958,-21.357,-32.502,0.024,11
,SPX 12P975,Apr12 975 Puts,111219,16:00:00,975,P,120420,0.352,18.22,17.3,18.9,-0.007,,,-15.553,0.121,150.493,-21.402,-60.183,0.049,-1
,SPX 12R975,Jun12 975 Puts,111219,16:00:00,975,P,120615,0.345,29.47,28.3,30.1,-0.009,,6555,-19.653,0.12,211.22,-20.247,-113.389,0.088,-1
,SPX 12U975,Sep12 975 Puts,111219,16:00:00,975,P,120921,0.338,47.3,45.7,48,-0.01,,1016,-22.586,0.102,295.032,-17.787,-221.2,0.144,-1
,SPX 12M980,Jan12 980 Puts,111219,16:00:00,980,P,120120,0.373,1.41,1,1.95,0.043,2304,1482,-3.138,0.066,22.303,-12.985,-2.967,0.001,1.4
,SPX 12N980,Feb12 980 Puts,111219,16:00:00,980,P,120217,0.361,5.93,5.3,6.6,0.002,32,210,-8.674,0.115,66.679,-19.949,-15.082,0.009,5.7
,SPX 12O980,Mar12 980 Puts,111219,16:00:00,980,P,120316,0.355,11.67,10.7,12.3,-0.015,,2020,-12.352,0.119,108.875,-21.802,-33.75,0.027,-1
