Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160318,16:00:00,, ,,,,,,,,,1,0,,,,,2049.3
,SPX 16O1665,Mar 1665 Puts,160318,16:00:00,1665,P,160318,,0,,,,,2813,0,0,0,0,0,,-1
,SPX 16P1665,Apr 1665 Puts,160318,16:00:00,1665,P,160415,0.3,0.3,0.2,0.45,0.067,4,1903,-0.389,0.006,8.998,-4.735,-0.883,0,0.27
,SPX 16P1665D29,AprM 1665 Puts,160318,16:00:00,1665,P,160429,0.28,0.91,0.85,1.05,0.044,,39,-1.066,0.013,23.58,-7.807,-3.182,0,-1
,SPX 16Q1665,May 1665 Puts,160318,16:00:00,1665,P,160520,0.264,2.59,2.15,2.75,-0.054,33,15,-2.478,0.025,55.814,-11.116,-10.501,0,2.55
,SPX 16Q1665D31,MayM 1665 Puts,160318,16:00:00,1665,P,160531,0.262,3.76,3.4,3.9,-0.029,,,-3.211,0.029,75.224,-12.856,-16.161,0.001,-1
,SPX 16O1670,Mar 1670 Puts,160318,16:00:00,1670,P,160318,,0,,,,,5661,0,0,0,0,0,,-1
,SPX 16P1670,Apr 1670 Puts,160318,16:00:00,1670,P,160415,0.297,0.31,0.2,0.45,0.065,,1862,-0.407,0.006,9.353,-4.823,-0.923,0,-1
,SPX 16P1670D29,AprM 1670 Puts,160318,16:00:00,1670,P,160429,0.278,0.95,0.9,1.05,0.032,,113,-1.112,0.014,24.429,-8.03,-3.315,0,-1
,SPX 16Q1670,May 1670 Puts,160318,16:00:00,1670,P,160520,0.263,2.68,2.25,2.85,-0.049,22,111,-2.569,0.026,57.477,-11.378,-10.879,0,2.65
,SPX 16Q1670D31,MayM 1670 Puts,160318,16:00:00,1670,P,160531,0.26,3.88,3.5,4,-0.034,,,-3.321,0.03,77.247,-13.123,-16.695,0.001,-1
,SPX 16R1670,Jun 1670 Puts,160318,16:00:00,1670,P,160617,0.262,6.72,6.3,6.8,-0.025,,1,-4.716,0.035,115.244,-16.14,-30.032,0.003,-1
,SPX 16O1675,Mar 1675 Puts,160318,16:00:00,1675,P,160318,,0,,,,,30347,0,0,0,0,0,,-1
,SPX 16P1675,Apr 1675 Puts,160318,16:00:00,1675,P,160415,0.295,0.33,0.2,0.5,0.061,3,16472,-0.426,0.006,9.724,-5.096,-0.964,0,0.38
,SPX 16P1675D29,AprM 1675 Puts,160318,16:00:00,1675,P,160429,0.277,0.98,0.95,1.1,0.051,14,4060,-1.16,0.015,25.313,-8.345,-3.455,0,1.04
,SPX 16Q1675,May 1675 Puts,160318,16:00:00,1675,P,160520,0.261,2.77,2.35,2.95,-0.04,127,7219,-2.664,0.027,59.191,-11.745,-11.272,0,2.8
,SPX 16Q1675D31,MayM 1675 Puts,160318,16:00:00,1675,P,160531,0.258,4.01,3.6,4.1,-0.04,,349,-3.434,0.031,79.327,-13.295,-17.249,0.001,-1
,SPX 16R1675,Jun 1675 Puts,160318,16:00:00,1675,P,160617,0.26,6.9,6.4,7.1,-0.023,32,6701,-4.856,0.036,117.827,-16.406,-30.889,0.003,6.55
,SPX 16U1675,Sep 1675 Puts,160318,16:00:00,1675,P,160916,0.248,21.86,21.4,22.3,0,,2931,-10.719,0.054,281.099,-18.828,-128.272,0.029,-1
,SPX 16X1675,Dec 1675 Puts,160318,16:00:00,1675,P,161216,0.241,36.98,36.2,37.7,-0.001,,3410,-13.876,0.052,413.931,-17.681,-258.518,0.064,-1
,SPX 16O1680,Mar 1680 Puts,160318,16:00:00,1680,P,160318,,0,,,,,4947,0,0,0,0,0,,-1
,SPX 16P1680,Apr 1680 Puts,160318,16:00:00,1680,P,160415,0.289,0.34,0.2,0.45,-0.029,3,2312,-0.446,0.006,10.113,-4.825,-1.007,0,0.4
,SPX 16P1680D29,AprM 1680 Puts,160318,16:00:00,1680,P,160429,0.274,1.02,0.95,1.15,0.029,,160,-1.211,0.015,26.233,-8.414,-3.601,0,-1
,SPX 16Q1680,May 1680 Puts,160318,16:00:00,1680,P,160520,0.26,2.87,2.45,3.1,-0.031,29,4115,-2.764,0.028,60.959,-12.122,-11.68,0.001,2.8
,SPX 16Q1680D31,MayM 1680 Puts,160318,16:00:00,1680,P,160531,0.257,4.13,3.8,4.3,-0.019,,1,-3.552,0.032,81.464,-13.778,-17.823,0.001,-1
,SPX 16R1680,Jun 1680 Puts,160318,16:00:00,1680,P,160617,0.26,7.09,6.7,7.3,-0.013,,324,-5.001,0.037,120.467,-16.888,-31.773,0.004,-1
,SPX 16O1685,Mar 1685 Puts,160318,16:00:00,1685,P,160318,,0,,,,,2088,0,0,0,0,0,,-1
,SPX 16P1685,Apr 1685 Puts,160318,16:00:00,1685,P,160415,0.29,0.35,0.25,0.5,0.086,,1755,-0.467,0.007,10.521,-5.423,-1.053,0,-1
,SPX 16P1685D29,AprM 1685 Puts,160318,16:00:00,1685,P,160429,0.272,1.06,1,1.2,0.038,,39,-1.264,0.016,27.19,-8.746,-3.754,0,-1
,SPX 16Q1685,May 1685 Puts,160318,16:00:00,1685,P,160520,0.259,2.97,2.55,3.2,-0.03,33,83,-2.867,0.029,62.782,-12.408,-12.105,0.001,2.9
,SPX 16Q1685D31,MayM 1685 Puts,160318,16:00:00,1685,P,160531,0.255,4.27,3.9,4.4,-0.028,,11,-3.675,0.033,83.659,-13.959,-18.418,0.002,-1
