Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,131119,16:00:00,, ,,,,,,,,,1,0,,,,,1787.9
,SPX 13X1485,Dec 1485 Puts,131119,16:00:00,1485,P,131220,0.292,0.74,0.3,1.2,0.014,,39,-0.743,0.01,18.138,-8.358,-2.106,0,-1
,SPX 14M1485,Jan14 1485 Puts,131119,16:00:00,1485,P,140117,0.24,1.75,1.35,2.25,0.029,,5,-1.854,0.022,43.522,-8.834,-7.739,0,-1
,SPX 13X1490,Dec 1490 Puts,131119,16:00:00,1490,P,131220,0.287,0.76,0.3,1.2,-0.013,,3338,-0.774,0.01,18.72,-8.277,-2.184,0,-1
,SPX 14M1490,Jan14 1490 Puts,131119,16:00:00,1490,P,140117,0.238,1.81,1.4,2.3,0.017,50,2884,-1.935,0.023,45.003,-8.962,-8.054,0,1.7
,SPX 14N1490,Feb14 1490 Puts,131119,16:00:00,1490,P,140221,0.219,4.42,3.7,4.8,-0.038,,,-3.891,0.038,94.64,-10.647,-24.29,0,-1
,SPX 13X1495,Dec 1495 Puts,131119,16:00:00,1495,P,131220,0.285,0.78,0.35,1.25,0.026,,121,-0.806,0.011,19.329,-8.703,-2.266,0,-1
,SPX 14M1495,Jan14 1495 Puts,131119,16:00:00,1495,P,140117,0.236,1.88,1.5,2.35,0.027,,10,-2.02,0.025,46.543,-9.27,-8.386,0,-1
,SPX 13X1500,Dec 1500 Puts,131119,16:00:00,1500,P,131220,0.282,0.8,0.75,0.9,0.025,1805,118584,-0.841,0.011,19.966,-8.885,-2.353,0,0.8
,SPX 14M1500,Jan14 1500 Puts,131119,16:00:00,1500,P,140117,0.229,1.95,1.55,2,-0.087,84,57173,-2.11,0.026,48.146,-8.707,-8.733,0,1.85
,SPX 14N1500,Feb14 1500 Puts,131119,16:00:00,1500,P,140221,0.216,4.72,3.9,5.2,-0.036,,8213,-4.198,0.041,100.146,-11.178,-26.082,0,-1
,SPX 14O1500,Mar14 1500 Puts,131119,16:00:00,1500,P,140321,0.212,7.73,6.9,8.3,-0.017,4,41737,-6.475,0.056,146.218,-12.452,-47.063,0.001,7.7
,SPX 14R1500,Jun14 1500 Puts,131119,16:00:00,1500,P,140620,0.207,19.94,18.7,20.8,-0.012,8,31994,-11.984,0.072,288.547,-13.755,-146.741,0.008,18.95
,SPX 14U1500,Sep14 1500 Puts,131119,16:00:00,1500,P,140919,0.208,34.09,32.4,35,-0.011,,5598,-14.996,0.071,410.59,-13.647,-280.053,0.024,-1
,SPX 13X1505,Dec 1505 Puts,131119,16:00:00,1505,P,131220,0.277,0.83,0.35,1.3,0,,20,-0.877,0.012,20.633,-8.896,-2.444,0,-1
,SPX 14M1505,Jan14 1505 Puts,131119,16:00:00,1505,P,140117,0.231,2.02,1.6,2.5,0.015,,2,-2.205,0.027,49.816,-9.642,-9.099,0,-1
,SPX 13X1510,Dec 1510 Puts,131119,16:00:00,1510,P,131220,0.275,0.85,0.4,1.35,0.035,,6838,-0.916,0.013,21.333,-9.27,-2.54,0,-1
,SPX 14M1510,Jan14 1510 Puts,131119,16:00:00,1510,P,140117,0.228,2.1,1.7,2.55,0.01,25,225,-2.305,0.028,51.554,-9.883,-9.484,0,2.05
,SPX 14N1510,Feb14 1510 Puts,131119,16:00:00,1510,P,140221,0.212,5.05,4.3,5.5,-0.03,,,-4.532,0.044,105.994,-11.642,-28.028,0,-1
,SPX 13X1515,Dec 1515 Puts,131119,16:00:00,1515,P,131220,0.271,0.88,0.45,1.35,0.023,,783,-0.957,0.013,22.065,-9.474,-2.642,0,-1
,SPX 14M1515,Jan14 1515 Puts,131119,16:00:00,1515,P,140117,0.227,2.18,1.8,2.65,0.018,3,5,-2.41,0.03,53.363,-10.226,-9.888,0,2.2
,SPX 14N1515,Feb14 1515 Puts,131119,16:00:00,1515,P,140221,0.21,5.22,4.5,5.6,-0.033,,,-4.71,0.046,109.053,-11.881,-29.064,0,-1
,SPX 13X1520,Dec 1520 Puts,131119,16:00:00,1520,P,131220,0.267,0.91,0.45,1.4,0.011,,6947,-1.001,0.014,22.834,-9.59,-2.75,0,-1
,SPX 14M1520,Jan14 1520 Puts,131119,16:00:00,1520,P,140117,0.224,2.26,1.9,2.75,0.031,,3155,-2.521,0.031,55.248,-10.483,-10.313,0,-1
,SPX 14N1520,Feb14 1520 Puts,131119,16:00:00,1520,P,140221,0.209,5.4,4.7,5.8,-0.028,,4,-4.897,0.048,112.204,-12.125,-30.144,0,-1
,SPX 14O1520,Mar14 1520 Puts,131119,16:00:00,1520,P,140321,0.206,8.82,7.8,9.6,-0.014,,,-7.45,0.064,161.901,-13.416,-53.873,0.001,-1
