Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140205,16:00:00,, ,,,,,,,,,1,0,,,,,1751.7
,SPX 14N1420,Feb 1420 Puts,140205,16:00:00,1420,P,140221,,0.52,0.05,0.95,-0.038,,1472,-0.661,0.01,9.338,-11.737,-0.746,0,-1
,SPX 14O1420,Mar 1420 Puts,140205,16:00:00,1420,P,140321,0.329,2.51,2.05,2.9,-0.016,,89,-2.621,0.03,42.495,-15.461,-6.797,0,-1
,SPX 14P1420,Apr 1420 Puts,140205,16:00:00,1420,P,140418,0.289,4.71,4.1,5.2,-0.015,2,35,-4.228,0.04,77.779,-15.326,-17.438,0,4.5
,SPX 14N1425,Feb 1425 Puts,140205,16:00:00,1425,P,140221,0.425,0.54,0.4,0.6,-0.074,99,19600,-0.69,0.01,9.678,-11.344,-0.777,0,0.55
,SPX 14O1425,Mar 1425 Puts,140205,16:00:00,1425,P,140321,0.328,2.59,2.15,3.1,0.015,,13803,-2.72,0.031,43.771,-16.213,-7.044,0,-1
,SPX 14P1425,Apr 1425 Puts,140205,16:00:00,1425,P,140418,0.288,4.86,4.3,5.4,-0.002,,4202,-4.375,0.042,79.871,-15.819,-18.026,0,-1
,SPX 14Q1425,May 1425 Puts,140205,16:00:00,1425,P,140516,0.271,8.14,7.2,8.5,-0.036,,14,-6.175,0.049,122.586,-16.187,-35.464,0.002,-1
,SPX 14R1425,Jun 1425 Puts,140205,16:00:00,1425,P,140620,0.258,12.08,11.1,12.7,-0.015,,15788,-8.312,0.058,171.165,-16.138,-61.708,0.007,-1
,SPX 14U1425,Sep 1425 Puts,140205,16:00:00,1425,P,140919,0.24,24.51,21.7,24.2,-0.064,,2043,-11.484,0.059,293.855,-15.023,-157.685,0.032,-1
,SPX 14X1425,Dec 1425 Puts,140205,16:00:00,1425,P,141219,0.232,34.44,32.9,35.9,-0.001,,31092,-14.942,0.064,389.241,-13.878,-266.594,0.062,-1
,SPX 14N1430,Feb 1430 Puts,140205,16:00:00,1430,P,140221,,0.56,0.1,1,-0.018,,1629,-0.721,0.011,10.034,-12.376,-0.81,0,-1
,SPX 14O1430,Mar 1430 Puts,140205,16:00:00,1430,P,140321,0.325,2.67,2.2,3.2,0.015,10,97,-2.823,0.032,45.091,-16.565,-7.302,0,2.85
,SPX 14P1430,Apr 1430 Puts,140205,16:00:00,1430,P,140418,0.286,5.01,4.5,5.5,-0.002,,29,-4.528,0.043,82.021,-16.129,-18.636,0,-1
,SPX 14N1435,Feb 1435 Puts,140205,16:00:00,1435,P,140221,,0.58,0.1,1,-0.052,,1640,-0.753,0.011,10.407,-12.715,-0.844,0,-1
,SPX 14O1435,Mar 1435 Puts,140205,16:00:00,1435,P,140321,0.323,2.76,2.3,3.3,0.014,,128,-2.93,0.034,46.457,-16.926,-7.571,0,-1
,SPX 14N1440,Feb 1440 Puts,140205,16:00:00,1440,P,140221,,0.6,0.15,1.05,0,,1830,-0.788,0.012,10.798,-13.066,-0.88,0,-1
,SPX 14O1440,Mar 1440 Puts,140205,16:00:00,1440,P,140321,0.32,2.85,2.4,3.4,0.021,6,212,-3.043,0.035,47.87,-17.295,-7.851,0,3.05
,SPX 14P1440,Apr 1440 Puts,140205,16:00:00,1440,P,140418,0.281,5.34,4.7,6,0.002,,16,-4.851,0.046,86.503,-16.765,-19.928,0.001,-1
