Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140514,16:00:00,, ,,,,,,,,,1,0,,,,,1888.5
,SPX 14Q1575,May 1575 Puts,140514,16:00:00,1575,P,140516,,0.16,,0.05,,,21146,-0.016,0,1.637,-16.001,-0.042,0,-1
,SPX 14R1575,Jun 1575 Puts,140514,16:00:00,1575,P,140620,0.258,0.76,0.55,0.9,-0.053,90,27907,-0.825,0.011,20.942,-6.796,-2.651,0,0.65
,SPX 14S1575,Jul 1575 Puts,140514,16:00:00,1575,P,140718,0.224,1.83,1.45,2.3,0.016,1000,1771,-2.09,0.025,48.816,-8.315,-9.118,0,1.5
,SPX 14T1575,Aug 1575 Puts,140514,16:00:00,1575,P,140815,0.212,3.89,3.3,4.3,-0.023,,236,-3.694,0.037,90.449,-10.065,-22.467,0,-1
,SPX 14U1575,Sep 1575 Puts,140514,16:00:00,1575,P,140919,0.206,7.16,6.5,7.7,-0.008,,3929,-5.94,0.05,146.018,-11.561,-46.881,0.002,-1
,SPX 14X1575,Dec 1575 Puts,140514,16:00:00,1575,P,141219,0.2,18.67,17,18.8,-0.041,,18396,-10.336,0.06,291.402,-12.879,-145.981,0.015,-1
,SPX 14Q1580,May 1580 Puts,140514,16:00:00,1580,P,140516,,0.16,,,,,3592,-0.017,0,1.652,-15.908,-0.042,0,-1
,SPX 14R1580,Jun 1580 Puts,140514,16:00:00,1580,P,140620,,0.78,0.2,1.1,-0.167,,86,-0.861,0.011,21.66,-7.275,-2.756,0,-1
,SPX 14S1580,Jul 1580 Puts,140514,16:00:00,1580,P,140718,0.223,1.91,1.5,2.45,0.037,,23,-2.188,0.027,50.631,-8.732,-9.525,0,-1
,SPX 14T1580,Aug 1580 Puts,140514,16:00:00,1580,P,140815,0.21,4.04,3.4,4.4,-0.035,,8,-3.845,0.038,93.282,-10.221,-23.347,0,-1
,SPX 14Q1585,May 1585 Puts,140514,16:00:00,1585,P,140516,,0.16,,0.05,,,4034,-0.017,0,1.668,-15.816,-0.042,0,-1
,SPX 14R1585,Jun 1585 Puts,140514,16:00:00,1585,P,140620,,0.81,0.15,1.15,-0.198,,65,-0.899,0.012,22.41,-7.448,-2.867,0,-1
,SPX 14S1585,Jul 1585 Puts,140514,16:00:00,1585,P,140718,0.221,1.99,1.6,2.55,0.045,,3,-2.291,0.028,52.518,-8.985,-9.954,0,-1
,SPX 14Q1590,May 1590 Puts,140514,16:00:00,1590,P,140516,,0.16,,0.05,,,4524,-0.018,0,1.684,-15.726,-0.043,0,-1
,SPX 14R1590,Jun 1590 Puts,140514,16:00:00,1590,P,140620,,0.84,0.25,1.2,-0.131,,5242,-0.939,0.013,23.195,-7.627,-2.984,0,-1
,SPX 14S1590,Jul 1590 Puts,140514,16:00:00,1590,P,140718,0.219,2.08,1.7,2.6,0.034,,67,-2.399,0.029,54.481,-9.247,-10.404,0,-1
,SPX 14T1590,Aug 1590 Puts,140514,16:00:00,1590,P,140815,0.207,4.35,3.7,4.7,-0.034,,1,-4.168,0.041,99.214,-10.727,-25.223,0.001,-1
,SPX 14Q1595,May 1595 Puts,140514,16:00:00,1595,P,140516,,0.16,,0.05,,,2097,-0.018,0,1.701,-15.637,-0.043,0,-1
,SPX 14R1595,Jun 1595 Puts,140514,16:00:00,1595,P,140620,,0.86,0.2,1.2,-0.186,,37,-0.982,0.013,24.016,-7.813,-3.107,0,-1
,SPX 14S1595,Jul 1595 Puts,140514,16:00:00,1595,P,140718,0.217,2.17,1.8,2.7,0.037,,5,-2.513,0.031,56.522,-9.516,-10.877,0,-1
