Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150727,16:00:00,, ,,,,,,,,,1,0,,,,,2067.8
,SPX 15T1725,Aug 1725 Puts,150727,16:00:00,1725,P,150821,0.298,0.51,0.3,0.75,0.039,,4738,-0.733,0.011,13.515,-7.851,-1.334,0,-1
,SPX 15T1725D31,AugM 1725 Puts,150727,16:00:00,1725,P,150831,0.276,0.87,0.95,1.15,0.207,,884,-1.188,0.017,23.049,-9.971,-2.855,0,-1
,SPX 15U1725,Sep 1725 Puts,150727,16:00:00,1725,P,150918,0.253,2.43,1.95,2.6,-0.058,164,4263,-2.694,0.03,54.036,-12.276,-9.362,0,2.65
,SPX 15V1725,Oct 1725 Puts,150727,16:00:00,1725,P,151016,0.241,5.37,4.7,6.2,0.015,,175,-4.731,0.042,104.437,-15.544,-25.097,0,-1
,SPX 15V1725D30,OctM 1725 Puts,150727,16:00:00,1725,P,151030,0.236,7.15,7,7.5,0.014,,45,-5.809,0.047,131.181,-16.346,-35.744,0.001,-1
,SPX 15W1725,Nov 1725 Puts,150727,16:00:00,1725,P,151120,0.232,10.19,9.5,11.3,0.021,,55,-7.563,0.055,172.179,-17.257,-55.062,0.002,-1
,SPX 15X1725,Dec 1725 Puts,150727,16:00:00,1725,P,151218,0.228,14.42,13.6,15.6,0.012,3,11378,-9.589,0.061,224.127,-17.715,-85.055,0.006,14.7
,SPX 16M1725,Jan16 1725 Puts,150727,16:00:00,1725,P,160115,0.224,18.68,17.8,20,0.012,,1134,-11.061,0.063,272.556,-17.686,-118.813,0.011,-1
,SPX 16O1725,Mar16 1725 Puts,150727,16:00:00,1725,P,160318,0.22,29,27.9,30.8,0.012,,731,-14.075,0.061,374.338,-17.288,-208.755,0.027,-1
,SPX 16R1725,Jun16 1725 Puts,150727,16:00:00,1725,P,160617,0.216,43.98,42.2,46,0.003,,1169,-16.151,0.056,500.494,-16.02,-360.499,0.054,-1
,SPX 15T1730,Aug 1730 Puts,150727,16:00:00,1730,P,150821,0.305,0.53,0.35,1.05,0.321,,1269,-0.772,0.012,14.118,-9.896,-1.402,0,-1
,SPX 15T1730D31,AugM 1730 Puts,150727,16:00:00,1730,P,150831,0.273,0.91,1,1.15,0.187,,1,-1.248,0.018,24.021,-10.108,-2.996,0,-1
,SPX 15U1730,Sep 1730 Puts,150727,16:00:00,1730,P,150918,0.254,2.53,2.15,2.9,0.004,3,80,-2.807,0.032,55.869,-13.171,-9.747,0,2.74
,SPX 15V1730,Oct 1730 Puts,150727,16:00:00,1730,P,151016,0.239,5.55,4.9,6.3,0.009,,,-4.9,0.043,107.314,-15.768,-25.976,0,-1
,SPX 15V1730D30,OctM 1730 Puts,150727,16:00:00,1730,P,151030,0.235,7.39,7.2,7.8,0.015,,,-6.005,0.048,134.533,-16.675,-36.928,0.001,-1
,SPX 15T1735,Aug 1735 Puts,150727,16:00:00,1735,P,150821,0.291,0.56,0.3,0.8,-0.018,,966,-0.813,0.013,14.75,-8.083,-1.475,0,-1
,SPX 15T1735D31,AugM 1735 Puts,150727,16:00:00,1735,P,150831,0.272,0.96,1.05,1.25,0.198,,,-1.311,0.019,25.038,-10.659,-3.144,0,-1
,SPX 15U1735,Sep 1735 Puts,150727,16:00:00,1735,P,150918,0.253,2.63,2.2,3.2,0.027,,49,-2.926,0.033,57.765,-13.761,-10.15,0,-1
,SPX 15V1735D30,OctM 1735 Puts,150727,16:00:00,1735,P,151030,0.233,7.64,7.4,8,0.008,,,-6.208,0.05,137.958,-16.899,-38.152,0.001,-1
,SPX 15T1740,Aug 1740 Puts,150727,16:00:00,1740,P,150821,0.303,0.58,0.55,1.1,0.414,10,5569,-0.857,0.013,15.415,-11.142,-1.551,0,0.65
,SPX 15T1740D31,AugM 1740 Puts,150727,16:00:00,1740,P,150831,0.272,1,1.15,1.35,0.25,,6,-1.378,0.02,26.101,-11.344,-3.3,0,-1
,SPX 15U1740,Sep 1740 Puts,150727,16:00:00,1740,P,150918,0.251,2.74,2.25,3.3,0.015,,1770,-3.05,0.034,59.727,-14.019,-10.571,0,-1
,SPX 15V1740,Oct 1740 Puts,150727,16:00:00,1740,P,151016,0.236,5.95,5.2,6.8,0.008,,427,-5.258,0.046,113.291,-16.457,-27.829,0.001,-1
,SPX 15V1740D30,OctM 1740 Puts,150727,16:00:00,1740,P,151030,0.233,7.89,7.7,8.3,0.014,,,-6.418,0.051,141.458,-17.348,-39.417,0.001,-1
,SPX 15W1740,Nov 1740 Puts,150727,16:00:00,1740,P,151120,0.229,11.16,10.4,12.3,0.017,,,-8.276,0.059,184.063,-18.18,-60.199,0.004,-1
,SPX 15T1745,Aug 1745 Puts,150727,16:00:00,1745,P,150821,0.296,0.61,0.45,1.1,0.279,,464,-0.903,0.014,16.114,-10.685,-1.632,0,-1
,SPX 15T1745D31,AugM 1745 Puts,150727,16:00:00,1745,P,150831,0.269,1.05,1.2,1.4,0.238,,18,-1.449,0.021,27.213,-11.618,-3.465,0,-1
,SPX 15U1745,Sep 1745 Puts,150727,16:00:00,1745,P,150918,0.252,2.85,2.55,3.6,0.081,,20,-3.179,0.036,61.757,-15.12,-11.011,0,-1
,SPX 15V1745D30,OctM 1745 Puts,150727,16:00:00,1745,P,151030,0.231,8.16,8,8.5,0.011,,,-6.635,0.053,145.033,-17.58,-40.725,0.002,-1
,SPX 15T1750,Aug 1750 Puts,150727,16:00:00,1750,P,150821,0.293,0.64,0.75,0.85,0.25,232,16555,-0.952,0.015,16.848,-10.859,-1.718,0,0.8
,SPX 15T1750D31,AugM 1750 Puts,150727,16:00:00,1750,P,150831,0.265,1.1,1.2,1.4,0.182,,2401,-1.524,0.022,28.376,-11.565,-3.64,0,-1
,SPX 15U1750,Sep 1750 Puts,150727,16:00:00,1750,P,150918,0.252,2.96,3.1,3.5,0.115,5578,27745,-3.315,0.037,63.855,-15.896,-11.47,0,3.2
,SPX 15V1750,Oct 1750 Puts,150727,16:00:00,1750,P,151016,0.233,6.37,5.6,7.2,0.006,763,2313,-5.643,0.05,119.57,-17.171,-29.821,0.001,6.7
,SPX 15V1750D30,OctM 1750 Puts,150727,16:00:00,1750,P,151030,0.23,8.43,8.2,8.8,0.008,,1835,-6.859,0.055,148.683,-17.927,-42.076,0.002,-1
,SPX 15W1750,Nov 1750 Puts,150727,16:00:00,1750,P,151120,0.227,11.87,11.1,13,0.015,,132,-8.788,0.063,192.328,-18.81,-63.882,0.005,-1
,SPX 15X1750,Dec 1750 Puts,150727,16:00:00,1750,P,151218,0.222,16.56,15.6,17.7,0.007,452,41039,-10.963,0.069,246.733,-18.965,-97.216,0.011,17
,SPX 16M1750,Jan16 1750 Puts,150727,16:00:00,1750,P,160115,0.219,21.18,20.1,22.5,0.006,,4999,-12.411,0.061,296.632,-18.735,-134.127,0.018,-1
,SPX 16O1750,Mar16 1750 Puts,150727,16:00:00,1750,P,160318,0.215,32.26,31,33.9,0.004,1,6463,-15.353,0.062,400.325,-18.03,-231.18,0.039,30.9
,SPX 16R1750,Jun16 1750 Puts,150727,16:00:00,1750,P,160617,0.212,47.99,46.1,50,0.001,,6262,-17.432,0.057,527.102,-16.531,-392.16,0.071,-1
,SPX 15T1755,Aug 1755 Puts,150727,16:00:00,1755,P,150821,0.292,0.68,0.55,1.2,0.294,,467,-1.005,0.016,17.619,-11.703,-1.809,0,-1
,SPX 15T1755D31,AugM 1755 Puts,150727,16:00:00,1755,P,150831,0.265,1.15,1.3,1.5,0.217,,6,-1.603,0.023,29.592,-12.307,-3.824,0,-1
,SPX 15U1755,Sep 1755 Puts,150727,16:00:00,1755,P,150918,0.247,3.09,2.6,3.8,0.036,,54,-3.457,0.039,66.026,-15.445,-11.951,0,-1
,SPX 15V1755D30,OctM 1755 Puts,150727,16:00:00,1755,P,151030,0.228,8.71,8.5,9.1,0.01,,,-7.091,0.057,152.409,-18.279,-43.472,0.002,-1
,SPX 15T1760,Aug 1760 Puts,150727,16:00:00,1760,P,150821,0.286,0.71,0.5,1.2,0.197,,1104,-1.06,0.017,18.43,-11.337,-1.906,0,-1
,SPX 15T1760D31,AugM 1760 Puts,150727,16:00:00,1760,P,150831,0.26,1.21,1.3,1.45,0.14,,17,-1.687,0.024,30.864,-12.143,-4.018,0,-1
,SPX 15U1760,Sep 1760 Puts,150727,16:00:00,1760,P,150918,0.247,3.21,3,3.9,0.075,28,266,-3.605,0.041,68.269,-16.369,-12.453,0,3.4
,SPX 15V1760,Oct 1760 Puts,150727,16:00:00,1760,P,151016,0.231,6.83,6.1,7.7,0.01,1,167,-6.057,0.053,126.161,-17.909,-31.96,0.001,6.9
,SPX 15V1760D30,OctM 1760 Puts,150727,16:00:00,1760,P,151030,0.227,9.01,8.8,9.4,0.01,,,-7.331,0.058,156.211,-18.636,-44.915,0.003,-1
,SPX 15W1760,Nov 1760 Puts,150727,16:00:00,1760,P,151120,0.224,12.61,11.7,13.6,0.001,854,,-9.33,0.066,200.865,-19.235,-67.785,0.006,12.05
,SPX 15T1765,Aug 1765 Puts,150727,16:00:00,1765,P,150821,0.282,0.75,0.5,1.2,0.133,,835,-1.119,0.018,19.283,-11.304,-2.009,0,-1
,SPX 15T1765D31,AugM 1765 Puts,150727,16:00:00,1765,P,150831,0.258,1.27,1.35,1.5,0.126,,1,-1.775,0.025,32.194,-12.446,-4.223,0,-1
,SPX 15U1765,Sep 1765 Puts,150727,16:00:00,1765,P,150918,0.244,3.35,2.9,4,0.03,,55,-3.761,0.042,70.589,-16.292,-12.977,0,-1
,SPX 15V1765D30,OctM 1765 Puts,150727,16:00:00,1765,P,151030,0.226,9.31,9.1,9.7,0.01,,,-7.579,0.06,160.09,-18.997,-46.405,0.003,-1
,SPX 15H1770,Aug 1770 Calls,150727,16:00:00,1770,C,150821,,296.74,294,299,-0.001,,,98.126,0.02,35.404,-21.123,117.002,1,-1
,SPX 15H1770D31,AugM 1770 Calls,150727,16:00:00,1770,C,150831,,297.62,287.3,304.1,-0.006,,,97.18,0.024,63.33,-26.696,159.89,1,-1
