Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,111230,16:00:00,, ,,,,,,,,,1,0,,,,,1257.6
,SPX 12M1010,Jan12 1010 Puts,111230,16:00:00,1010,P,120120,,0.32,0.05,0.5,-0.125,,6724,-0.774,0.019,6.727,-5.803,-0.603,0,-1
,SPX 12N1010,Feb12 1010 Puts,111230,16:00:00,1010,P,120217,0.361,3.23,2.4,3.9,-0.025,90,372,-4.947,0.073,43.647,-15.642,-7.985,0,3.05
,SPX 12O1010,Mar12 1010 Puts,111230,16:00:00,1010,P,120316,0.35,7.74,6.6,8.5,-0.025,,,-8.506,0.091,84.957,-19.019,-22.484,0.004,-1
,SPX 12M1015,Jan12 1015 Puts,111230,16:00:00,1015,P,120120,,0.35,0.05,0.55,-0.143,,6411,-0.835,0.021,7.187,-6.14,-0.651,0,-1
,SPX 12N1015,Feb12 1015 Puts,111230,16:00:00,1015,P,120217,0.358,3.4,2.5,4.1,-0.029,,51,-5.196,0.077,45.435,-16.154,-8.394,0,-1
,SPX 12O1015,Mar12 1015 Puts,111230,16:00:00,1015,P,120316,0.347,8.04,6.9,8.8,-0.024,,,-8.838,0.094,87.488,-19.441,-23.375,0.004,-1
,SPX 12M1020,Jan12 1020 Puts,111230,16:00:00,1020,P,120120,0.381,0.37,0.2,0.6,0.081,10,3546,-0.901,0.022,7.682,-6.893,-0.702,0,0.3
,SPX 12N1020,Feb12 1020 Puts,111230,16:00:00,1020,P,120217,0.355,3.57,2.7,4.3,-0.022,61,672,-5.458,0.08,47.292,-16.764,-8.826,0.001,3.25
,SPX 12O1020,Mar12 1020 Puts,111230,16:00:00,1020,P,120316,0.346,8.35,7.3,9.2,-0.012,,176,-9.182,0.097,90.081,-20.025,-24.303,0.005,-1
,SPX 12M1025,Jan12 1025 Puts,111230,16:00:00,1025,P,120120,0.356,0.4,0.15,0.4,-0.3,1125,31302,-0.973,0.024,8.213,-5.116,-0.758,0,0.4
,SPX 12N1025,Feb12 1025 Puts,111230,16:00:00,1025,P,120217,0.353,3.75,3,4.5,-0.003,20,11297,-5.734,0.084,49.219,-17.564,-9.281,0.001,3.5
,SPX 12O1025,Mar12 1025 Puts,111230,16:00:00,1025,P,120316,0.343,8.68,7.8,9.5,-0.005,24,27962,-9.541,0.101,92.736,-20.539,-25.269,0.006,8.5
,SPX 12P1025,Apr12 1025 Puts,111230,16:00:00,1025,P,120420,0.334,14.91,13.6,16.6,0.013,,65,-12.987,0.108,139.565,-20.866,-50.903,0.02,-1
,SPX 12R1025,Jun12 1025 Puts,111230,16:00:00,1025,P,120615,0.327,25.58,24.5,27.2,0.008,2,10791,-17.231,0.111,205.366,-19.93,-102.964,0.048,24.4
,SPX 12U1025,Sep12 1025 Puts,111230,16:00:00,1025,P,120921,0.314,42,40.1,43.9,0,,3798,-21.229,0.099,294.907,-17.263,-209.256,0.098,-1
,SPX 12M1030,Jan12 1030 Puts,111230,16:00:00,1030,P,120120,,0.43,0.1,0.5,-0.302,16,7188,-1.052,0.026,8.784,-7.286,-0.819,0,0.3
,SPX 12N1030,Feb12 1030 Puts,111230,16:00:00,1030,P,120217,0.344,3.94,3.1,4.2,-0.074,,71,-6.025,0.088,51.219,-17.087,-9.76,0.001,-1
,SPX 12O1030,Mar12 1030 Puts,111230,16:00:00,1030,P,120316,0.34,9.03,8,9.9,-0.009,,1905,-9.913,0.104,95.454,-20.902,-26.273,0.007,-1
