Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160706,16:00:00,, ,,,,,,,,,1,0,,,,,2099.7
,SPX 16S1695,Jul 1695 Puts,160706,16:00:00,1695,P,160715,,0.02,,0.1,,1102,1332,-0.025,0,0.575,-0.997,-0.025,0,0.1
,SPX 16T1695,Aug 1695 Puts,160706,16:00:00,1695,P,160819,0.296,1.46,1.1,1.65,-0.055,,121,-1.344,0.014,32.304,-10.195,-4.694,0,-1
,SPX 16S1700,Jul 1700 Puts,160706,16:00:00,1700,P,160715,,0.02,0.05,0.1,,,42150,-0.026,0,0.601,-1.033,-0.027,0,-1
,SPX 16T1700,Aug 1700 Puts,160706,16:00:00,1700,P,160819,0.298,1.5,1.45,1.65,0.033,,15022,-1.391,0.015,33.227,-11.17,-4.851,0,-1
,SPX 16T1700D31,AugM 1700 Puts,160706,16:00:00,1700,P,160831,0.284,2.56,2.35,2.55,-0.039,215,7142,-2.174,0.02,52.189,-12.644,-9.204,0,2.7
,SPX 16U1700,Sep 1700 Puts,160706,16:00:00,1700,P,160916,0.274,4.28,3.8,4.4,-0.04,84,55970,-3.214,0.026,79.712,-14.626,-17.122,0.002,4.25
,SPX 16V1700,Oct 1700 Puts,160706,16:00:00,1700,P,161021,0.264,9.01,8.6,9.3,-0.007,,2521,-5.503,0.036,144.23,-17.491,-42.449,0.008,-1
,SPX 16V1700D31,OctM 1700 Puts,160706,16:00:00,1700,P,161031,0.261,10.21,10.1,10.5,0.009,,2546,-6.173,0.039,160.368,-17.704,-50.417,0.011,-1
,SPX 16X1700,Dec 1700 Puts,160706,16:00:00,1700,P,161216,0.255,18.61,17.5,18.5,-0.026,57,64935,-8.448,0.043,247.843,-18.924,-102.612,0.027,20.68
,SPX 17M1700,Jan17 1700 Puts,160706,16:00:00,1700,P,170120,0.248,22.9,22.6,23.7,0.011,,9549,-10.662,0.051,297.121,-18.417,-141.266,0.041,-1
,SPX 17O1700,Mar17 1700 Puts,160706,16:00:00,1700,P,170317,0.246,33.51,32.9,34.1,0,,11170,-12.857,0.051,386.422,-18.33,-225.33,0.065,-1
,SPX 17R1700,Jun17 1700 Puts,160706,16:00:00,1700,P,170616,0.243,50.47,48.7,50.7,-0.015,,10873,-14.297,0.044,510.787,-17.351,-380.809,0.1,-1
,SPX 16S1705,Jul 1705 Puts,160706,16:00:00,1705,P,160715,,0.02,,0.15,,,963,-0.028,0,0.628,-1.072,-0.028,0,-1
,SPX 16T1705,Aug 1705 Puts,160706,16:00:00,1705,P,160819,0.292,1.55,1.2,1.75,-0.045,,52,-1.441,0.015,34.181,-10.729,-5.015,0,-1
,SPX 16S1710,Jul 1710 Puts,160706,16:00:00,1710,P,160715,,0.02,,0.1,,,1218,-0.029,0.001,0.657,-1.112,-0.029,0,-1
,SPX 16T1710,Aug 1710 Puts,160706,16:00:00,1710,P,160819,0.29,1.59,1.25,1.8,-0.038,,389,-1.492,0.016,35.168,-10.96,-5.185,0,-1
,SPX 16U1710,Sep 1710 Puts,160706,16:00:00,1710,P,160916,0.27,4.51,4,4.7,-0.035,,152,-3.415,0.028,83.568,-15.145,-18.146,0.002,-1
,SPX 16S1715,Jul 1715 Puts,160706,16:00:00,1715,P,160715,,0.02,,0.15,,,508,-0.031,0.001,0.687,-1.155,-0.031,0,-1
,SPX 16T1715,Aug 1715 Puts,160706,16:00:00,1715,P,160819,0.287,1.64,1.3,1.8,-0.055,,74,-1.546,0.016,36.189,-11.098,-5.362,0,-1
,SPX 16S1720,Jul 1720 Puts,160706,16:00:00,1720,P,160715,,0.02,,0.1,,,1296,-0.033,0.001,0.719,-1.199,-0.032,0,-1
,SPX 16T1720,Aug 1720 Puts,160706,16:00:00,1720,P,160819,0.285,1.69,1.35,1.9,-0.036,10,138,-1.602,0.017,37.244,-11.439,-5.547,0,1.65
,SPX 16U1720,Sep 1720 Puts,160706,16:00:00,1720,P,160916,0.267,4.77,4.3,5,-0.025,204,346,-3.631,0.03,87.625,-15.794,-19.242,0.003,4.64
,SPX 16V1720,Oct 1720 Puts,160706,16:00:00,1720,P,161021,0.258,9.91,9.5,10.3,0,19,39,-6.111,0.04,155.855,-18.591,-46.934,0.012,10.05
,SPX 16S1725,Jul 1725 Puts,160706,16:00:00,1725,P,160715,,0.02,0.05,0.1,,4125,4365,-0.034,0.001,0.754,-1.247,-0.034,0,0.15
,SPX 16T1725,Aug 1725 Puts,160706,16:00:00,1725,P,160819,0.285,1.75,1.65,1.8,0,62,6206,-1.661,0.018,38.337,-12.102,-5.74,0,2.26
,SPX 16T1725D31,AugM 1725 Puts,160706,16:00:00,1725,P,160831,0.275,2.96,2.75,3,-0.02,23,1798,-2.567,0.024,59.542,-14.17,-10.785,0.001,3.45
,SPX 16U1725,Sep 1725 Puts,160706,16:00:00,1725,P,160916,0.266,4.9,4.4,5.1,-0.029,155,11398,-3.745,0.031,89.732,-16.073,-19.817,0.003,4.86
,SPX 16V1725,Oct 1725 Puts,160706,16:00:00,1725,P,161021,0.256,10.15,9.7,10.5,-0.005,,15,-6.274,0.041,158.898,-18.741,-48.135,0.013,-1
,SPX 16V1725D31,OctM 1725 Puts,160706,16:00:00,1725,P,161031,0.254,11.52,11.4,11.8,0.007,,227,-7.022,0.045,176.332,-18.957,-57.104,0.016,-1
,SPX 16X1725,Dec 1725 Puts,160706,16:00:00,1725,P,161216,0.249,20.33,19.4,20.4,-0.021,,7735,-9.354,0.048,265.711,-19.825,-112.955,0.037,-1
,SPX 17M1725,Jan17 1725 Puts,160706,16:00:00,1725,P,170120,0.242,25.27,24.9,26,0.007,,3823,-11.791,0.056,318.457,-19.215,-155.928,0.054,-1
,SPX 17O1725,Mar17 1725 Puts,160706,16:00:00,1725,P,170317,0.241,36.46,35.8,37,-0.002,,4321,-13.92,0.051,409.028,-18.991,-245.306,0.08,-1
