Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150717,16:00:00,, ,,,,,,,,,1,0,,,,,2126.6
,SPX 15S1750,Jul 1750 Puts,150717,16:00:00,1750,P,150717,,0,,,,,19491,0,0,0,0,0,,-1
,SPX 15T1750,Aug 1750 Puts,150717,16:00:00,1750,P,150821,0.268,0.72,0.5,0.6,-0.236,2112,13526,-0.66,0.007,19.384,-5.954,-2.327,0,0.55
,SPX 15U1750,Sep 1750 Puts,150717,16:00:00,1750,P,150918,0.246,2.25,2,2.7,0.04,531,26839,-1.888,0.018,54.392,-10.674,-10.053,0,2.15
,SPX 15V1750,Oct 1750 Puts,150717,16:00:00,1750,P,151016,0.229,4.39,3.8,5,0.002,1,2247,-3.332,0.027,96.519,-11.999,-23.542,0.001,4.36
,SPX 15X1750,Dec 1750 Puts,150717,16:00:00,1750,P,151218,0.218,11.81,11,12.7,0.004,462,41687,-7.123,0.044,208.166,-14.59,-77.646,0.01,12
,SPX 16M1750,Jan16 1750 Puts,150717,16:00:00,1750,P,160115,0.215,15.43,14.5,16.5,0.006,1,5006,-8.338,0.047,254.918,-14.947,-108.566,0.017,15.85
,SPX 16O1750,Mar16 1750 Puts,150717,16:00:00,1750,P,160318,0.212,24.61,23.5,26.1,0.008,,6464,-11.561,0.051,356.531,-15.179,-193.133,0.035,-1
,SPX 16R1750,Jun16 1750 Puts,150717,16:00:00,1750,P,160617,0.21,38.44,36.9,40.1,0.002,,6279,-13.727,0.048,485.211,-14.609,-338.642,0.064,-1
,SPX 15S1755,Jul 1755 Puts,,,1755,P,150717,,0,,,,,,0,0,0,0,0,,
,SPX 15T1755,Aug 1755 Puts,150717,16:00:00,1755,P,150821,0.275,0.74,0.5,0.95,-0.014,,30,-0.686,0.008,19.978,-7.487,-2.409,0,-1
,SPX 15U1755,Sep 1755 Puts,150717,16:00:00,1755,P,150918,0.242,2.32,1.7,2.8,-0.03,,2,-1.956,0.019,55.913,-10.397,-10.39,0,-1
,SPX 15S1760,Jul 1760 Puts,150717,16:00:00,1760,P,150717,,0,,,,,1506,0,0,0,0,0,,-1
,SPX 15T1760,Aug 1760 Puts,150717,16:00:00,1760,P,150821,0.271,0.76,0.5,0.95,-0.053,200,319,-0.713,0.008,20.595,-7.4,-2.494,0,0.6
