Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110512,16:00:00,, ,,,,,,,,,1,0,,,,,1348.7
,SPX 11Q1100,May 1100 Puts,110512,16:00:00,1100,P,110520,,0.05,0.05,0.1,,1198,72047,-0.082,0.002,1.22,-2.874,-0.057,0,0.1
,SPX 11R1100,Jun 1100 Puts,110512,16:00:00,1100,P,110617,0.308,0.69,0.6,1,0.159,1132,108589,-1.155,0.021,15.942,-7.284,-2.029,0,0.7
,SPX 11S1100,Jul 1100 Puts,110512,16:00:00,1100,P,110715,0.274,2.32,1.8,2.75,-0.017,235,48385,-3.008,0.042,44.9,-9.384,-8.909,0,2.3
,SPX 11T1100,Aug 1100 Puts,110512,16:00:00,1100,P,110819,0.259,5.23,4.6,5.7,-0.013,69,1042,-5.632,0.062,86.571,-11.164,-24.206,0.001,5.4
,SPX 11U1100,Sep 1100 Puts,110512,16:00:00,1100,P,110916,0.257,8.19,8,8.6,0.015,250,48093,-7.92,0.076,121.532,-12.28,-41.587,0.004,8.6
,SPX 11X1100,Dec 1100 Puts,110512,16:00:00,1100,P,111216,0.253,20.29,19.2,20.7,-0.009,250,117556,-13.575,0.09,228.732,-13.047,-122.555,0.024,23
,SPX 12O1100,Mar12 1100 Puts,110512,16:00:00,1100,P,120316,0.253,33.14,30.4,34.3,-0.024,,11379,-15.558,0.082,315.935,-12.473,-224.866,0.051,-1
,SPX 11Q1105,May 1105 Puts,110512,16:00:00,1105,P,110520,,0.06,0.05,0.15,,,3261,-0.087,0.002,1.279,-2.971,-0.06,0,-1
,SPX 11R1105,Jun 1105 Puts,110512,16:00:00,1105,P,110617,0.3,0.73,0.4,1.1,0.027,,13,-1.227,0.023,16.757,-6.921,-2.15,0,-1
,SPX 11S1105,Jul 1105 Puts,110512,16:00:00,1105,P,110715,0.271,2.43,1.9,2.85,-0.021,,20,-3.162,0.044,46.699,-9.663,-9.346,0,-1
,SPX 11Q1110,May 1110 Puts,110512,16:00:00,1110,P,110520,,0.06,0.05,0.1,,70,7903,-0.092,0.002,1.342,-3.073,-0.064,0,0.1
,SPX 11R1110,Jun 1110 Puts,110512,16:00:00,1110,P,110617,0.295,0.77,0.4,1.15,0,,1327,-1.305,0.024,17.621,-7,-2.28,0,-1
,SPX 11S1110,Jul 1110 Puts,110512,16:00:00,1110,P,110715,0.268,2.54,2,2.95,-0.024,,110,-3.325,0.047,48.575,-9.951,-9.809,0,-1
,SPX 11Q1115,May 1115 Puts,110512,16:00:00,1115,P,110520,,0.06,0.05,0.15,,20,3500,-0.098,0.002,1.41,-3.182,-0.067,0,0.1
,SPX 11R1115,Jun 1115 Puts,110512,16:00:00,1115,P,110617,0.292,0.81,0.4,1.25,0.025,,280,-1.388,0.026,18.537,-7.413,-2.419,0,-1
,SPX 11S1115,Jul 1115 Puts,110512,16:00:00,1115,P,110715,0.267,2.66,2.1,3.2,0.011,3,,-3.497,0.049,50.534,-10.471,-10.298,0,3.5
,SPX 11Q1120,May 1120 Puts,110512,16:00:00,1120,P,110520,,0.06,0.05,0.1,,35,5611,-0.104,0.002,1.484,-3.298,-0.071,0,0.1
,SPX 11R1120,Jun 1120 Puts,110512,16:00:00,1120,P,110617,0.289,0.86,0.5,1.25,0.023,5,3189,-1.477,0.028,19.508,-7.78,-2.568,0,0.9
,SPX 11S1120,Jul 1120 Puts,110512,16:00:00,1120,P,110715,0.263,2.78,2.2,3.3,-0.011,,565,-3.68,0.052,52.577,-10.63,-10.815,0,-1
,SPX 11T1120,Aug 1120 Puts,110512,16:00:00,1120,P,110819,0.252,6.17,5.6,6.7,0.011,500,1010,-6.706,0.074,98.703,-12.53,-28.696,0.003,8
