Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110811,16:00:00,, ,,,,,,,,,1,0,,,,,1172.4
,SPX 11T800,Aug 800 Puts,110811,16:00:00,800,P,110819,0.977,0.31,0.1,0.25,-0.419,374,25853,-0.601,0.013,2.575,-8.787,-0.138,0,0.2
,SPX 11U800,Sep 800 Puts,110811,16:00:00,800,P,110916,0.624,2.19,1.4,2.35,-0.142,1146,178447,-3.254,0.048,20.21,-15.623,-2.888,0,2.05
,SPX 11V800,Oct 800 Puts,110811,16:00:00,800,P,111021,0.52,5.11,3.8,5.3,-0.112,3745,99349,-5.472,0.058,46.237,-15.714,-10.51,0.007,4.4
,SPX 11W800,Nov 800 Puts,110811,16:00:00,800,P,111118,0.482,7.53,6.1,8,-0.068,14,10254,-6.776,0.061,66.846,-15.589,-19.132,0.019,6.5
,SPX 11X800,Dec 800 Puts,110811,16:00:00,800,P,111216,0.453,9.95,8.4,10.3,-0.064,1382,91150,-8.09,0.065,86.776,-14.934,-29.559,0.033,8.6
,SPX 12O800,Mar12 800 Puts,110811,16:00:00,800,P,120316,0.407,18.05,16,19.1,-0.027,2251,21427,-11.171,0.069,147.924,-13.568,-74.233,0.083,18
,SPX 11T810,Aug 810 Puts,110811,16:00:00,810,P,110819,,0.34,0.05,0.5,-0.176,,2155,-0.666,0.014,2.824,-15.131,-0.154,0,-1
,SPX 11U810,Sep 810 Puts,110811,16:00:00,810,P,110916,0.617,2.37,1.6,2.55,-0.122,,256,-3.526,0.052,21.686,-16.81,-3.14,0,-1
,SPX 11T820,Aug 820 Puts,110811,16:00:00,820,P,110819,,0.37,0.05,0.65,-0.054,,1740,-0.738,0.015,3.101,-16.39,-0.171,0,-1
,SPX 11U820,Sep 820 Puts,110811,16:00:00,820,P,110916,0.611,2.57,1.85,2.8,-0.093,,1141,-3.82,0.056,23.267,-18.276,-3.415,0.001,-1
,SPX 11V820,Oct 820 Puts,110811,16:00:00,820,P,111021,0.512,5.84,4.7,6.2,-0.055,2,60,-6.253,0.066,51.737,-17.95,-12.079,0.01,7
,SPX 11T825,Aug 825 Puts,110811,16:00:00,825,P,110819,1.003,0.39,0.2,0.7,0.128,115,4960,-0.778,0.016,3.25,-18.974,-0.18,0,0.2
,SPX 11U825,Sep 825 Puts,110811,16:00:00,825,P,110916,0.604,2.67,1.9,2.85,-0.109,,21505,-3.977,0.058,24.098,-18.534,-3.562,0.001,-1
,SPX 11V825,Oct 825 Puts,110811,16:00:00,825,P,111021,0.508,6.04,4.9,6.4,-0.061,2,1540,-6.465,0.068,53.201,-18.28,-12.507,0.012,6.15
,SPX 11W825,Nov 825 Puts,110811,16:00:00,825,P,111118,0.47,8.8,7.5,9.4,-0.04,,45,-7.904,0.07,75.84,-17.57,-22.461,0.028,-1
,SPX 11X825,Dec 825 Puts,110811,16:00:00,825,P,111216,0.445,11.49,10,12.7,-0.017,3938,5185,-9.33,0.074,97.358,-16.853,-34.312,0.046,10.2
,SPX 11H830,Aug 830 Calls,110811,16:00:00,830,C,110819,,343.73,338.3,342.2,-0.01,,,98.176,0.023,9.222,-63.6,17.566,1,-1
,SPX 11I830,Sep 830 Calls,110811,16:00:00,830,C,110916,,343.75,338.6,342.5,-0.009,,,95.365,0.056,29.4,-25.85,77.243,0.999,-1
,SPX 11T830,Aug 830 Puts,110811,16:00:00,830,P,110819,0.96,0.41,0.2,0.5,-0.146,100,1457,-0.82,0.017,3.408,-15.558,-0.19,0,0.3
,SPX 11U830,Sep 830 Puts,110811,16:00:00,830,P,110916,0.613,2.78,2,3.6,0.007,,229,-4.14,0.06,24.958,-20.914,-3.715,0.001,-1
,SPX 11I835,Sep 835 Calls,110811,16:00:00,835,C,110916,,338.87,333.7,337.6,-0.01,,,95.212,0.058,30.251,-26.38,77.575,0.999,-1
,SPX 11U835,Sep 835 Puts,110811,16:00:00,835,P,110916,0.603,2.9,2,3.6,-0.034,,199,-4.31,0.063,25.847,-20.848,-3.875,0.001,-1
,SPX 11H840,Aug 840 Calls,110811,16:00:00,840,C,110819,,333.81,328.4,332.3,-0.01,,,98.067,0.025,9.679,-65.368,17.75,1,-1
,SPX 11I840,Sep 840 Calls,110811,16:00:00,840,C,110916,,333.99,328.9,332.8,-0.009,,,95.054,0.06,31.128,-26.922,77.9,0.999,-1
