Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160426,16:00:00,, ,,,,,,,,,1,0,,,,,2091.6
,SPX 16Q1725,May 1725 Puts,160426,16:00:00,1725,P,160520,,0.28,0.1,0.6,0.25,,10328,-0.352,0.005,8.408,-4.873,-0.762,0,-1
,SPX 16Q1725D31,MayM 1725 Puts,160426,16:00:00,1725,P,160531,0.274,0.65,0.6,0.75,0.046,,128,-0.744,0.01,18.294,-7.078,-2.18,0,-1
,SPX 16R1725,Jun 1725 Puts,160426,16:00:00,1725,P,160617,0.259,2.04,1.6,2.05,-0.103,,26732,-1.904,0.02,46.403,-10.617,-7.718,0,-1
,SPX 16S1725,Jul 1725 Puts,160426,16:00:00,1725,P,160715,0.25,5.16,4.7,5.3,-0.029,20,1650,-3.857,0.031,98.394,-14.947,-23.149,0,5.2
,SPX 16S1725D29,JulM 1725 Puts,160426,16:00:00,1725,P,160729,0.247,7,6.8,7.1,-0.007,5,401,-4.774,0.035,125.228,-16.18,-33.512,0,7
,SPX 16T1725,Aug 1725 Puts,160426,16:00:00,1725,P,160819,0.245,10.34,9.9,10.7,-0.004,,106,-6.335,0.042,167.721,-17.639,-53.001,0.001,-1
,SPX 16U1725,Sep 1725 Puts,160426,16:00:00,1725,P,160916,0.241,14.89,14.6,15.4,0.007,,10433,-8.189,0.048,220.575,-18.434,-83.018,0.002,-1
,SPX 16X1725,Dec 1725 Puts,160426,16:00:00,1725,P,161216,0.234,30.25,30.1,31.2,0.013,,7547,-12.703,0.053,371.316,-18.199,-206.014,0.014,-1
,SPX 16Q1730,May 1730 Puts,160426,16:00:00,1730,P,160520,,0.29,0.1,0.65,0.276,2,1631,-0.369,0.005,8.742,-5.023,-0.796,0,0.35
,SPX 16Q1730D31,MayM 1730 Puts,160426,16:00:00,1730,P,160531,0.271,0.68,0.65,0.75,0.029,,24,-0.777,0.01,18.956,-7.194,-2.271,0,-1
