Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120402,16:00:00,, ,,,,,,,,,1,0,,,,,1418.9
,SPX 12P1160,Apr 1160 Puts,120402,16:00:00,1160,P,120420,,0.34,0.05,0.3,-0.471,,4520,-0.405,0.007,7.139,-7.074,-0.593,0,-1
,SPX 12Q1160,May 1160 Puts,120402,16:00:00,1160,P,120518,0.281,1.29,0.65,1.55,-0.147,2623,2630,-1.765,0.027,27.561,-7.424,-4.258,0,1
,SPX 12R1160,Jun 1160 Puts,120402,16:00:00,1160,P,120615,0.268,3.39,2.75,3.8,-0.038,2,384,-3.772,0.045,61.488,-10.787,-13.786,0,3
,SPX 12P1165,Apr 1165 Puts,120402,16:00:00,1165,P,120420,,0.35,0.05,0.3,-0.486,4,3046,-0.424,0.007,7.401,-7.227,-0.617,0,0.3
,SPX 12Q1165,May 1165 Puts,120402,16:00:00,1165,P,120518,0.277,1.35,0.65,1.6,-0.163,,13,-1.856,0.029,28.694,-7.579,-4.466,0,-1
,SPX 12R1165,Jun 1165 Puts,120402,16:00:00,1165,P,120615,0.266,3.53,2.9,4,-0.023,,3153,-3.941,0.048,63.605,-11.13,-14.379,0,-1
,SPX 12P1170,Apr 1170 Puts,120402,16:00:00,1170,P,120420,0.355,0.36,0.2,0.3,-0.306,,16483,-0.445,0.008,7.678,-5.419,-0.643,0,-1
,SPX 12Q1170,May 1170 Puts,120402,16:00:00,1170,P,120518,0.273,1.41,1,1.3,-0.17,2,2565,-1.953,0.03,29.883,-7.74,-4.687,0,1.65
,SPX 12R1170,Jun 1170 Puts,120402,16:00:00,1170,P,120615,0.263,3.67,3,4.1,-0.033,,18,-4.12,0.05,65.8,-11.329,-15.001,0,-1
,SPX 12P1175,Apr 1175 Puts,120402,16:00:00,1175,P,120420,0.339,0.37,0.15,0.25,-0.459,847,33770,-0.467,0.008,7.971,-4.489,-0.671,0,0.25
,SPX 12Q1175,May 1175 Puts,120402,16:00:00,1175,P,120518,0.272,1.47,0.8,1.75,-0.129,12,11738,-2.056,0.032,31.131,-8.265,-4.922,0,1.3
,SPX 12R1175,Jun 1175 Puts,120402,16:00:00,1175,P,120615,0.261,3.82,3.2,4.3,-0.016,174,49631,-4.308,0.052,68.077,-11.767,-15.655,0,4
,SPX 12S1175,Jul 1175 Puts,120402,16:00:00,1175,P,120720,0.255,8.02,7.3,8.5,-0.015,900,4844,-6.875,0.065,119.209,-13.74,-37.666,0.003,8
,SPX 12U1175,Sep 1175 Puts,120402,16:00:00,1175,P,120921,0.248,16.59,15.7,17,-0.013,5,13712,-11.092,0.08,202.236,-14.43,-92.281,0.016,16.7
,SPX 12X1175,Dec 1175 Puts,120402,16:00:00,1175,P,121221,0.246,29.69,28.7,30.4,-0.002,4,23377,-15.079,0.082,302.724,-13.956,-193.836,0.044,31.2
,SPX 13O1175,Mar13 1175 Puts,120402,16:00:00,1175,P,130315,0.245,42.26,39.2,43.9,-0.017,,750,-15.957,0.075,380.986,-13.054,-304.631,0.072,-1
,SPX 12P1180,Apr 1180 Puts,120402,16:00:00,1180,P,120420,0.341,0.38,0.15,0.35,-0.342,,6970,-0.49,0.008,8.281,-5.426,-0.701,0,-1
,SPX 12Q1180,May 1180 Puts,120402,16:00:00,1180,P,120518,0.263,1.53,0.9,1.45,-0.229,3,2188,-2.165,0.034,32.442,-7.722,-5.17,0,1.35
,SPX 12R1180,Jun 1180 Puts,120402,16:00:00,1180,P,120615,0.258,3.97,3.3,4.5,-0.02,2,16,-4.506,0.055,70.439,-12.058,-16.342,0,3.6
,SPX 12P1185,Apr 1185 Puts,120402,16:00:00,1185,P,120420,0.334,0.4,0.15,0.35,-0.375,15,2273,-0.515,0.009,8.61,-5.375,-0.733,0,0.25
,SPX 12Q1185,May 1185 Puts,120402,16:00:00,1185,P,120518,0.266,1.6,0.95,1.9,-0.112,,204,-2.282,0.036,33.819,-8.938,-5.435,0,-1
,SPX 12R1185,Jun 1185 Puts,120402,16:00:00,1185,P,120615,0.256,4.14,3.5,4.6,-0.022,,,-4.714,0.057,72.887,-12.357,-17.064,0.001,-1
,SPX 12D1190,Apr 1190 Calls,120402,16:00:00,1190,C,120420,,227.93,226.5,228.6,-0.002,,,99.332,0.01,9.415,-8.55,57.832,1,-1
,SPX 12E1190,May 1190 Calls,120402,16:00:00,1190,C,120518,,227.1,225.1,227.3,-0.004,,10,97.369,0.036,36.246,-10.503,143.946,1,-1
,SPX 12F1190,Jun 1190 Calls,120402,16:00:00,1190,C,120615,,228.46,225.9,228.7,-0.005,,,94.733,0.054,82.879,-14.878,220.85,0.999,-1
,SPX 12P1190,Apr 1190 Puts,120402,16:00:00,1190,P,120420,0.319,0.41,0.1,0.3,-0.512,4593,14223,-0.543,0.01,8.958,-4.461,-0.767,0,0.3
,SPX 12Q1190,May 1190 Puts,120402,16:00:00,1190,P,120518,0.264,1.68,1.1,1.95,-0.089,2,239,-2.406,0.038,35.265,-9.376,-5.716,0,1.55
,SPX 12R1190,Jun 1190 Puts,120402,16:00:00,1190,P,120615,0.253,4.31,3.7,4.7,-0.026,,,-4.934,0.06,75.425,-12.581,-17.823,0.001,-1
,SPX 12D1195,Apr 1195 Calls,120402,16:00:00,1195,C,120420,,222.95,221.5,223.6,-0.002,,,99.301,0.011,9.807,-8.771,58.039,1,-1
,SPX 12E1195,May 1195 Calls,120402,16:00:00,1195,C,120518,,222.18,219.9,222.7,-0.004,,50,97.242,0.038,37.741,-10.804,144.28,1,-1
,SPX 12F1195,Jun 1195 Calls,120402,16:00:00,1195,C,120615,,223.63,220.8,223.6,-0.006,,,94.532,0.056,85.29,-15.135,221.102,0.999,-1
,SPX 12P1195,Apr 1195 Puts,120402,16:00:00,1195,P,120420,0.317,0.42,0.1,0.35,-0.452,1012,2446,-0.572,0.01,9.329,-4.989,-0.803,0,0.3
,SPX 12Q1195,May 1195 Puts,120402,16:00:00,1195,P,120518,0.261,1.76,1.15,2.05,-0.091,,170,-2.539,0.04,36.784,-9.671,-6.014,0,-1
,SPX 12R1195,Jun 1195 Puts,120402,16:00:00,1195,P,120615,0.251,4.49,3.9,5,-0.009,,,-5.165,0.063,78.055,-13.06,-18.621,0.001,-1
,SPX 12D1200,Apr 1200 Calls,120402,16:00:00,1200,C,120420,,217.96,216.5,218.6,-0.001,20,500,99.268,0.011,10.222,-9.003,58.244,1,220
,SPX 12E1200,May 1200 Calls,120402,16:00:00,1200,C,120518,,217.26,215.3,217.7,-0.003,1,56,97.107,0.041,39.31,-11.117,144.594,1,217
,SPX 12F1200,Jun 1200 Calls,120402,16:00:00,1200,C,120615,,218.8,216.5,218.8,-0.005,,31721,94.322,0.059,87.784,-15.397,221.318,0.999,-1
,SPX 12G1200,Jul 1200 Calls,120402,16:00:00,1200,C,120720,,221.31,218.6,221.9,-0.005,,1000,91.416,0.071,142.383,-16.651,309.877,0.993,-1
,SPX 12I1200,Sep 1200 Calls,120402,16:00:00,1200,C,120921,0.24,226.33,223.5,227.4,-0.004,,12717,86.533,0.088,226.347,-15.939,455.435,0.972,-1
,SPX 12L1200,Dec 1200 Calls,120402,16:00:00,1200,C,121221,0.235,234.17,230.9,234.9,-0.005,,54484,82.27,0.088,325.929,-15.028,643.885,0.933,-1
,SPX 13C1200,Mar13 1200 Calls,120402,16:00:00,1200,C,130315,0.231,239.58,235.4,243,-0.002,,,79.961,0.083,398.4,-14.044,808.96,0.9,-1
,SPX 12P1200,Apr 1200 Puts,120402,16:00:00,1200,P,120420,0.32,0.44,0.25,0.35,-0.318,1558,93512,-0.603,0.011,9.723,-6.196,-0.842,0,0.3
,SPX 12Q1200,May 1200 Puts,120402,16:00:00,1200,P,120518,0.26,1.84,1.4,2.15,-0.038,14022,45836,-2.68,0.043,38.381,-10.397,-6.332,0,1.6
,SPX 12R1200,Jun 1200 Puts,120402,16:00:00,1200,P,120615,0.249,4.68,4.1,5.2,-0.004,2036,128174,-5.409,0.066,80.78,-13.468,-19.459,0.001,4.85
,SPX 12S1200,Jul 1200 Puts,120402,16:00:00,1200,P,120720,0.243,9.44,8.8,10,-0.005,2354,4422,-8.277,0.078,135.773,-15.024,-44.879,0.007,9.1
,SPX 12U1200,Sep 1200 Puts,120402,16:00:00,1200,P,120921,0.239,18.95,18.2,19.6,-0.003,3755,41377,-12.864,0.094,222.674,-15.332,-106.224,0.028,18.7
,SPX 12X1200,Dec 1200 Puts,120402,16:00:00,1200,P,121221,0.238,33.17,32.2,34.3,0.001,362,141670,-16.992,0.092,325.164,-14.486,-217.305,0.067,32.1
,SPX 13O1200,Mar13 1200 Puts,120402,16:00:00,1200,P,130315,0.238,46.28,43.4,48.3,-0.009,,1053,-17.944,0.087,403.192,-13.44,-335.358,0.1,-1
,SPX 12D1205,Apr 1205 Calls,120402,16:00:00,1205,C,120420,,212.98,211.5,213.6,-0.002,,,99.232,0.012,10.665,-9.247,58.446,1,-1
,SPX 12E1205,May 1205 Calls,120402,16:00:00,1205,C,120518,,212.35,210.1,212.8,-0.004,,,96.962,0.043,40.958,-11.441,144.889,1,-1
,SPX 12F1205,Jun 1205 Calls,120402,16:00:00,1205,C,120615,,213.99,211.3,214.3,-0.006,,,94.1,0.062,90.365,-15.665,221.495,0.998,-1
,SPX 12P1205,Apr 1205 Puts,120402,16:00:00,1205,P,120420,0.306,0.46,0.1,0.4,-0.457,19,2787,-0.637,0.012,10.142,-5.284,-0.884,0,0.3
,SPX 12Q1205,May 1205 Puts,120402,16:00:00,1205,P,120518,0.259,1.93,1.65,2.25,0.005,1,591,-2.831,0.045,40.058,-11.074,-6.671,0,1.8
,SPX 12R1205,Jun 1205 Puts,120402,16:00:00,1205,P,120615,0.246,4.88,4.3,5.4,-0.006,,2,-5.666,0.07,83.602,-13.713,-20.341,0.002,-1
,SPX 12D1210,Apr 1210 Calls,120402,16:00:00,1210,C,120420,,208,206.5,208.7,-0.002,,,99.193,0.013,11.136,-9.504,58.645,1,-1
,SPX 12E1210,May 1210 Calls,120402,16:00:00,1210,C,120518,,207.44,205.5,207.7,-0.004,,,96.808,0.046,42.689,-11.777,145.163,1,-1
,SPX 12F1210,Jun 1210 Calls,120402,16:00:00,1210,C,120615,,209.18,206.7,209.5,-0.005,,,93.866,0.064,93.034,-15.938,221.631,0.998,-1
,SPX 12P1210,Apr 1210 Puts,120402,16:00:00,1210,P,120420,0.307,0.47,0.15,0.45,-0.34,102,12590,-0.674,0.013,10.589,-6.312,-0.928,0,0.45
,SPX 12Q1210,May 1210 Puts,120402,16:00:00,1210,P,120518,0.255,2.02,1.7,2.3,-0.01,502,3444,-2.993,0.048,41.822,-11.334,-7.031,0,2.1
,SPX 12R1210,Jun 1210 Puts,120402,16:00:00,1210,P,120615,0.243,5.09,4.5,5.5,-0.018,,3671,-5.936,0.073,86.526,-13.963,-21.269,0.002,-1
,SPX 12D1215,Apr 1215 Calls,120402,16:00:00,1215,C,120420,,203.02,201.5,203.7,-0.002,,,99.151,0.014,11.638,-9.775,58.84,1,-1
,SPX 12E1215,May 1215 Calls,120402,16:00:00,1215,C,120518,,202.54,200.4,202.8,-0.005,,,96.643,0.049,44.507,-12.125,145.413,1,-1
,SPX 12F1215,Jun 1215 Calls,120402,16:00:00,1215,C,120615,,204.38,201.7,204.5,-0.006,,,93.62,0.068,95.794,-16.217,221.724,0.997,-1
,SPX 12P1215,Apr 1215 Puts,120402,16:00:00,1215,P,120420,0.305,0.49,0.25,0.45,-0.286,254,2188,-0.714,0.014,11.065,-6.974,-0.977,0,0.35
,SPX 12Q1215,May 1215 Puts,120402,16:00:00,1215,P,120518,0.252,2.13,1.8,2.45,0,2616,2322,-3.165,0.051,43.675,-11.787,-7.415,0,2.2
,SPX 12R1215,Jun 1215 Puts,120402,16:00:00,1215,P,120615,0.241,5.31,4.8,5.8,-0.006,10,338,-6.222,0.077,89.552,-14.395,-22.245,0.003,4.9
,SPX 12D1220,Apr 1220 Calls,120402,16:00:00,1220,C,120420,,198.04,196.6,198.7,-0.002,,2,99.105,0.015,12.174,-10.061,59.031,1,-1
,SPX 12E1220,May 1220 Calls,120402,16:00:00,1220,C,120518,,197.64,195.7,198.2,-0.003,,,96.467,0.052,46.417,-12.487,145.639,1,-1
,SPX 12F1220,Jun 1220 Calls,120402,16:00:00,1220,C,120615,,199.6,197.2,200,-0.005,,,93.361,0.071,98.648,-16.501,221.771,0.996,-1
,SPX 12L1220,Dec 1220 Calls,120402,16:00:00,1220,C,121221,0.23,217.16,214.6,218.1,-0.004,,1756,80.638,0.097,343.794,-15.534,637.948,0.91,-1
,SPX 12P1220,Apr 1220 Puts,120402,16:00:00,1220,P,120420,0.306,0.51,0.35,0.5,-0.176,158,12487,-0.757,0.015,11.574,-8.094,-1.029,0,0.4
,SPX 12Q1220,May 1220 Puts,120402,16:00:00,1220,P,120518,0.246,2.23,1.65,2.55,-0.058,,2808,-3.35,0.054,45.623,-11.605,-7.825,0,-1
,SPX 12R1220,Jun 1220 Puts,120402,16:00:00,1220,P,120615,0.238,5.54,5,6,-0.007,,1545,-6.523,0.08,92.683,-14.748,-23.272,0.004,-1
,SPX 12X1220,Dec 1220 Puts,120402,16:00:00,1220,P,121221,0.232,36.28,35.2,37.2,-0.002,,2353,-18.696,0.1,343.459,-14.881,-238.121,0.09,-1
,SPX 12D1225,Apr 1225 Calls,120402,16:00:00,1225,C,120420,,193.07,191.6,194,-0.001,,1457,99.055,0.016,12.746,-10.362,59.217,1,-1
,SPX 12E1225,May 1225 Calls,120402,16:00:00,1225,C,120518,,192.76,190.8,193.3,-0.003,2,17,96.278,0.055,48.424,-12.861,145.838,1,194.5
,SPX 12F1225,Jun 1225 Calls,120402,16:00:00,1225,C,120615,,194.82,192.2,195.3,-0.008,22,17700,93.088,0.074,101.599,-16.79,221.769,0.996,182.5
,SPX 12G1225,Jul 1225 Calls,120402,16:00:00,1225,C,120720,0.234,197.94,195.4,198.7,-0.004,,,89.863,0.086,159.748,-16.832,308.92,0.983,-1
,SPX 12I1225,Sep 1225 Calls,120402,16:00:00,1225,C,120921,0.231,204,201.5,205.3,-0.003,,2645,84.579,0.102,247.254,-16.859,451.42,0.951,-1
,SPX 12L1225,Dec 1225 Calls,120402,16:00:00,1225,C,121221,0.227,212.95,209.6,214,-0.005,,10972,80.204,0.099,348.296,-15.523,636.161,0.904,-1
,SPX 13C1225,Mar13 1225 Calls,120402,16:00:00,1225,C,130315,0.225,219.27,215.2,223.2,0,,,77.875,0.093,421.721,-14.47,797.776,0.866,-1
,SPX 12P1225,Apr 1225 Puts,120402,16:00:00,1225,P,120420,0.298,0.53,0.35,0.5,-0.208,1685,34729,-0.804,0.016,12.118,-8.002,-1.085,0,0.4
