Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130503,16:00:00,, ,,,,,,,,,1,0,,,,,1614.4
,SPX 13Q1320,May 1320 Puts,130503,16:00:00,1320,P,130517,,0.32,,0.1,,701,7268,-0.222,0.003,6.302,-8.697,-0.453,0,0.05
,SPX 13R1320,Jun 1320 Puts,130503,16:00:00,1320,P,130621,,0.77,0.2,0.95,-0.247,15,3091,-1.034,0.016,21.48,-5.388,-3.161,0,0.6
,SPX 13S1320,Jul 1320 Puts,130503,16:00:00,1320,P,130719,0.228,1.85,1.45,2,-0.065,,21,-2.193,0.028,46.985,-6.57,-9.667,0,-1
,SPX 13T1320,Aug 1320 Puts,130503,16:00:00,1320,P,130816,0.223,3.66,3.1,4.2,0.003,2500,,-3.637,0.038,81.413,-8.529,-21.557,0.001,4
,SPX 13Q1325,May 1325 Puts,130503,16:00:00,1325,P,130517,,0.32,,0.1,,348,22018,-0.228,0.003,6.427,-8.734,-0.463,0,0.05
,SPX 13R1325,Jun 1325 Puts,130503,16:00:00,1325,P,130621,0.243,0.8,0.55,0.75,-0.187,1927,35010,-1.088,0.016,22.39,-4.673,-3.317,0,0.7
,SPX 13S1325,Jul 1325 Puts,130503,16:00:00,1325,P,130719,0.225,1.93,1.5,2.1,-0.067,13,15351,-2.301,0.029,48.82,-6.704,-10.122,0,1.75
,SPX 13T1325,Aug 1325 Puts,130503,16:00:00,1325,P,130816,0.22,3.81,3.2,4.3,-0.016,,70,-3.793,0.04,84.087,-8.668,-22.441,0.002,-1
,SPX 13U1325,Sep 1325 Puts,130503,16:00:00,1325,P,130920,0.213,6.58,5.9,7,-0.02,,9733,-5.599,0.05,129.216,-9.662,-43.482,0.006,-1
,SPX 13X1325,Dec 1325 Puts,130503,16:00:00,1325,P,131220,0.204,15.32,14,15.7,-0.031,5,18162,-9.392,0.063,242.758,-10.489,-122.554,0.028,14.65
,SPX 14O1325,Mar14 1325 Puts,130503,16:00:00,1325,P,140321,0.203,25.89,23.6,26.6,-0.031,,549,-12.032,0.064,347.134,-10.64,-230.983,0.057,-1
,SPX 13Q1330,May 1330 Puts,130503,16:00:00,1330,P,130517,,0.33,,0.1,,251,2793,-0.235,0.003,6.558,-8.775,-0.474,0,0.05
,SPX 13R1330,Jun 1330 Puts,130503,16:00:00,1330,P,130621,0.238,0.84,0.3,1,-0.226,,138,-1.145,0.017,23.347,-4.654,-3.482,0,-1
,SPX 13S1330,Jul 1330 Puts,130503,16:00:00,1330,P,130719,0.226,2.02,1.6,2.45,0.005,5,106,-2.415,0.031,50.731,-7.329,-10.601,0,2.1
,SPX 13Q1335,May 1335 Puts,130503,16:00:00,1335,P,130517,,0.33,,0.1,,5,6075,-0.242,0.003,6.695,-8.817,-0.485,0,0.05
,SPX 13R1335,Jun 1335 Puts,130503,16:00:00,1335,P,130621,0.237,0.88,0.35,1.05,-0.205,75,921,-1.206,0.018,24.352,-4.927,-3.658,0,0.75
