Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120601,16:00:00,, ,,,,,,,,,1,0,,,,,1278
,SPX 12R1050,Jun 1050 Puts,120601,16:00:00,1050,P,120615,0.425,0.33,0.25,0.35,-0.091,1197,56176,-0.936,0.026,6.093,-7.862,-0.451,0,0.3
,SPX 12S1050,Jul 1050 Puts,120601,16:00:00,1050,P,120720,0.374,5.7,5,6.2,-0.018,3223,16931,-7.693,0.1,62.598,-23.502,-12.66,0.001,5.6
,SPX 12T1050,Aug 1050 Puts,120601,16:00:00,1050,P,120817,0.361,11.67,10.8,12.5,-0.003,385,2195,-11.444,0.108,107.966,-25.162,-31.155,0.007,11.4
,SPX 12U1050,Sep 1050 Puts,120601,16:00:00,1050,P,120921,0.348,19.02,17.8,19.8,-0.014,807,24768,-14.439,0.108,156.273,-24.056,-60.03,0.022,18.05
,SPX 12W1050,Nov 1050 Puts,120601,16:00:00,1050,P,121116,0.336,30.22,28.9,31.4,-0.004,1500,5,-18.579,0.111,220.953,-21.961,-115.186,0.052,28.9
,SPX 12X1050,Dec 1050 Puts,120601,16:00:00,1050,P,121221,0.329,36.5,35,37.6,-0.005,550,61841,-19.831,0.106,255.284,-20.504,-152.973,0.072,36.5
,SPX 13O1050,Mar13 1050 Puts,120601,16:00:00,1050,P,130315,0.322,51.93,49.6,53.6,-0.01,1,6088,-22.32,0.096,328.213,-18.146,-255.311,0.114,48
,SPX 12R1055,Jun 1055 Puts,120601,16:00:00,1055,P,120615,0.424,0.36,0.2,0.5,-0.028,30,2748,-1.019,0.028,6.568,-8.953,-0.492,0,0.4
,SPX 12S1055,Jul 1055 Puts,120601,16:00:00,1055,P,120720,0.371,5.95,5.2,6.5,-0.017,,3,-8.031,0.104,64.744,-24.109,-13.229,0.001,-1
,SPX 12R1060,Jun 1060 Puts,120601,16:00:00,1060,P,120615,0.411,0.39,0.15,0.5,-0.154,40,2857,-1.111,0.031,7.081,-8.458,-0.536,0,0.4
,SPX 12S1060,Jul 1060 Puts,120601,16:00:00,1060,P,120720,0.367,6.21,5.5,6.8,-0.016,2,187,-8.385,0.108,66.957,-24.727,-13.825,0.002,5.25
,SPX 12T1060,Aug 1060 Puts,120601,16:00:00,1060,P,120817,0.355,12.5,11.6,13.3,-0.009,15,14,-12.253,0.115,113.475,-25.958,-33.397,0.01,11.15
,SPX 12R1065,Jun 1065 Puts,120601,16:00:00,1065,P,120615,0.41,0.43,0.25,0.5,-0.116,30,5161,-1.211,0.033,7.636,-9.497,-0.585,0,0.4
,SPX 12S1065,Jul 1065 Puts,120601,16:00:00,1065,P,120720,0.365,6.49,5.8,7.1,-0.006,,3,-8.755,0.112,69.235,-25.554,-14.448,0.002,-1
,SPX 12R1070,Jun 1070 Puts,120601,16:00:00,1070,P,120615,0.403,0.47,0.25,0.55,-0.149,30,2353,-1.321,0.036,8.236,-9.865,-0.638,0,0.5
,SPX 12S1070,Jul 1070 Puts,120601,16:00:00,1070,P,120720,0.361,6.78,6.1,7.4,-0.012,3,34,-9.142,0.117,71.581,-26.098,-15.102,0.003,5.8
