Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100119,16:00:00,, ,,,,,,,,,1,0,,,,,1150.2
,SXBNG,Feb 935 Puts,100119,16:00:00,935,P,100219,0.341,0.84,0.7,0.75,-0.131,5003,1285,-1.313,0.025,15.684,-7.633,-1.933,0,0.75
,SXBOG,Mar 935 Puts,100119,16:00:00,935,P,100319,0.304,2.61,2.2,2.8,-0.042,,4,-3.658,0.056,42.405,-10.563,-8.399,0,-1
,SXBPG,Apr 935 Puts,,,935,P,100416,,4.98,,,,,,-5.852,0.073,72.252,-11.938,-19.252,0,
,SXBQG,May 935 Puts,,,935,P,100521,,8.66,,,,,,-8.641,0.09,110.676,-12.657,-38.535,0.001,
,SXBRG,Jun 935 Puts,,,935,P,100618,,11.36,,,,,,-10.793,0.102,137.495,-12.428,-55.931,0.002,
,SXBUG,Sep 935 Puts,,,935,P,100917,,21.39,,,,,,-15.331,0.107,219.074,-11.855,-129.11,0.014,
,SXBXG,Dec 935 Puts,100119,16:00:00,935,P,101217,0.254,30.82,29.5,31.8,-0.006,,236,-17.838,0.1,286.195,-10.874,-215.685,0.034,-1
,SXBNH,Feb 940 Puts,100119,16:00:00,940,P,100219,0.338,0.88,0.6,1,-0.091,151,2701,-1.388,0.026,16.395,-8.168,-2.036,0,0.85
,SXBOH,Mar 940 Puts,100119,16:00:00,940,P,100319,0.301,2.72,2.35,2.95,-0.026,,2289,-3.85,0.059,44.122,-10.993,-8.822,0,-1
,SXBPH,Apr 940 Puts,100119,16:00:00,940,P,100416,0.284,5.19,4.6,5.5,-0.027,,4,-6.13,0.076,74.804,-11.975,-20.135,0,-1
,SXBQH,May 940 Puts,,,940,P,100521,,8.99,,,,,,-8.991,0.093,113.884,-12.899,-40.057,0.001,
,SXBRH,Jun 940 Puts,,,940,P,100618,,11.78,,,,,,-11.202,0.105,141.188,-12.655,-58.044,0.003,
,SXBUH,Sep 940 Puts,,,940,P,100917,,22.05,,,,,,-15.799,0.112,223.427,-12.006,-133.039,0.016,
,SXBXH,Dec 940 Puts,100119,16:00:00,940,P,101217,0.253,31.68,30.1,33.2,-0.001,,2,-18.31,0.102,290.886,-11.023,-221.466,0.038,-1
,SXBNI,Feb 945 Puts,100119,16:00:00,945,P,100219,0.329,0.92,0.6,0.9,-0.163,5,2662,-1.469,0.028,17.149,-7.905,-2.147,0,1.1
,SXBOI,Mar 945 Puts,100119,16:00:00,945,P,100319,0.298,2.85,2.45,3.1,-0.025,7909,2112,-4.053,0.063,45.919,-11.301,-9.27,0,2.8
,SXBPI,Apr 945 Puts,,,945,P,100416,,5.41,,,,,,-6.423,0.08,77.446,-12.528,-21.064,0,
,SXBQI,May 945 Puts,,,945,P,100521,,9.32,,,,,,-9.356,0.097,117.173,-13.144,-41.645,0.001,
,SXBRI,Jun 945 Puts,,,945,P,100618,,12.22,,,,,,-11.628,0.109,144.953,-12.884,-60.239,0.003,
,SXBUI,Sep 945 Puts,,,945,P,100917,,22.72,,,,,,-16.29,0.115,227.817,-12.157,-137.082,0.019,
,SXBXI,Dec 945 Puts,100119,16:00:00,945,P,101217,0.251,32.56,31,34.1,0,,1,-18.792,0.104,295.581,-11.135,-227.379,0.043,-1
,SXBNJ,Feb 950 Puts,100119,16:00:00,950,P,100219,0.332,0.96,0.9,1,-0.01,2068,49989,-1.557,0.03,17.951,-9.278,-2.265,0,0.95
,SXBOJ,Mar 950 Puts,100119,16:00:00,950,P,100319,0.294,2.98,2.6,3.2,-0.027,1004,113758,-4.27,0.066,47.799,-11.618,-9.745,0,2.99
,SXBPJ,Apr 950 Puts,100119,16:00:00,950,P,100416,0.279,5.65,5,6,-0.021,1251,616,-6.731,0.084,80.179,-12.636,-22.041,0,6.05
,SXBQJ,May 950 Puts,100119,16:00:00,950,P,100521,0.27,9.68,8.8,9.9,-0.034,,,-9.737,0.101,120.544,-13.1,-43.301,0.002,-1
,SXBRJ,Jun 950 Puts,100119,16:00:00,950,P,100618,0.264,12.67,11.6,13.3,-0.015,938,40471,-12.069,0.113,148.789,-12.954,-62.518,0.004,13
,SXBUJ,Sep 950 Puts,100119,16:00:00,950,P,100917,0.254,23.42,22.1,23.9,-0.018,,9115,-16.796,0.119,232.242,-12.14,-141.243,0.022,-1
,SXBXJ,Dec 950 Puts,100119,16:00:00,950,P,101217,0.25,33.47,31.9,35,-0.001,3562,36190,-19.284,0.106,300.279,-11.246,-233.425,0.047,33.25
,SXBNK,Feb 955 Puts,100119,16:00:00,955,P,100219,0.317,1.01,0.7,0.95,-0.178,8,1273,-1.651,0.032,18.803,-8.27,-2.393,0,0.93
,SXBOK,Mar 955 Puts,100119,16:00:00,955,P,100319,0.29,3.12,2.75,3.4,-0.013,200,87,-4.5,0.07,49.766,-12.018,-10.25,0,3.2
,SXBPK,Apr 955 Puts,,,955,P,100416,,5.9,,,,,,-7.056,0.088,83.006,-13.143,-23.069,0,
,SXBQK,May 955 Puts,,,955,P,100521,,10.05,,,,,,-10.135,0.105,123.996,-13.642,-45.029,0.002,
,SXBRK,Jun 955 Puts,,,955,P,100618,,13.15,,,,,,-12.527,0.117,152.695,-13.344,-64.885,0.005,
,SXBUK,Sep 955 Puts,,,955,P,100917,,24.14,,,,,,-17.316,0.122,236.699,-12.455,-145.525,0.025,
,SXBXK,Dec 955 Puts,,,955,P,101217,,34.39,,,,,,-19.787,0.109,304.975,-11.355,-239.606,0.053,
,SXBNL,Feb 960 Puts,100119,16:00:00,960,P,100219,0.317,1.05,0.9,1.05,-0.067,39,10528,-1.753,0.034,19.709,-9.366,-2.53,0,1.1
,SXBOL,Mar 960 Puts,100119,16:00:00,960,P,100319,0.286,3.27,2.9,3.5,-0.021,,28,-4.745,0.074,51.824,-12.284,-10.787,0,-1
,SXBPL,Apr 960 Puts,100119,16:00:00,960,P,100416,0.273,6.16,5.5,6.6,-0.018,,,-7.398,0.092,85.929,-13.257,-24.151,0,-1
,SXBQL,May 960 Puts,,,960,P,100521,,10.43,,,,,,-10.551,0.109,127.531,-13.895,-46.832,0.003,
,SXBRL,Jun 960 Puts,,,960,P,100618,,13.64,,,,,,-13.003,0.121,156.669,-13.576,-67.342,0.007,
,SXBUL,Sep 960 Puts,,,960,P,100917,,24.89,,,,,,-17.851,0.125,241.184,-12.602,-149.929,0.029,
,SXBXL,Dec 960 Puts,,,960,P,101217,,35.35,,,,,,-20.301,0.111,309.666,-11.462,-245.924,0.058,
,SXBBM,Feb 965 Calls,100119,16:00:00,965,C,100219,,183.89,182.4,185.1,-0.001,,42,98.423,0.033,14.787,-6.668,80.111,1,-1
,SXBCM,Mar 965 Calls,100119,16:00:00,965,C,100319,,185.14,183.2,186.2,-0.002,,,94.54,0.078,55.747,-13.482,144.015,1,-1
,SXBDM,Apr 965 Calls,,,965,C,100416,,186.74,,,,,,91.544,0.096,92.295,-14.659,203.182,0.999,
,SXBEM,May 965 Calls,,,965,C,100521,,188.88,,,,,,88.114,0.113,133.277,-14.624,272.334,0.996,
,SXBFM,Jun 965 Calls,,,965,C,100618,,190.39,,,,,,85.56,0.124,162.177,-14.129,325.266,0.992,
,SXBIM,Sep 965 Calls,,,965,C,100917,,196.69,,,,,,80.08,0.125,247.411,-13.111,479.827,0.967,
,SXBLM,Dec 965 Calls,,,965,C,101217,,202.95,,,,,,77.383,0.111,317.291,-12.123,618.653,0.936,
,SXBNM,Feb 965 Puts,100119,16:00:00,965,P,100219,0.314,1.1,0.8,1.3,-0.045,,571,-1.864,0.037,20.673,-9.889,-2.678,0,-1
