Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100622,16:00:00,, ,,,,,,,,,1,0,,,,,1095.3
,SPX 10S870,Jul 870 Puts,100622,16:00:00,870,P,100716,0.438,0.94,0.6,1.05,-0.117,,6984,-2.014,0.044,13.501,-10.958,-1.481,0,-1
,SPX 10T870,Aug 870 Puts,100622,16:00:00,870,P,100820,0.393,5.33,4.4,5.9,-0.034,,301,-6.888,0.09,56.34,-18.324,-12.46,0.009,-1
,SPX 10U870,Sep 870 Puts,100622,16:00:00,870,P,100917,0.376,9.64,8.8,10.1,-0.028,4,25,-9.484,0.096,89.738,-19.058,-26.798,0.026,7.8
,SPX 10S875,Jul 875 Puts,100622,16:00:00,875,P,100716,0.428,1,0.65,1,-0.17,1657,13900,-2.152,0.047,14.282,-10.875,-1.583,0,0.95
,SPX 10T875,Aug 875 Puts,100622,16:00:00,875,P,100820,0.389,5.56,4.7,6.1,-0.029,2075,11043,-7.195,0.094,58.288,-18.851,-13.019,0.01,5.3
,SPX 10U875,Sep 875 Puts,100622,16:00:00,875,P,100917,0.372,9.98,9.1,10.4,-0.03,10,15594,-9.84,0.099,92.2,-19.343,-27.8,0.029,8.2
,SPX 10V875,Oct 875 Puts,100622,16:00:00,875,P,101015,0.363,14.44,13.4,15.2,-0.01,,10,-12.336,0.107,122.685,-19.212,-45.765,0.051,-1
,SPX 10X875,Dec 875 Puts,100622,16:00:00,875,P,101217,0.344,23.48,22.1,24.5,-0.008,,17176,-16.53,0.115,179.963,-17.166,-92.764,0.097,-1
,SPX 11O875,Mar11 875 Puts,100622,16:00:00,875,P,110318,0.332,36.26,34.2,37.8,-0.007,,2527,-18.94,0.102,248.777,-14.982,-174.709,0.148,-1
,SPX 10S880,Jul 880 Puts,100622,16:00:00,880,P,100716,0.426,1.07,0.75,1.1,-0.131,1000,6827,-2.3,0.05,15.111,-11.889,-1.692,0,1
,SPX 10T880,Aug 880 Puts,100622,16:00:00,880,P,100820,0.385,5.79,4.9,6.4,-0.024,,20,-7.516,0.098,60.299,-19.315,-13.605,0.012,-1
,SPX 10U880,Sep 880 Puts,100622,16:00:00,880,P,100917,0.369,10.33,9.4,10.8,-0.022,,28,-10.209,0.103,94.719,-19.826,-28.842,0.033,-1
,SPX 10S885,Jul 885 Puts,100622,16:00:00,885,P,100716,0.429,1.14,0.8,1.45,-0.018,682,4925,-2.46,0.054,15.992,-13.655,-1.81,0,1
,SPX 10T885,Aug 885 Puts,100622,16:00:00,885,P,100820,0.381,6.04,5.2,6.6,-0.023,,,-7.853,0.102,62.375,-19.789,-14.22,0.014,-1
,SPX 10S890,Jul 890 Puts,100622,16:00:00,890,P,100716,0.422,1.22,0.85,1.5,-0.041,217,6950,-2.633,0.057,16.928,-14.065,-1.937,0,1.1
,SPX 10T890,Aug 890 Puts,100622,16:00:00,890,P,100820,0.377,6.3,5.5,6.9,-0.025,3,89,-8.207,0.107,64.518,-20.272,-14.864,0.016,5
,SPX 10U890,Sep 890 Puts,100622,16:00:00,890,P,100917,0.363,11.09,10.2,11.6,-0.017,,3,-10.993,0.11,99.928,-20.609,-31.053,0.04,-1
,SPX 10S895,Jul 895 Puts,100622,16:00:00,895,P,100716,0.418,1.3,1,1.5,-0.038,706,1828,-2.818,0.061,17.921,-14.815,-2.074,0.001,1.25
,SPX 10T895,Aug 895 Puts,100622,16:00:00,895,P,100820,0.375,6.58,5.8,7.2,-0.014,1,1,-8.577,0.111,66.728,-20.917,-15.541,0.019,6.3
,SPX 10G900,Jul 900 Calls,100622,16:00:00,900,C,100716,,197.04,194.5,197.8,-0.003,34,176,95.523,0.069,30.361,-30.282,55.12,0.999,200.85
,SPX 10H900,Aug 900 Calls,100622,16:00:00,900,C,100820,,201.2,197.8,201.2,-0.008,,12,90.213,0.106,78.917,-27.14,125.665,0.978,-1
,SPX 10I900,Sep 900 Calls,100622,16:00:00,900,C,100917,,203.67,201.2,204.9,-0.003,,738,87.414,0.115,110.102,-23.668,178.516,0.951,-1
,SPX 10J900,Oct 900 Calls,100622,16:00:00,900,C,101015,,208.29,205.1,208.6,-0.007,,,84.794,0.117,143.778,-23.208,225.068,0.923,-1
,SPX 10L900,Dec 900 Calls,100622,16:00:00,900,C,101217,,214.81,212.1,215.6,-0.004,,47970,80.525,0.122,200.523,-19.811,327.538,0.871,-1
,SPX 11C900,Mar11 900 Calls,100622,16:00:00,900,C,110318,0.322,223.5,221.1,225,-0.002,,,77.195,0.112,267.154,-16.816,463.363,0.818,-1
,SPX 10S900,Jul 900 Puts,100622,16:00:00,900,P,100716,0.407,1.39,1.05,1.4,-0.108,11919,84063,-3.018,0.066,18.975,-14.608,-2.221,0.001,1.45
,SPX 10T900,Aug 900 Puts,100622,16:00:00,900,P,100820,0.371,6.86,6,7.6,-0.01,1114,29563,-8.966,0.116,69.006,-21.497,-16.251,0.022,6.69
,SPX 10U900,Sep 900 Puts,100622,16:00:00,900,P,100917,0.358,11.91,11.1,12.8,-0.003,1182,77478,-11.841,0.118,105.364,-21.604,-33.444,0.049,10.5
,SPX 10V900,Oct 900 Puts,100622,16:00:00,900,P,101015,0.348,16.89,15.9,18,-0.005,27,4,-14.513,0.124,137.378,-20.674,-53.883,0.077,14
,SPX 10X900,Dec 900 Puts,100622,16:00:00,900,P,101217,0.331,26.9,25.6,28.2,-0.007,1016,98848,-18.918,0.128,196.82,-18.095,-106.529,0.129,23
,SPX 11O900,Mar11 900 Puts,100622,16:00:00,900,P,110318,0.321,40.51,38.7,42.5,-0.002,18,2261,-21.228,0.113,266.503,-15.531,-195.737,0.182,36.9
,SPX 10G905,Jul 905 Calls,100622,16:00:00,905,C,100716,,192.16,189.6,192.9,-0.005,,,95.314,0.072,31.462,-30.937,55.265,0.999,-1
,SPX 10H905,Aug 905 Calls,100622,16:00:00,905,C,100820,,196.49,193.1,196.6,-0.008,,,89.857,0.11,81.003,-27.527,125.757,0.975,-1
,SPX 10I905,Sep 905 Calls,100622,16:00:00,905,C,100917,,199.1,196.7,200.3,-0.003,,,86.986,0.118,112.756,-23.997,178.465,0.945,-1
,SPX 10S905,Jul 905 Puts,100622,16:00:00,905,P,100716,0.413,1.48,1.15,1.95,0.034,321,2047,-3.234,0.07,20.094,-17.14,-2.38,0.001,1.1
,SPX 10T905,Aug 905 Puts,100622,16:00:00,905,P,100820,0.367,7.17,6.3,7.9,-0.01,,,-9.373,0.121,71.354,-22.009,-16.996,0.025,-1
,SPX 10U905,Sep 905 Puts,100622,16:00:00,905,P,100917,0.355,12.34,11.5,13.3,0.005,,,-12.29,0.122,108.166,-22.041,-34.711,0.055,-1
,SPX 10G910,Jul 910 Calls,100622,16:00:00,910,C,100716,,187.29,184.7,188,-0.005,,35,95.091,0.076,32.613,-31.613,55.399,0.999,-1
,SPX 10H910,Aug 910 Calls,100622,16:00:00,910,C,100820,,191.8,188.4,191.9,-0.009,,,89.484,0.114,83.146,-27.918,125.816,0.971,-1
,SPX 10I910,Sep 910 Calls,100622,16:00:00,910,C,100917,,194.55,192.1,195.8,-0.003,,,86.542,0.122,115.461,-24.326,178.366,0.94,-1
,SPX 10S910,Jul 910 Puts,100622,16:00:00,910,P,100716,0.402,1.58,1.25,1.8,-0.044,1078,10243,-3.467,0.075,21.281,-16.858,-2.552,0.001,1.2
,SPX 10T910,Aug 910 Puts,100622,16:00:00,910,P,100820,0.364,7.48,6.7,8.2,-0.005,6,817,-9.8,0.126,73.771,-22.608,-17.777,0.029,7.25
,SPX 10U910,Sep 910 Puts,100622,16:00:00,910,P,100917,0.352,12.79,12,13.8,0.009,,,-12.757,0.127,111.022,-22.479,-36.029,0.06,-1
,SPX 10G915,Jul 915 Calls,100622,16:00:00,915,C,100716,,182.43,179.8,183.2,-0.005,,,94.854,0.08,33.818,-32.31,55.521,0.998,-1
,SPX 10H915,Aug 915 Calls,100622,16:00:00,915,C,100820,,187.13,183.7,187.3,-0.009,,,89.094,0.119,85.346,-28.312,125.842,0.968,-1
,SPX 10I915,Sep 915 Calls,100622,16:00:00,915,C,100917,,190.02,187.6,191.3,-0.003,,,86.081,0.127,118.216,-24.655,178.218,0.934,-1
,SPX 10S915,Jul 915 Puts,100622,16:00:00,915,P,100716,0.402,1.7,1.3,2.2,0.024,904,2657,-3.718,0.081,22.54,-18.693,-2.737,0.002,1.6
,SPX 10T915,Aug 915 Puts,100622,16:00:00,915,P,100820,0.361,7.82,7,8.6,-0.003,,,-10.248,0.131,76.259,-23.216,-18.597,0.032,-1
,SPX 10U915,Sep 915 Puts,100622,16:00:00,915,P,100917,0.349,13.26,12.5,14.3,0.011,,1,-13.243,0.131,113.933,-22.851,-37.4,0.066,-1
,SPX 10G920,Jul 920 Calls,100622,16:00:00,920,C,100716,,177.57,174.9,178.3,-0.005,,1,94.601,0.085,35.079,-33.027,55.63,0.998,-1
,SPX 10H920,Aug 920 Calls,100622,16:00:00,920,C,100820,,182.46,179.2,182.6,-0.009,,,88.686,0.123,87.604,-28.71,125.832,0.963,-1
,SPX 10I920,Sep 920 Calls,100622,16:00:00,920,C,100917,,185.5,183.1,186.8,-0.003,,,85.601,0.131,121.019,-24.984,178.018,0.928,-1
