Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,121123,16:00:00,, ,,,,,,,,,1,0,,,,,1409.2
,SPX 12X1130,Dec 1130 Puts,121123,16:00:00,1130,P,121221,0.313,0.35,0.1,0.3,-0.429,,4367,-0.547,0.01,8.553,-3.038,-0.882,0,-1
,SPX 13M1130,Jan13 1130 Puts,121123,16:00:00,1130,P,130118,0.265,1.01,0.6,1.1,-0.158,,341,-1.543,0.025,24.543,-5.077,-4.026,0,-1
,SPX 13N1130,Feb13 1130 Puts,121123,16:00:00,1130,P,130215,0.26,2.66,2.25,3,-0.011,,125,-3.2,0.04,53.966,-8.197,-12.323,0.002,-1
,SPX 12X1135,Dec 1135 Puts,121123,16:00:00,1135,P,121221,0.308,0.37,0.1,0.3,-0.459,,2369,-0.576,0.011,8.927,-3.018,-0.926,0,-1
,SPX 13M1135,Jan13 1135 Puts,121123,16:00:00,1135,P,130118,0.262,1.06,0.65,1.1,-0.17,,68,-1.629,0.026,25.674,-5.211,-4.245,0,-1
,SPX 12X1140,Dec 1140 Puts,121123,16:00:00,1140,P,121221,0.302,0.38,0.1,0.3,-0.474,,4116,-0.606,0.011,9.323,-2.998,-0.973,0,-1
,SPX 13M1140,Jan13 1140 Puts,121123,16:00:00,1140,P,130118,0.265,1.12,0.7,1.45,-0.036,,1706,-1.721,0.028,26.863,-6.085,-4.477,0,-1
,SPX 13N1140,Feb13 1140 Puts,121123,16:00:00,1140,P,130215,0.255,2.9,2.3,3.4,-0.017,,1,-3.517,0.044,58.165,-8.622,-13.509,0.003,-1
,SPX 12X1145,Dec 1145 Puts,121123,16:00:00,1145,P,121221,0.304,0.4,0.15,0.35,-0.375,,2317,-0.639,0.012,9.742,-3.615,-1.023,0,-1
,SPX 13M1145,Jan13 1145 Puts,121123,16:00:00,1145,P,130118,0.256,1.18,0.8,1.1,-0.195,,5,-1.818,0.03,28.113,-5.494,-4.723,0.001,-1
,SPX 12X1150,Dec 1150 Puts,121123,16:00:00,1150,P,121221,0.298,0.42,0.15,0.35,-0.405,33,129685,-0.675,0.013,10.186,-3.602,-1.076,0,0.25
,SPX 13M1150,Jan13 1150 Puts,121123,16:00:00,1150,P,130118,0.251,1.24,0.85,1.05,-0.234,14,22869,-1.922,0.031,29.427,-5.473,-4.986,0.001,1.05
,SPX 13N1150,Feb13 1150 Puts,121123,16:00:00,1150,P,130215,0.251,3.17,2.6,3.7,-0.006,1,7484,-3.868,0.049,62.694,-9.207,-14.82,0.005,3.2
,SPX 13O1150,Mar13 1150 Puts,121123,16:00:00,1150,P,130315,0.244,5.75,4.9,6.1,-0.047,8,44129,-5.928,0.062,98.922,-10.396,-29.675,0.013,5
,SPX 13U1150,Sep13 1150 Puts,121123,16:00:00,1150,P,130920,0.236,29.24,26.2,29.8,-0.042,,9709,-13.981,0.078,312.658,-11.926,-211.799,0.096,-1
,SPX 12X1155,Dec 1155 Puts,121123,16:00:00,1155,P,121221,0.296,0.43,0.15,0.4,-0.349,,1011,-0.713,0.013,10.656,-3.944,-1.133,0,-1
,SPX 13M1155,Jan13 1155 Puts,121123,16:00:00,1155,P,130118,0.258,1.3,0.9,1.65,-0.023,,4,-2.033,0.033,30.809,-6.844,-5.265,0.001,-1
,SPX 12X1160,Dec 1160 Puts,121123,16:00:00,1160,P,121221,0.293,0.45,0.15,0.45,-0.333,10,1783,-0.753,0.014,11.155,-4.172,-1.194,0,0.3
,SPX 13M1160,Jan13 1160 Puts,121123,16:00:00,1160,P,130118,0.255,1.37,1,1.7,-0.015,,19731,-2.15,0.035,32.262,-7.163,-5.562,0.001,-1
,SPX 13N1160,Feb13 1160 Puts,121123,16:00:00,1160,P,130215,0.247,3.47,2.9,4,-0.006,,1205,-4.257,0.054,67.576,-9.757,-16.271,0.006,-1
,SPX 12L1165,Dec 1165 Calls,121123,16:00:00,1165,C,121221,,242.16,238.4,242.3,-0.007,,,99.613,0.007,3.407,-1.532,88.994,1,-1
,SPX 13A1165,Jan13 1165 Calls,121123,16:00:00,1165,C,130118,,240.93,237.7,241.8,-0.005,,,98.013,0.031,26.039,-5.554,174.299,0.999,-1
,SPX 12X1165,Dec 1165 Puts,121123,16:00:00,1165,P,121221,0.293,0.48,0.2,0.5,-0.271,,1192,-0.797,0.015,11.684,-4.723,-1.259,0,-1
,SPX 13M1165,Jan13 1165 Puts,121123,16:00:00,1165,P,130118,0.253,1.44,1.05,1.8,-0.007,10,25,-2.276,0.037,33.79,-7.428,-5.878,0.001,1.45
,SPX 12L1170,Dec 1170 Calls,121123,16:00:00,1170,C,121221,,237.17,233.4,237.3,-0.008,,,99.59,0.007,3.702,-1.638,89.348,1,-1
,SPX 13A1170,Jan13 1170 Calls,121123,16:00:00,1170,C,130118,,235.99,232.7,236.9,-0.005,,,97.902,0.033,27.464,-5.793,174.788,0.998,-1
,SPX 13B1170,Feb13 1170 Calls,121123,16:00:00,1170,C,130215,,236.1,232.1,236.7,-0.007,,,95.596,0.051,66.243,-9.348,253.184,0.991,-1
,SPX 13C1170,Mar13 1170 Calls,121123,16:00:00,1170,C,130315,,236.6,232.4,236.9,-0.008,,,93.306,0.066,103.557,-10.804,327.256,0.979,-1
,SPX 12X1170,Dec 1170 Puts,121123,16:00:00,1170,P,121221,0.287,0.5,0.2,0.5,-0.3,16,1286,-0.844,0.016,12.247,-4.725,-1.328,0,0.4
,SPX 13M1170,Jan13 1170 Puts,121123,16:00:00,1170,P,130118,0.251,1.52,1.15,1.9,0.013,1,2880,-2.41,0.04,35.396,-7.844,-6.214,0.002,1.75
,SPX 13N1170,Feb13 1170 Puts,121123,16:00:00,1170,P,130215,0.243,3.8,3.2,4.4,0,1,7,-4.688,0.059,72.832,-10.41,-17.877,0.009,3.7
,SPX 13O1170,Mar13 1170 Puts,121123,16:00:00,1170,P,130315,0.237,6.72,5.8,7.3,-0.025,,961,-6.985,0.073,111.89,-11.614,-34.839,0.021,-1
,SPX 12L1175,Dec 1175 Calls,121123,16:00:00,1175,C,121221,,232.17,228.4,232.4,-0.008,,14198,99.564,0.008,4.025,-1.754,89.698,1,-1
,SPX 13A1175,Jan13 1175 Calls,121123,16:00:00,1175,C,130118,,231.05,227.8,232,-0.005,,119,97.782,0.035,28.972,-6.043,175.256,0.998,-1
