Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,141230,16:00:00,, ,,,,,,,,,1,0,,,,,2080.4
,SPX 15M1725,Jan15 1725 Puts,141230,16:00:00,1725,P,150116,0.385,0.66,0.55,0.8,0.03,7531,22193,-0.505,0.006,12.983,-14.018,-1.086,0,0.75
,SPX 15N1725,Feb15 1725 Puts,141230,16:00:00,1725,P,150220,0.28,3.45,2.65,3.9,-0.055,1,1143,-2.641,0.024,64.349,-16.537,-11.553,0,3.05
,SPX 15N1725,Feb15 1725 Puts,141230,16:00:00,1725,P,150226,0.265,3.37,2.65,3.9,-0.033,1,1143,-2.575,0.023,67.119,-14.859,-12.68,0,3.05
,SPX 15O1725,Mar15 1725 Puts,141230,16:00:00,1725,P,150320,0.265,7.6,6.5,8.1,-0.039,1,12899,-4.705,0.034,121.885,-19.66,-30.635,0,-1
,SPX 15P1725,Apr15 1725 Puts,141230,16:00:00,1725,P,150417,0.254,11.55,10.5,12.4,-0.009,,,-6.472,0.041,173.215,-20.157,-54.352,0.002,-1
,SPX 15P1725,Apr15 1725 Puts,141230,16:00:00,1725,P,150429,0.24,11.49,10.5,12.4,-0.003,,,-6.434,0.041,182.407,-18.141,-60.282,0.004,-1
,SPX 15R1725,Jun15 1725 Puts,141230,16:00:00,1725,P,150619,0.24,21.65,20.3,22.9,-0.002,,19305,-10.396,0.053,284.09,-19.744,-126.378,0.013,-1
,SPX 15U1725,Sep15 1725 Puts,141230,16:00:00,1725,P,150918,0.23,36.76,35.1,38.4,0,,1121,-14.098,0.054,422.235,-18.175,-260.063,0.039,-1
,SPX 15M1730,Jan15 1730 Puts,141230,16:00:00,1730,P,150116,,0.67,0.1,1.15,-0.06,,2036,-0.522,0.006,13.321,-13.898,-1.118,0,-1
,SPX 15N1730,Feb15 1730 Puts,141230,16:00:00,1730,P,150220,0.278,3.54,2.75,4,-0.045,,56,-2.726,0.025,65.917,-16.931,-11.898,0,-1
,SPX 15N1730,Feb15 1730 Puts,141230,16:00:00,1730,P,150226,0.263,3.46,2.75,4,-0.023,,56,-2.661,0.024,68.798,-15.23,-13.068,0,-1
,SPX 15O1730,Mar15 1730 Puts,141230,16:00:00,1730,P,150320,0.264,7.77,6.7,8.3,-0.035,,,-4.837,0.035,124.338,-20.036,-31.428,0.001,-1
,SPX 15P1730,Apr15 1730 Puts,141230,16:00:00,1730,P,150417,0.252,11.8,10.7,12.7,-0.008,,,-6.64,0.042,176.337,-20.391,-55.658,0.003,-1
,SPX 15P1730,Apr15 1730 Puts,141230,16:00:00,1730,P,150429,0.239,11.75,10.7,12.7,-0.004,,,-6.603,0.042,185.735,-18.356,-61.749,0.004,-1
,SPX 15M1735,Jan15 1735 Puts,141230,16:00:00,1735,P,150116,0.391,0.69,0.65,1.2,0.348,,847,-0.54,0.006,13.672,-18.073,-1.152,0,-1
,SPX 15N1735,Feb15 1735 Puts,141230,16:00:00,1735,P,150220,0.276,3.64,2.85,4.1,-0.049,16,24,-2.815,0.026,67.531,-17.21,-12.255,0,3.2
,SPX 15N1735,Feb15 1735 Puts,141230,16:00:00,1735,P,150226,0.261,3.56,2.85,4.1,-0.028,16,24,-2.75,0.025,70.528,-15.374,-13.471,0,3.2
,SPX 15M1740,Jan15 1740 Puts,141230,16:00:00,1740,P,150116,,0.7,0.1,1.15,-0.1,4,2475,-0.56,0.006,14.038,-14.348,-1.187,0,0.75
,SPX 15N1740,Feb15 1740 Puts,141230,16:00:00,1740,P,150220,0.274,3.73,2.95,4.2,-0.043,11,148,-2.907,0.027,69.194,-17.496,-12.626,0,3.4
,SPX 15N1740,Feb15 1740 Puts,141230,16:00:00,1740,P,150226,0.259,3.65,2.95,4.2,-0.022,11,148,-2.843,0.026,72.31,-15.76,-13.889,0,3.4
,SPX 15O1740,Mar15 1740 Puts,141230,16:00:00,1740,P,150320,0.261,8.14,7.1,8.8,-0.023,,25,-5.115,0.037,129.409,-20.686,-33.089,0.001,-1
,SPX 15P1740,Apr15 1740 Puts,141230,16:00:00,1740,P,150417,0.249,12.33,11.3,13.3,-0.002,,,-6.99,0.045,182.749,-20.976,-58.379,0.003,-1
,SPX 15P1740,Apr15 1740 Puts,141230,16:00:00,1740,P,150429,0.236,12.28,11.3,13.3,0.002,,,-6.956,0.044,192.571,-18.792,-64.806,0.005,-1
,SPX 15M1745,Jan15 1745 Puts,141230,16:00:00,1745,P,150116,,0.72,0.15,0.75,-0.361,16,1458,-0.58,0.007,14.418,-14.585,-1.224,0,0.65
,SPX 15N1745,Feb15 1745 Puts,141230,16:00:00,1745,P,150220,0.271,3.83,3,4.3,-0.052,12,8,-3.004,0.028,70.906,-17.661,-13.012,0,3.3
,SPX 15N1745,Feb15 1745 Puts,141230,16:00:00,1745,P,150226,0.256,3.76,3,4.3,-0.035,12,8,-2.94,0.027,74.146,-15.913,-14.324,0,3.3
,SPX 15M1750,Jan15 1750 Puts,141230,16:00:00,1750,P,150116,0.358,0.74,0.6,0.75,-0.095,5006,38750,-0.601,0.007,14.813,-13.638,-1.262,0,0.65
,SPX 15N1750,Feb15 1750 Puts,141230,16:00:00,1750,P,150220,0.266,3.94,3.1,4,-0.096,30,9439,-3.104,0.029,72.669,-17.319,-13.412,0,3.8
,SPX 15N1750,Feb15 1750 Puts,141230,16:00:00,1750,P,150226,0.252,3.86,3.1,4,-0.078,30,9439,-3.04,0.028,76.037,-15.586,-14.776,0,3.8
,SPX 15O1750,Mar15 1750 Puts,141230,16:00:00,1750,P,150320,0.257,8.53,7.5,9.2,-0.027,325,43995,-5.413,0.04,134.709,-21.232,-34.858,0.001,7.4
,SPX 15P1750,Apr15 1750 Puts,141230,16:00:00,1750,P,150417,0.246,12.89,11.8,13.9,-0.006,300,,-7.361,0.047,189.391,-21.349,-61.254,0.004,12
,SPX 15P1750,Apr15 1750 Puts,141230,16:00:00,1750,P,150429,0.233,12.85,11.8,13.9,-0.003,300,,-7.33,0.047,199.651,-19.237,-68.038,0.007,12
,SPX 15R1750,Jun15 1750 Puts,141230,16:00:00,1750,P,150619,0.234,23.9,22.5,25.2,-0.002,,22969,-11.577,0.059,305.124,-20.65,-140.042,0.021,-1
,SPX 15U1750,Sep15 1750 Puts,141230,16:00:00,1750,P,150918,0.225,40.02,38.3,41.7,0,,3656,-15.28,0.056,446.222,-18.768,-283.354,0.053,-1
,SPX 15M1755,Jan15 1755 Puts,141230,16:00:00,1755,P,150116,,0.76,0.15,1.2,-0.105,111,4348,-0.623,0.007,15.225,-15.082,-1.303,0,0.8
,SPX 15N1755,Feb15 1755 Puts,141230,16:00:00,1755,P,150220,0.267,4.04,3.2,4.6,-0.042,10,17,-3.208,0.03,74.485,-18.391,-13.827,0,3.3
,SPX 15N1755,Feb15 1755 Puts,141230,16:00:00,1755,P,150226,0.252,3.97,3.2,4.6,-0.025,10,17,-3.145,0.029,77.985,-16.475,-15.245,0,3.3
,SPX 15M1760,Jan15 1760 Puts,141230,16:00:00,1760,P,150116,,0.77,0.2,1.2,-0.078,4,1072,-0.647,0.008,15.655,-15.344,-1.345,0,0.85
,SPX 15N1760,Feb15 1760 Puts,141230,16:00:00,1760,P,150220,0.265,4.15,3.4,4.7,-0.029,132,3240,-3.317,0.031,76.356,-18.967,-14.259,0,3.6
,SPX 15N1760,Feb15 1760 Puts,141230,16:00:00,1760,P,150226,0.251,4.08,3.4,4.7,-0.012,132,3240,-3.255,0.03,79.992,-17.017,-15.733,0,3.6
,SPX 15O1760,Mar15 1760 Puts,141230,16:00:00,1760,P,150320,0.253,8.94,7.9,9.7,-0.016,,59,-5.731,0.042,140.246,-21.917,-36.741,0.002,-1
,SPX 15P1760,Apr15 1760 Puts,141230,16:00:00,1760,P,150417,0.243,13.49,12.4,14.5,-0.003,,,-7.755,0.05,196.267,-21.954,-64.294,0.006,-1
,SPX 15P1760,Apr15 1760 Puts,141230,16:00:00,1760,P,150429,0.23,13.46,12.4,14.5,-0.001,,,-7.728,0.049,206.98,-19.689,-71.455,0.009,-1
,SPX 15M1765,Jan15 1765 Puts,141230,16:00:00,1765,P,150116,0.354,0.79,0.65,1.05,0.076,1,1639,-0.672,0.008,16.102,-16.533,-1.39,0,0.8
,SPX 15N1765,Feb15 1765 Puts,141230,16:00:00,1765,P,150220,0.263,4.27,3.5,4.8,-0.028,,16,-3.43,0.032,78.283,-19.288,-14.708,0,-1
,SPX 15N1765,Feb15 1765 Puts,141230,16:00:00,1765,P,150226,0.249,4.2,3.5,4.8,-0.012,,16,-3.368,0.031,82.06,-17.317,-16.24,0,-1
,SPX 15A1770,Jan15 1770 Calls,141230,16:00:00,1770,C,150116,,312.68,308.7,312.3,-0.007,,7,98.8,0.01,45.227,-59.16,77.499,1,-1
,SPX 15B1770,Feb15 1770 Calls,141230,16:00:00,1770,C,150220,,311.83,308.4,312.1,-0.005,,,95.727,0.031,105.708,-29.559,230.214,1,-1
,SPX 15B1770,Feb15 1770 Calls,141230,16:00:00,1770,C,150226,,311.67,308.4,312.1,-0.005,,,95.695,0.03,115.315,-27.831,255.697,1,-1
,SPX 15C1770,Mar15 1770 Calls,141230,16:00:00,1770,C,150320,,314.64,311.1,315,-0.005,,,93.315,0.04,170.716,-29.279,339.368,0.998,-1
