Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130515,16:00:00,, ,,,,,,,,,1,0,,,,,1658.8
,SPX 13Q1370,May 1370 Puts,130515,16:00:00,1370,P,130517,,0.26,,0.05,,,6078,-0.053,0.001,2.128,-25.418,-0.057,0,-1
,SPX 13R1370,Jun 1370 Puts,130515,16:00:00,1370,P,130621,,0.79,0.1,0.6,-0.544,22,11784,-0.854,0.012,19.894,-7.263,-2.56,0,0.55
,SPX 13S1370,Jul 1370 Puts,130515,16:00:00,1370,P,130719,0.226,1.63,1.1,1.55,-0.178,54,68,-1.932,0.025,41.665,-6.299,-7.754,0,1.55
,SPX 13T1370,Aug 1370 Puts,130515,16:00:00,1370,P,130816,0.22,3.42,2.7,3.7,-0.064,,,-3.445,0.037,76.936,-8.645,-19.003,0,-1
,SPX 13Q1375,May 1375 Puts,130515,16:00:00,1375,P,130517,,0.26,,0.05,,2,22715,-0.054,0.001,2.153,-25.321,-0.058,0,-1
,SPX 13R1375,Jun 1375 Puts,130515,16:00:00,1375,P,130621,0.269,0.82,0.6,0.8,-0.146,106,38182,-0.889,0.012,20.527,-6.536,-2.654,0,0.65
,SPX 13S1375,Jul 1375 Puts,130515,16:00:00,1375,P,130719,0.226,1.69,1.15,1.75,-0.142,20,7732,-2.023,0.027,43.216,-6.687,-8.1,0,1.5
,SPX 13T1375,Aug 1375 Puts,130515,16:00:00,1375,P,130816,0.217,3.55,2.8,3.7,-0.085,,2616,-3.591,0.039,79.436,-8.702,-19.771,0,-1
,SPX 13U1375,Sep 1375 Puts,130515,16:00:00,1375,P,130920,0.211,6.57,5.5,6.7,-0.07,1,12228,-5.842,0.054,128.606,-10.127,-41.428,0.001,6.4
