Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,161103,16:00:00,, ,,,,,,,,,1,0,,,,,2088.7
,SPX 16W1705,Nov 1705 Puts,161103,16:00:00,1705,P,161118,0.465,0.36,0.65,1.4,1.833,,1090,-0.666,0.012,7.585,-22.269,-0.556,0,-1
,SPX 16X1705,Dec 1705 Puts,161103,16:00:00,1705,P,161216,0.336,3.33,3.2,3.9,0.066,,177,-3.202,0.032,54.452,-21.636,-8.77,0,-1
,SPX 16W1710,Nov 1710 Puts,161103,16:00:00,1710,P,161118,0.474,0.38,1.05,1.45,2.289,,3203,-0.706,0.013,7.983,-26.384,-0.589,0,-1
,SPX 16X1710,Dec 1710 Puts,161103,16:00:00,1710,P,161216,0.333,3.44,3.3,4,0.061,,486,-3.31,0.033,55.935,-22.083,-9.062,0,-1
,SPX 17M1710,Jan17 1710 Puts,161103,16:00:00,1710,P,170120,0.29,7.93,7.6,8.5,0.009,35,438,-5.556,0.041,118.514,-21.846,-29.369,0,6.99
,SPX 16W1715,Nov 1715 Puts,161103,16:00:00,1715,P,161118,0.453,0.4,0.7,1.3,1.5,,1441,-0.748,0.013,8.402,-21.938,-0.624,0,-1
,SPX 16X1715,Dec 1715 Puts,161103,16:00:00,1715,P,161216,0.331,3.55,3.4,4.1,0.056,,364,-3.423,0.034,57.461,-22.404,-9.364,0,-1
,SPX 16W1720,Nov 1720 Puts,161103,16:00:00,1720,P,161118,0.45,0.43,0.75,1.35,1.442,,1352,-0.792,0.014,8.844,-22.685,-0.662,0,-1
,SPX 16X1720,Dec 1720 Puts,161103,16:00:00,1720,P,161216,0.328,3.66,3.5,4.2,0.049,2,547,-3.539,0.035,59.031,-22.731,-9.678,0,3.54
,SPX 17M1720,Jan17 1720 Puts,161103,16:00:00,1720,P,170120,0.287,8.36,8,8.9,0.011,,552,-5.874,0.043,123.599,-22.644,-30.999,0,-1
,SPX 17N1720,Feb17 1720 Puts,161103,16:00:00,1720,P,170217,0.274,13.01,12.8,13.5,0.011,,3,-7.81,0.049,177.63,-22.85,-56.091,0,-1
,SPX 16W1725,Nov 1725 Puts,161103,16:00:00,1725,P,161118,0.444,0.45,0.75,1.35,1.333,,3521,-0.84,0.015,9.309,-22.588,-0.702,0,-1
,SPX 16W1725D30,NovM 1725 Puts,161103,16:00:00,1725,P,161130,0.369,1.76,2,2.25,0.21,,3743,-2.07,0.025,30.525,-22.724,-3.6,0,-1
,SPX 16X1725,Dec 1725 Puts,161103,16:00:00,1725,P,161216,0.326,3.78,3.6,4.3,0.04,80,11672,-3.66,0.036,60.645,-23.065,-10.004,0,3.6
,SPX 17M1725,Jan17 1725 Puts,161103,16:00:00,1725,P,170120,0.285,8.58,8.3,9.1,0.014,,6054,-6.04,0.044,126.219,-22.991,-31.851,0,-1
,SPX 17M1725D31,Jan17M 1725 Puts,161103,16:00:00,1725,P,170131,0.277,10.15,10,10.5,0.01,20,924,-6.641,0.045,146.297,-22.625,-40.585,0,10.23
,SPX 17N1725,Feb17 1725 Puts,161103,16:00:00,1725,P,170217,0.272,13.32,13,13.9,0.01,,127,-8.007,0.05,180.854,-23.029,-57.461,0,-1
,SPX 17O1725,Mar17 1725 Puts,161103,16:00:00,1725,P,170317,0.263,18.14,17.8,18.8,0.009,,6349,-9.905,0.055,231.944,-22.55,-87.8,0.001,-1
,SPX 17R1725,Jun17 1725 Puts,161103,16:00:00,1725,P,170616,0.248,34.24,33.7,35.1,0.005,,7377,-14.612,0.057,379.418,-20.469,-212.117,0.009,-1
,SPX 17U1725,Sep17 1725 Puts,161103,16:00:00,1725,P,170915,0.241,49.37,49.3,51.2,0.018,,2331,-16.701,0.053,500.988,-18.495,-360.633,0.026,-1
,SPX 16W1730,Nov 1730 Puts,161103,16:00:00,1730,P,161118,0.441,0.48,0.75,1.45,1.292,,743,-0.89,0.016,9.799,-23.514,-0.744,0,-1
,SPX 16X1730,Dec 1730 Puts,161103,16:00:00,1730,P,161216,0.324,3.9,3.7,4.5,0.051,,649,-3.785,0.038,62.306,-23.685,-10.341,0,-1
,SPX 17M1730,Jan17 1730 Puts,161103,16:00:00,1730,P,170120,0.284,8.8,8.5,9.3,0.011,,157,-6.211,0.045,128.893,-23.341,-32.729,0,-1
,SPX 16W1735,Nov 1735 Puts,161103,16:00:00,1735,P,161118,0.441,0.51,0.9,1.5,1.353,,1256,-0.943,0.017,10.316,-25.088,-0.789,0,-1
,SPX 16X1735,Dec 1735 Puts,161103,16:00:00,1735,P,161216,0.322,4.02,3.8,4.6,0.045,,29,-3.915,0.039,64.013,-24.176,-10.692,0,-1
,SPX 16W1740,Nov 1740 Puts,161103,16:00:00,1740,P,161118,0.434,0.54,0.85,1.5,1.185,,1119,-1,0.018,10.859,-24.695,-0.837,0,-1
,SPX 16W1740D30,NovM 1740 Puts,161103,16:00:00,1740,P,161130,0.359,1.97,2.2,2.4,0.168,,218,-2.333,0.028,33.697,-23.928,-4.049,0,-1
,SPX 16X1740,Dec 1740 Puts,161103,16:00:00,1740,P,161216,0.32,4.15,4,4.7,0.048,5,520,-4.05,0.04,65.769,-24.678,-11.056,0,4.25
,SPX 17M1740,Jan17 1740 Puts,161103,16:00:00,1740,P,170120,0.28,9.28,9,9.8,0.013,,986,-6.57,0.048,134.401,-24.055,-34.563,0,-1
,SPX 17N1740,Feb17 1740 Puts,161103,16:00:00,1740,P,170217,0.268,14.3,14,14.9,0.01,,1,-8.628,0.053,190.83,-24.024,-61.789,0,-1
,SPX 16W1745,Nov 1745 Puts,161103,16:00:00,1745,P,161118,0.429,0.57,0.85,1.55,1.105,,755,-1.06,0.019,11.432,-25.076,-0.887,0,-1
,SPX 16X1745,Dec 1745 Puts,161103,16:00:00,1745,P,161216,0.317,4.29,4.1,4.8,0.037,,103,-4.191,0.042,67.575,-25.044,-11.433,0,-1
,SPX 16W1750,Nov 1750 Puts,161103,16:00:00,1750,P,161118,0.432,0.61,1.25,1.5,1.246,1779,17945,-1.125,0.02,12.035,-27.752,-0.941,0,1.2
,SPX 16W1750D30,NovM 1750 Puts,161103,16:00:00,1750,P,161130,0.353,2.12,2.3,2.55,0.142,,2914,-2.529,0.031,36.006,-24.728,-4.383,0,-1
,SPX 16X1750,Dec 1750 Puts,161103,16:00:00,1750,P,161216,0.314,4.43,4.2,4.9,0.027,1350,45139,-4.336,0.043,69.432,-25.269,-11.825,0,4.55
,SPX 17M1750,Jan17 1750 Puts,161103,16:00:00,1750,P,170120,0.277,9.78,9.5,10.3,0.004,11,10516,-6.951,0.051,140.129,-24.66,-36.51,0,8.2
,SPX 17M1750D31,Jan17M 1750 Puts,161103,16:00:00,1750,P,170131,0.269,11.54,11.3,11.8,0.001,131,161,-7.606,0.052,161.555,-24.174,-46.285,0,11.63
,SPX 17N1750,Feb17 1750 Puts,161103,16:00:00,1750,P,170217,0.266,14.99,14.7,15.6,0.011,,218,-9.07,0.056,197.733,-24.623,-64.864,0.001,-1
,SPX 17O1750,Mar17 1750 Puts,161103,16:00:00,1750,P,170317,0.257,20.24,19.9,20.9,0.008,,12589,-11.092,0.061,251,-23.799,-98.092,0.002,-1
,SPX 17R1750,Jun17 1750 Puts,161103,16:00:00,1750,P,170616,0.242,37.54,36.9,38.5,0.002,3401,17228,-15.748,0.056,402.375,-21.182,-232.077,0.015,35.6
,SPX 17U1750,Sep17 1750 Puts,161103,16:00:00,1750,P,170915,0.234,53.45,52.4,54.4,-0.001,,1286,-17.845,0.052,525.31,-18.759,-389.559,0.036,-1
,SPX 16K1755,Nov 1755 Calls,161103,16:00:00,1755,C,161118,,333.44,328.6,332.8,-0.008,,,98.278,0.022,20.234,-27.814,70.333,1,-1
,SPX 16L1755,Dec 1755 Calls,161103,16:00:00,1755,C,161216,,335.92,330.8,334.6,-0.01,,,95.152,0.038,86.873,-34.686,190.742,1,-1
,SPX 16W1755,Nov 1755 Puts,161103,16:00:00,1755,P,161118,0.421,0.65,0.95,1.6,0.954,,609,-1.193,0.021,12.67,-26.031,-0.999,0,-1
,SPX 16X1755,Dec 1755 Puts,161103,16:00:00,1755,P,161216,0.314,4.58,4.4,5.2,0.048,,154,-4.487,0.045,71.341,-26.245,-12.232,0,-1
,SPX 16K1760,Nov 1760 Calls,161103,16:00:00,1760,C,161118,,328.49,324.8,329.1,-0.005,,,98.207,0.023,20.944,-28.563,70.466,1,-1
,SPX 16K1760D30,NovM 1760 Calls,161103,16:00:00,1760,C,161130,,330.22,321.1,333.1,-0.009,,,96.717,0.028,55.378,-39.53,122.593,1,-1
,SPX 16L1760,Dec 1760 Calls,161103,16:00:00,1760,C,161216,,331.06,326,329.8,-0.01,,,95.026,0.039,88.6,-35.079,190.93,1,-1
,SPX 17A1760,Jan17 1760 Calls,161103,16:00:00,1760,C,170120,,335.55,330.8,334.4,-0.009,,,92.545,0.043,170.783,-33.938,327.48,1,-1
,SPX 17B1760,Feb17 1760 Calls,161103,16:00:00,1760,C,170217,,337.72,333.5,336.9,-0.007,,,90.84,0.047,223.351,-30.624,432.792,0.999,-1
,SPX 16W1760,Nov 1760 Puts,161103,16:00:00,1760,P,161118,0.409,0.69,0.8,1.5,0.667,,894,-1.265,0.022,13.338,-24.018,-1.06,0,-1
,SPX 16W1760D30,NovM 1760 Puts,161103,16:00:00,1760,P,161130,0.346,2.29,2.45,2.65,0.114,,192,-2.743,0.033,38.485,-25.566,-4.748,0,-1
,SPX 16X1760,Dec 1760 Puts,161103,16:00:00,1760,P,161216,0.31,4.73,4.5,5.2,0.025,,569,-4.645,0.046,73.303,-26.334,-12.654,0,-1
,SPX 17M1760,Jan17 1760 Puts,161103,16:00:00,1760,P,170120,0.273,10.32,9.9,10.9,0.008,,1505,-7.356,0.054,146.081,-25.406,-38.575,0,-1
,SPX 17N1760,Feb17 1760 Puts,161103,16:00:00,1760,P,170217,0.262,15.73,15.4,16.3,0.008,,75,-9.536,0.059,204.84,-25.116,-68.1,0.001,-1
