Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170206,16:00:00,, ,,,,,,,,,1,0,,,,,2292.5
,SPX 17N1930,Feb 1930 Puts,170206,16:00:00,1930,P,170217,,3.32,,0.4,-0.88,,1609,0,0.002,31.451,-76.49,-2.576,0,-1
,SPX 17N1930D28,FebM 1930 Puts,170206,16:00:00,1930,P,170228,0.29,3.02,0.35,0.45,-0.868,,2661,-0.166,0.003,42.233,-7.097,-4.822,0,-1
,SPX 17O1930,Mar 1930 Puts,170206,16:00:00,1930,P,170317,0.248,3.74,0.8,1.35,-0.711,,477,-0.976,0.008,63.782,-9.208,-9.984,0,-1
,SPX 17P1930,Apr 1930 Puts,170206,16:00:00,1930,P,170421,0.218,3.72,3.3,3.9,-0.032,,607,-2.648,0.022,88.115,-12.46,-18.952,0,-1
,SPX 17N1935,Feb 1935 Puts,170206,16:00:00,1935,P,170217,,3.28,,0.4,-0.878,,3196,0,0.002,31.554,-75.631,-2.585,0,-1
,SPX 17N1935D28,FebM 1935 Puts,170206,16:00:00,1935,P,170228,0.288,3,0.35,0.5,-0.857,,515,-0.17,0.003,42.447,-7.503,-4.849,0,-1
,SPX 17O1935,Mar 1935 Puts,170206,16:00:00,1935,P,170317,0.246,3.75,0.85,1.4,-0.701,20,69,-0.995,0.008,64.425,-9.499,-10.103,0,1
,SPX 17N1940,Feb 1940 Puts,170206,16:00:00,1940,P,170217,,3.25,,0.35,-0.892,,3733,0,0.002,31.658,-74.773,-2.593,0,-1
,SPX 17N1940D28,FebM 1940 Puts,170206,16:00:00,1940,P,170228,0.286,2.97,0.4,0.5,-0.848,,48,-0.175,0.003,42.667,-7.75,-4.877,0,-1
,SPX 17O1940,Mar 1940 Puts,170206,16:00:00,1940,P,170317,0.244,3.75,0.9,1.45,-0.685,,2036,-1.015,0.008,65.085,-9.8,-10.225,0,-1
,SPX 17P1940,Apr 1940 Puts,170206,16:00:00,1940,P,170421,0.215,3.92,3.5,4.1,-0.031,,33,-2.825,0.024,92.458,-12.883,-20.106,0,-1
,SPX 17N1945,Feb 1945 Puts,170206,16:00:00,1945,P,170217,,3.21,,0.4,-0.875,,907,0,0.002,31.764,-73.914,-2.602,0,-1
,SPX 17N1945D28,FebM 1945 Puts,170206,16:00:00,1945,P,170228,0.282,2.95,0.4,0.5,-0.847,,1,-0.179,0.003,42.891,-7.73,-4.905,0,-1
,SPX 17O1945,Mar 1945 Puts,170206,16:00:00,1945,P,170317,0.241,3.76,0.95,1.45,-0.681,,112,-1.035,0.008,65.763,-9.894,-10.352,0,-1
,SPX 17N1950,Feb 1950 Puts,170206,16:00:00,1950,P,170217,,3.18,0.05,0.2,,132,25763,0,0.002,31.872,-73.056,-2.612,0,0.15
,SPX 17N1950D28,FebM 1950 Puts,170206,16:00:00,1950,P,170228,0.278,2.93,0.4,0.5,-0.846,,5695,-0.184,0.003,43.121,-7.712,-4.934,0,-1
