Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130613,16:00:00,, ,,,,,,,,,1,0,,,,,1636.4
,SPX 13R1310,Jun 1310 Puts,130613,16:00:00,1310,P,130621,,0.01,,0.05,,,1602,-0.021,0,0.324,-0.645,-0.013,0,-1
,SPX 13S1310,Jul 1310 Puts,130613,16:00:00,1310,P,130719,,0.5,0.05,0.65,-0.3,37,2483,-0.808,0.014,12.876,-5.234,-1.536,0,0.45
,SPX 13T1310,Aug 1310 Puts,130613,16:00:00,1310,P,130816,0.275,1.98,1.4,2.3,-0.066,,32,-2.405,0.03,41.855,-8.513,-7.84,0.001,-1
,SPX 13U1310,Sep 1310 Puts,130613,16:00:00,1310,P,130920,0.261,4.66,4.1,5.2,-0.002,,11,-4.348,0.042,85.134,-11.131,-22.434,0.005,-1
,SPX 13R1315,Jun 1315 Puts,130613,16:00:00,1315,P,130621,,0.01,,0.05,,,3355,-0.022,0.001,0.344,-0.681,-0.014,0,-1
,SPX 13S1315,Jul 1315 Puts,130613,16:00:00,1315,P,130719,,0.53,0.1,0.65,-0.245,9,2477,-0.854,0.014,13.504,-5.445,-1.622,0,0.8
,SPX 13T1315,Aug 1315 Puts,130613,16:00:00,1315,P,130816,0.274,2.06,1.5,2.4,-0.044,6,1,-2.515,0.031,43.42,-8.918,-8.193,0.001,2.3
,SPX 13R1320,Jun 1320 Puts,130613,16:00:00,1320,P,130621,,0.01,,0.05,,,4820,-0.024,0.001,0.366,-0.718,-0.015,0,-1
,SPX 13S1320,Jul 1320 Puts,130613,16:00:00,1320,P,130719,,0.55,0.05,0.65,-0.327,30,3427,-0.903,0.015,14.165,-5.665,-1.713,0,0.85
,SPX 13T1320,Aug 1320 Puts,130613,16:00:00,1320,P,130816,0.27,2.15,1.5,2.45,-0.079,,6318,-2.63,0.033,45.045,-8.887,-8.563,0.001,-1
,SPX 13U1320,Sep 1320 Puts,130613,16:00:00,1320,P,130920,0.258,5.01,4.4,5.6,-0.002,,6,-4.686,0.045,90.262,-11.646,-24.142,0.006,-1
,SPX 13R1325,Jun 1325 Puts,130613,16:00:00,1325,P,130621,,0.01,,,,,36358,-0.026,0.001,0.39,-0.759,-0.016,0,-1
,SPX 13S1325,Jul 1325 Puts,130613,16:00:00,1325,P,130719,,0.58,0.1,0.65,-0.345,,22235,-0.955,0.016,14.862,-5.896,-1.81,0,-1
,SPX 13T1325,Aug 1325 Puts,130613,16:00:00,1325,P,130816,0.274,2.25,2.1,2.55,0.036,19,3988,-2.752,0.034,46.733,-10.09,-8.951,0.001,2.35
,SPX 13U1325,Sep 1325 Puts,130613,16:00:00,1325,P,130920,0.256,5.19,4.6,5.8,0.002,,11584,-4.866,0.047,92.935,-11.912,-25.048,0.007,-1
,SPX 13X1325,Dec 1325 Puts,130613,16:00:00,1325,P,131220,0.236,14.5,13.5,15.4,-0.001,10,19701,-9.919,0.067,209.401,-12.9,-93.686,0.042,15.35
,SPX 14O1325,Mar14 1325 Puts,130613,16:00:00,1325,P,140321,0.232,25.97,24.8,27.1,-0.001,,7900,-13.496,0.068,317.343,-12.875,-194.672,0.082,-1
,SPX 13R1330,Jun 1330 Puts,130613,16:00:00,1330,P,130621,,0.01,,0.05,,,5374,-0.028,0.001,0.416,-0.802,-0.017,0,-1
,SPX 13S1330,Jul 1330 Puts,130613,16:00:00,1330,P,130719,,0.62,0.15,0.7,-0.29,8,2761,-1.011,0.017,15.597,-6.137,-1.914,0,0.7
,SPX 13T1330,Aug 1330 Puts,130613,16:00:00,1330,P,130816,0.268,2.34,1.75,2.7,-0.038,10,31,-2.879,0.036,48.485,-9.751,-9.358,0.001,2.65
,SPX 13U1330,Sep 1330 Puts,130613,16:00:00,1330,P,130920,0.254,5.38,4.8,5.9,-0.006,,24,-5.053,0.048,95.682,-12.102,-25.989,0.008,-1
,SPX 13R1335,Jun 1335 Puts,130613,16:00:00,1335,P,130621,,0.01,,0.05,,,2346,-0.03,0.001,0.444,-0.849,-0.019,0,-1
,SPX 13S1335,Jul 1335 Puts,130613,16:00:00,1335,P,130719,0.28,0.65,0.2,0.75,-0.262,,1338,-1.07,0.018,16.371,-4.99,-2.024,0,-1
,SPX 13T1335,Aug 1335 Puts,130613,16:00:00,1335,P,130816,0.266,2.45,1.9,2.8,-0.041,,,-3.013,0.038,50.304,-10.045,-9.785,0.002,-1
,SPX 13R1340,Jun 1340 Puts,130613,16:00:00,1340,P,130621,,0.01,,0.05,,,4683,-0.032,0.001,0.475,-0.899,-0.02,0,-1
,SPX 13S1340,Jul 1340 Puts,130613,16:00:00,1340,P,130719,0.279,0.68,0.25,0.8,-0.221,,1829,-1.134,0.019,17.187,-5.382,-2.141,0,-1
