Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150413,16:00:00,, ,,,,,,,,,1,0,,,,,2092.5
,SPX 15P1735,Apr 1735 Puts,150413,16:00:00,1735,P,150417,,0.01,,0.2,,,2201,-0.007,0,0.163,-0.497,-0.005,0,-1
,SPX 15P1735,Apr 1735 Puts,150413,16:00:00,1735,P,150429,,0.02,,0.2,,,2201,-0.015,0,0.933,-0.685,-0.055,0,-1
,SPX 15Q1735,May 1735 Puts,150413,16:00:00,1735,P,150515,0.27,0.42,0.25,0.8,0.262,,207,-0.639,0.01,13.222,-6.238,-1.441,0,-1
,SPX 15Q1735,May 1735 Puts,150413,16:00:00,1735,P,150528,0.227,0.47,0.25,0.8,0.128,,207,-0.648,0.009,17.012,-4.512,-2.22,0,-1
,SPX 15R1735,Jun 1735 Puts,,,1735,P,150619,,3.3,,,,,,-3.061,0.03,71.617,-12.979,-14.482,0,
,SPX 15P1740,Apr 1740 Puts,150413,16:00:00,1740,P,150417,,0.01,,0.2,,,3682,-0.007,0,0.17,-0.514,-0.005,0,-1
,SPX 15P1740,Apr 1740 Puts,150413,16:00:00,1740,P,150429,,0.02,,0.2,,,3682,-0.016,0,0.961,-0.697,-0.057,0,-1
,SPX 15Q1740,May 1740 Puts,150413,16:00:00,1740,P,150515,0.269,0.44,0.3,0.85,0.295,,321,-0.674,0.011,13.853,-6.639,-1.519,0,-1
,SPX 15Q1740,May 1740 Puts,150413,16:00:00,1740,P,150528,0.226,0.49,0.3,0.85,0.163,,321,-0.683,0.01,17.788,-4.747,-2.335,0,-1
,SPX 15R1740,Jun 1740 Puts,150413,16:00:00,1740,P,150619,0.244,3.42,2.8,3.9,-0.02,,5,-3.176,0.031,73.718,-13.059,-15.004,0,-1
,SPX 15S1740,Jul 1740 Puts,150413,16:00:00,1740,P,150717,0.238,7.16,6.4,7.9,-0.001,,,-5.24,0.04,130.793,-16.274,-35.506,0.002,-1
,SPX 15S1740,Jul 1740 Puts,150413,16:00:00,1740,P,150730,0.223,7.11,6.4,7.9,0.006,,,-5.19,0.04,139.24,-14.325,-40.255,0.004,-1
,SPX 15P1745,Apr 1745 Puts,150413,16:00:00,1745,P,150417,,0.01,,0.05,,,1186,-0.007,0,0.178,-0.532,-0.005,0,-1
,SPX 15P1745,Apr 1745 Puts,150413,16:00:00,1745,P,150429,,0.02,,0.05,,,1186,-0.016,0,0.99,-0.709,-0.059,0,-1
,SPX 15Q1745,May 1745 Puts,150413,16:00:00,1745,P,150515,0.268,0.47,0.5,0.75,0.319,84,404,-0.712,0.011,14.516,-7.062,-1.603,0,0.45
,SPX 15Q1745,May 1745 Puts,150413,16:00:00,1745,P,150528,0.226,0.52,0.5,0.75,0.192,84,404,-0.72,0.011,18.602,-5.063,-2.458,0,0.45
,SPX 15R1745,Jun 1745 Puts,,,1745,P,150619,,3.54,,,,,,-3.295,0.032,75.882,-13.578,-15.546,0,
,SPX 15P1750,Apr 1750 Puts,150413,16:00:00,1750,P,150417,,0.01,,,,,58968,-0.008,0,0.186,-0.551,-0.005,0,-1
,SPX 15P1750,Apr 1750 Puts,150413,16:00:00,1750,P,150429,,0.02,,,,,58968,-0.017,0,1.021,-0.722,-0.061,0,-1
,SPX 15Q1750,May 1750 Puts,150413,16:00:00,1750,P,150515,0.262,0.49,0.55,0.6,0.163,134,30042,-0.753,0.012,15.213,-6.604,-1.691,0,0.55
,SPX 15Q1750,May 1750 Puts,150413,16:00:00,1750,P,150528,0.22,0.55,0.55,0.6,0.036,134,30042,-0.76,0.011,19.458,-4.766,-2.588,0,0.55
,SPX 15R1750,Jun 1750 Puts,150413,16:00:00,1750,P,150619,0.24,3.66,3,4.2,-0.016,86,33549,-3.418,0.033,78.111,-13.665,-16.11,0,3.5
,SPX 15S1750,Jul 1750 Puts,150413,16:00:00,1750,P,150717,0.236,7.6,6.8,8.4,0,,2774,-5.578,0.043,137.027,-16.853,-37.702,0.003,-1
,SPX 15S1750,Jul 1750 Puts,150413,16:00:00,1750,P,150730,0.22,7.55,6.8,8.4,0.007,,2774,-5.53,0.042,145.953,-14.842,-42.773,0.005,-1
,SPX 15U1750,Sep 1750 Puts,150413,16:00:00,1750,P,150918,0.226,17.41,16.4,18.7,0.006,250,18740,-10.09,0.058,257.389,-18.283,-106.019,0.017,17
,SPX 15X1750,Dec 1750 Puts,150413,16:00:00,1750,P,151218,0.219,32.93,31.4,34.6,0.002,501,35715,-14.156,0.058,407.413,-17.608,-240.281,0.05,33
,SPX 15P1755,Apr 1755 Puts,150413,16:00:00,1755,P,150417,,0.01,,,,,1035,-0.008,0,0.194,-0.571,-0.005,0,-1
,SPX 15P1755,Apr 1755 Puts,150413,16:00:00,1755,P,150429,,0.02,,,,,1035,-0.018,0,1.053,-0.736,-0.063,0,-1
,SPX 15Q1755,May 1755 Puts,150413,16:00:00,1755,P,150515,0.266,0.52,0.5,0.95,0.365,226,596,-0.795,0.013,15.948,-7.892,-1.784,0,0.5
,SPX 15Q1755,May 1755 Puts,150413,16:00:00,1755,P,150528,0.224,0.57,0.5,0.95,0.246,226,596,-0.802,0.012,20.356,-5.674,-2.726,0,0.5
,SPX 15R1755,Jun 1755 Puts,,,1755,P,150619,,3.79,,,,,,-3.547,0.035,80.407,-14.204,-16.697,0.001,
,SPX 15P1760,Apr 1760 Puts,150413,16:00:00,1760,P,150417,,0.01,,,,,4420,-0.009,0,0.203,-0.593,-0.006,0,-1
