Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120613,16:00:00,, ,,,,,,,,,1,0,,,,,1314.9
,SPX 12R1055,Jun 1055 Puts,120613,16:00:00,1055,P,120615,,0.01,,0.05,,,2778,-0.012,0,0.103,-0.622,-0.002,0,-1
,SPX 12S1055,Jul 1055 Puts,120613,16:00:00,1055,P,120720,0.38,1.95,1.25,2.75,0.026,,463,-3.316,0.055,28.897,-14.795,-4.241,0,-1
,SPX 12T1055,Aug 1055 Puts,120613,16:00:00,1055,P,120817,0.36,6.2,5.3,7,-0.008,,,-7.023,0.079,71.706,-19.661,-16.638,0.004,-1
,SPX 12R1060,Jun 1060 Puts,120613,16:00:00,1060,P,120615,,0.01,,0.05,,,2994,-0.012,0,0.109,-0.654,-0.002,0,-1
,SPX 12S1060,Jul 1060 Puts,120613,16:00:00,1060,P,120720,0.371,2.05,1.35,2.5,-0.054,45,301,-3.499,0.058,30.225,-14.33,-4.478,0,2.2
,SPX 12T1060,Aug 1060 Puts,120613,16:00:00,1060,P,120817,0.357,6.44,5.5,7.3,-0.006,,27,-7.301,0.082,73.913,-20.109,-17.304,0.005,-1
,SPX 12U1060,Sep 1060 Puts,120613,16:00:00,1060,P,120921,0.341,12.66,11.2,13.3,-0.032,,,-10.272,0.085,123.994,-20.724,-40.726,0.019,-1
,SPX 12R1065,Jun 1065 Puts,120613,16:00:00,1065,P,120615,,0.01,,0.05,,,5166,-0.013,0,0.116,-0.687,-0.002,0,-1
,SPX 12S1065,Jul 1065 Puts,120613,16:00:00,1065,P,120720,0.374,2.17,1.5,3,0.037,25,223,-3.692,0.061,31.613,-16.003,-4.729,0,2.25
,SPX 12T1065,Aug 1065 Puts,120613,16:00:00,1065,P,120817,0.354,6.69,5.8,7.5,-0.006,,,-7.591,0.085,76.181,-20.565,-17.999,0.006,-1
,SPX 12R1070,Jun 1070 Puts,120613,16:00:00,1070,P,120615,,0.01,,0.05,,,2407,-0.014,0,0.123,-0.724,-0.003,0,-1
