Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120216,16:00:00,, ,,,,,,,,,1,0,,,,,1358.1
,SPX 12N1090,Feb 1090 Puts,120216,16:00:00,1090,P,120217,,0,,0.05,,,8025,0,0,0,0,0,0,-1
,SPX 12O1090,Mar 1090 Puts,120216,16:00:00,1090,P,120316,0.386,1.25,0.75,1.4,-0.12,1,2601,-1.434,0.021,19.828,-11.79,-2.421,0,1.6
,SPX 12P1090,Apr 1090 Puts,120216,16:00:00,1090,P,120420,0.337,4.56,3.8,5.5,0.02,,1701,-4.437,0.049,62.078,-16.381,-13.523,0,-1
,SPX 12Q1090,May 1090 Puts,120216,16:00:00,1090,P,120518,0.322,8.38,7.3,9.4,-0.004,,5,-6.717,0.06,100.38,-17.402,-29.042,0,-1
,SPX 12N1095,Feb 1095 Puts,120216,16:00:00,1095,P,120217,,0,,0.05,,,5926,0,0,0,0,0,0,-1
,SPX 12O1095,Mar 1095 Puts,120216,16:00:00,1095,P,120316,0.381,1.29,0.75,1.5,-0.124,,2654,-1.496,0.022,20.493,-12.031,-2.516,0,-1
,SPX 12P1095,Apr 1095 Puts,120216,16:00:00,1095,P,120420,0.334,4.71,3.9,5.7,0.019,,,-4.606,0.051,63.858,-16.681,-14.012,0,-1
,SPX 12N1100,Feb 1100 Puts,120216,16:00:00,1100,P,120217,,0,,0.05,,,72488,0,0,0,0,0,0,-1
,SPX 12O1100,Mar 1100 Puts,120216,16:00:00,1100,P,120316,0.371,1.33,1.05,1.1,-0.188,3055,94093,-1.562,0.023,21.189,-11.561,-2.617,0,1.1
,SPX 12P1100,Apr 1100 Puts,120216,16:00:00,1100,P,120420,0.325,4.86,4.1,5,-0.06,5439,38594,-4.783,0.053,65.697,-15.991,-14.523,0,5
,SPX 12Q1100,May 1100 Puts,120216,16:00:00,1100,P,120518,0.317,8.88,8,9.9,0.008,2980,18115,-7.182,0.064,105.351,-18.096,-30.955,0,9
,SPX 12R1100,Jun 1100 Puts,120216,16:00:00,1100,P,120615,0.307,13.35,11.7,14.1,-0.032,1099,89792,-9.241,0.072,143.208,-17.974,-51.895,0,13.4
,SPX 12U1100,Sep 1100 Puts,120216,16:00:00,1100,P,120921,0.291,28.03,26.5,29.3,-0.004,700,19365,-15.089,0.085,251.205,-16.608,-143.519,0.007,28.2
,SPX 12N1105,Feb 1105 Puts,120216,16:00:00,1105,P,120217,,0,,0.05,,,2721,0,0,0,0,0,0,-1
