Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130327,16:00:00,, ,,,,,,,,,1,0,,,,,1562.9
,SPX 13P1295,Apr 1295 Puts,130327,16:00:00,1295,P,130419,,0.21,0.1,0.2,,3,1581,-0.332,0.006,6.172,-3.713,-0.547,0,0.15
,SPX 13Q1295,May 1295 Puts,130327,16:00:00,1295,P,130517,0.235,0.99,0.55,1,-0.212,5,205,-1.462,0.023,26.738,-5.145,-4.178,0,0.95
,SPX 13P1300,Apr 1300 Puts,130327,16:00:00,1300,P,130419,0.287,0.22,0.15,0.2,-0.182,1388,44998,-0.353,0.007,6.499,-3.311,-0.58,0,0.2
,SPX 13Q1300,May 1300 Puts,130327,16:00:00,1300,P,130517,0.239,1.04,0.95,1.05,-0.038,262,25010,-1.547,0.025,28.006,-6.252,-4.412,0,1
,SPX 13R1300,Jun 1300 Puts,130327,16:00:00,1300,P,130621,0.223,3.13,2.6,3.6,-0.006,830,83479,-3.514,0.042,70.087,-8.99,-16.641,0,3.4
,SPX 13S1300,Jul 1300 Puts,130327,16:00:00,1300,P,130719,0.217,5.4,4.8,5.9,-0.009,,6280,-5.311,0.054,107.916,-10.099,-32.147,0.001,-1
,SPX 13U1300,Sep 1300 Puts,130327,16:00:00,1300,P,130920,0.211,11.88,10.8,12.7,-0.011,604,37539,-9.092,0.071,193.789,-11.383,-82.736,0.005,11.85
,SPX 13X1300,Dec 1300 Puts,130327,16:00:00,1300,P,131220,0.207,22.85,21.1,23.7,-0.018,6,58632,-12.577,0.074,305.401,-11.565,-183.335,0.02,23.05
,SPX 14O1300,Mar14 1300 Puts,130327,16:00:00,1300,P,140321,0.207,34.78,31.7,35.6,-0.032,,672,-14.563,0.07,401.519,-11.179,-306.694,0.041,-1
