Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160624,16:00:00,, ,,,,,,,,,1,0,,,,,2037.3
,SPX 16S1715,Jul 1715 Puts,160624,16:00:00,1715,P,160715,0.398,2.53,2.05,3.1,0.02,,507,-2.886,0.034,35.399,-32.862,-3.917,0,-1
,SPX 16T1715,Aug 1715 Puts,160624,16:00:00,1715,P,160819,0.32,9.33,8.9,10,0.013,,11,-7.429,0.06,115.938,-32.954,-25.585,0,-1
,SPX 16S1720,Jul 1720 Puts,160624,16:00:00,1720,P,160715,0.395,2.62,2.15,3.2,0.023,,1277,-3.001,0.036,36.531,-33.671,-4.069,0,-1
,SPX 16T1720,Aug 1720 Puts,160624,16:00:00,1720,P,160819,0.317,9.59,9.1,10.1,0.001,,107,-7.647,0.061,118.468,-33.17,-26.324,0,-1
,SPX 16U1720,Sep 1720 Puts,160624,16:00:00,1720,P,160916,0.296,15.9,15.3,16.5,0.001,40,192,-9.914,0.063,181.054,-31.599,-54.016,0,16.12
,SPX 16V1720,Oct 1720 Puts,160624,16:00:00,1720,P,161021,0.28,23.47,22.9,24.2,0.003,,,-12.688,0.069,250.316,-29.193,-95.999,0.002,-1
,SPX 16S1725,Jul 1725 Puts,160624,16:00:00,1725,P,160715,0.391,2.71,2.2,3.3,0.007,182,4108,-3.121,0.037,37.703,-34.136,-4.228,0,2.3
,SPX 16T1725,Aug 1725 Puts,160624,16:00:00,1725,P,160819,0.315,9.86,9.4,10.5,0,130,5988,-7.871,0.063,121.049,-33.686,-27.087,0,8.1
,SPX 16T1725D31,AugM 1725 Puts,160624,16:00:00,1725,P,160831,0.306,13.97,12.3,13.3,-0.084,,1678,-8.503,0.058,155.484,-33.444,-40.821,0,-1
,SPX 16U1725,Sep 1725 Puts,160624,16:00:00,1725,P,160916,0.294,16.28,15.7,16.9,0.001,,9824,-10.162,0.065,184.222,-31.966,-55.337,0,-1
,SPX 16V1725,Oct 1725 Puts,160624,16:00:00,1725,P,161021,0.278,23.97,23.4,24.7,0.003,,2,-12.968,0.07,254.015,-29.47,-98.08,0.002,-1
,SPX 16V1725D31,OctM 1725 Puts,160624,16:00:00,1725,P,161031,0.274,25.59,25.3,26.6,0.014,,223,-13.881,0.073,270.657,-28.59,-110.301,0.003,-1
,SPX 16X1725,Dec 1725 Puts,160624,16:00:00,1725,P,161216,0.263,35.7,35.1,36.6,0.004,,7751,-16.354,0.07,351.034,-26.036,-178.995,0.009,-1
,SPX 17M1725,Jan17 1725 Puts,160624,16:00:00,1725,P,170120,0.255,43.29,41.6,43.2,-0.028,20,3849,-15.462,0.064,406.306,-24.009,-237.054,0.017,35.65
,SPX 17O1725,Mar17 1725 Puts,160624,16:00:00,1725,P,170317,0.251,55.45,53.9,55.6,-0.013,,4103,-18.217,0.063,486.73,-22.385,-338.726,0.031,-1
,SPX 17R1725,Jun17 1725 Puts,160624,16:00:00,1725,P,170616,0.245,74.75,71.2,73.8,-0.03,,5155,-17.827,0.055,600.153,-19.753,-520.761,0.058,-1
,SPX 16S1730,Jul 1730 Puts,160624,16:00:00,1730,P,160715,0.389,2.81,2.35,3.4,0.025,,1122,-3.247,0.039,38.916,-35.356,-4.394,0,-1
,SPX 16T1730,Aug 1730 Puts,160624,16:00:00,1730,P,160819,0.314,10.14,9.7,10.8,0.011,,618,-8.103,0.065,123.681,-34.507,-27.874,0,-1
,SPX 16U1730,Sep 1730 Puts,160624,16:00:00,1730,P,160916,0.292,16.66,16.1,17.3,0.002,,25,-10.418,0.066,187.436,-32.335,-56.692,0,-1
,SPX 16S1735,Jul 1735 Puts,160624,16:00:00,1735,P,160715,0.385,2.92,2.4,3.5,0.01,,523,-3.378,0.04,40.171,-36.042,-4.568,0,-1
,SPX 16T1735,Aug 1735 Puts,160624,16:00:00,1735,P,160819,0.311,10.42,10,11,0.008,,23,-8.341,0.067,126.365,-34.886,-28.685,0,-1
,SPX 16S1740,Jul 1740 Puts,160624,16:00:00,1740,P,160715,0.381,3.03,2.6,3.6,-0.003,17,936,-3.516,0.042,41.47,-36.553,-4.75,0,1.45
,SPX 16T1740,Aug 1740 Puts,160624,16:00:00,1740,P,160819,0.309,10.72,10.3,11.4,0.002,35,414,-8.588,0.068,129.102,-35.268,-29.523,0,8.5
,SPX 16U1740,Sep 1740 Puts,160624,16:00:00,1740,P,160916,0.289,17.47,16.9,18.1,0.002,,104,-10.95,0.07,193.999,-33.078,-59.51,0.001,-1
