Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160607,16:00:00,, ,,,,,,,,,1,0,,,,,2112.2
,SPX 16R1750,Jun 1750 Puts,160607,16:00:00,1750,P,160617,,0.09,0.05,0.1,,30,51326,-0.074,0.001,2.365,-3.916,-0.125,0,0.1
,SPX 16S1750,Jul 1750 Puts,160607,16:00:00,1750,P,160715,0.274,0.97,0.9,1.25,0.103,142,21615,-1.006,0.012,25.294,-9.424,-3.287,0,1.03
,SPX 16S1750D29,JulM 1750 Puts,160607,16:00:00,1750,P,160729,0.259,2.05,2.05,2.15,0.024,,3727,-1.897,0.02,47.531,-11.758,-7.92,0,-1
,SPX 16T1750,Aug 1750 Puts,160607,16:00:00,1750,P,160819,0.247,4.24,3.9,4.4,-0.024,24,7974,-3.284,0.028,85.984,-14.161,-18.778,0,3.92
,SPX 16T1750D31,AugM 1750 Puts,160607,16:00:00,1750,P,160831,0.245,5.83,5.7,5.9,-0.007,48,4591,-4.159,0.032,110.307,-15.572,-27.294,0,5.5
,SPX 16U1750,Sep 1750 Puts,160607,16:00:00,1750,P,160916,0.242,8.19,7.8,8.4,-0.012,183,19465,-5.342,0.038,143,-16.81,-40.748,0,7.82
,SPX 16X1750,Dec 1750 Puts,160607,16:00:00,1750,P,161216,0.232,23.55,23.1,24.1,0,1844,27067,-11.275,0.055,312.623,-18.56,-149.277,0.006,22.8
,SPX 17M1750,Jan17 1750 Puts,160607,16:00:00,1750,P,170120,0.229,29.06,28.7,29.7,0.003,2,4415,-12.724,0.054,366.639,-18.095,-198.887,0.011,28.3
,SPX 17O1750,Mar17 1750 Puts,160607,16:00:00,1750,P,170317,0.229,40.14,39.6,40.8,0.001,,1841,-14.421,0.052,453.964,-17.796,-295.027,0.021,-1
,SPX 16R1755,Jun 1755 Puts,160607,16:00:00,1755,P,160617,,0.09,,0.1,,,3031,-0.076,0.001,2.429,-3.979,-0.129,0,-1
,SPX 16S1755,Jul 1755 Puts,160607,16:00:00,1755,P,160715,0.271,1,0.85,1.3,0.08,,91,-1.047,0.012,26.134,-9.464,-3.414,0,-1
,SPX 16R1760,Jun 1760 Puts,160607,16:00:00,1760,P,160617,,0.09,,0.3,,1,1892,-0.079,0.001,2.497,-4.044,-0.133,0,0.22
,SPX 16S1760,Jul 1760 Puts,160607,16:00:00,1760,P,160715,0.269,1.04,0.9,1.35,0.087,,161,-1.091,0.013,27.008,-9.797,-3.547,0,-1
,SPX 16S1760D29,JulM 1760 Puts,160607,16:00:00,1760,P,160729,0.256,2.19,2.2,2.3,0.027,,123,-2.044,0.021,50.423,-12.288,-8.499,0,-1
,SPX 16T1760,Aug 1760 Puts,160607,16:00:00,1760,P,160819,0.244,4.49,4.1,4.7,-0.022,22,174,-3.506,0.03,90.367,-14.681,-19.971,0,4.2
,SPX 16U1760,Sep 1760 Puts,160607,16:00:00,1760,P,160916,0.239,8.62,8.2,8.9,-0.01,4,14,-5.656,0.04,149.106,-17.316,-43.016,0,8.2
,SPX 16R1765,Jun 1765 Puts,160607,16:00:00,1765,P,160617,,0.09,,0.2,,5,648,-0.082,0.001,2.567,-4.112,-0.137,0,0.2
,SPX 16S1765,Jul 1765 Puts,160607,16:00:00,1765,P,160715,0.267,1.08,0.95,1.4,0.083,,543,-1.137,0.014,27.918,-10.042,-3.686,0,-1
,SPX 16R1770,Jun 1770 Puts,160607,16:00:00,1770,P,160617,,0.1,,0.3,,,601,-0.085,0.001,2.641,-4.183,-0.141,0,-1
,SPX 16S1770,Jul 1770 Puts,160607,16:00:00,1770,P,160715,0.264,1.11,1,1.4,0.081,,115,-1.185,0.014,28.865,-10.193,-3.833,0,-1
,SPX 16S1770D29,JulM 1770 Puts,160607,16:00:00,1770,P,160729,0.252,2.34,2.35,2.45,0.026,,370,-2.205,0.023,53.516,-12.846,-9.129,0,-1
,SPX 16T1770,Aug 1770 Puts,160607,16:00:00,1770,P,160819,0.241,4.75,4.4,5,-0.013,48,28,-3.745,0.032,94.994,-15.337,-21.252,0,4.45
,SPX 16R1775,Jun 1775 Puts,160607,16:00:00,1775,P,160617,,0.1,0.05,0.1,,115,42024,-0.088,0.001,2.718,-4.257,-0.146,0,0.1
,SPX 16S1775,Jul 1775 Puts,160607,16:00:00,1775,P,160715,0.26,1.15,1,1.4,0.043,4,8072,-1.236,0.015,29.85,-10.141,-3.986,0,1.15
,SPX 16S1775D29,JulM 1775 Puts,160607,16:00:00,1775,P,160729,0.249,2.42,2.4,2.5,0.012,1000,1994,-2.291,0.024,55.143,-13.021,-9.464,0,2.47
,SPX 16T1775,Aug 1775 Puts,160607,16:00:00,1775,P,160819,0.239,4.89,4.6,5.1,-0.01,107,2912,-3.872,0.034,97.403,-15.617,-21.929,0,4.65
,SPX 16T1775D31,AugM 1775 Puts,160607,16:00:00,1775,P,160831,0.237,6.7,6.6,6.8,-0.001,52,450,-4.859,0.038,123.819,-17.038,-31.608,0,6.4
,SPX 16U1775,Sep 1775 Puts,160607,16:00:00,1775,P,160916,0.234,9.32,9,9.6,-0.004,2,11688,-6.167,0.044,158.747,-18.1,-46.686,0.001,8.8
,SPX 16X1775,Dec 1775 Puts,160607,16:00:00,1775,P,161216,0.227,26.04,25.6,26.6,0,201,21336,-12.433,0.055,335.262,-19.427,-165.232,0.01,25
,SPX 17M1775,Jan17 1775 Puts,160607,16:00:00,1775,P,170120,0.223,31.95,31.5,32.6,0.002,5,3368,-13.834,0.055,390.552,-18.756,-218.6,0.018,31.15
,SPX 17O1775,Mar17 1775 Puts,160607,16:00:00,1775,P,170317,0.224,43.54,43,44.2,0.001,180,601,-15.574,0.054,478.27,-18.328,-320.171,0.031,42.95
,SPX 16R1780,Jun 1780 Puts,160607,16:00:00,1780,P,160617,,0.1,,0.3,,23,1300,-0.091,0.001,2.798,-4.334,-0.151,0,0.15
,SPX 16S1780,Jul 1780 Puts,160607,16:00:00,1780,P,160715,0.259,1.2,1.05,1.5,0.058,,183,-1.289,0.016,30.877,-10.612,-4.147,0,-1
,SPX 16S1780D29,JulM 1780 Puts,160607,16:00:00,1780,P,160729,0.247,2.5,2.5,2.6,0.016,7,199,-2.381,0.025,56.826,-13.317,-9.814,0,2.3
,SPX 16T1780,Aug 1780 Puts,160607,16:00:00,1780,P,160819,0.237,5.04,4.7,5.3,-0.01,539,143,-4.003,0.035,99.877,-15.902,-22.63,0,4.8
,SPX 16U1780,Sep 1780 Puts,160607,16:00:00,1780,P,160916,0.233,9.57,9.2,9.9,-0.004,4,5,-6.349,0.045,162.092,-18.48,-47.985,0.001,9.1
,SPX 16R1785,Jun 1785 Puts,160607,16:00:00,1785,P,160617,,0.1,0.05,0.3,,,967,-0.095,0.001,2.883,-4.414,-0.156,0,-1
,SPX 16S1785,Jul 1785 Puts,160607,16:00:00,1785,P,160715,0.257,1.24,1.1,1.55,0.073,,77,-1.345,0.016,31.945,-10.994,-4.316,0,-1
,SPX 16S1785D29,JulM 1785 Puts,160607,16:00:00,1785,P,160729,0.246,2.58,2.6,2.7,0.027,,,-2.475,0.026,58.568,-13.738,-10.18,0,-1
,SPX 16R1790,Jun 1790 Puts,160607,16:00:00,1790,P,160617,,0.11,,0.3,,8,6408,-0.099,0.001,2.972,-4.497,-0.161,0,0.1
,SPX 16S1790,Jul 1790 Puts,160607,16:00:00,1790,P,160715,0.254,1.29,1.1,1.6,0.047,,966,-1.404,0.017,33.058,-11.057,-4.493,0,-1
,SPX 16S1790D29,JulM 1790 Puts,160607,16:00:00,1790,P,160729,0.244,2.67,2.65,2.8,0.019,,98,-2.573,0.027,60.369,-14.052,-10.561,0,-1
,SPX 16T1790,Aug 1790 Puts,160607,16:00:00,1790,P,160819,0.234,5.35,5.1,5.6,-0.004,42,327,-4.282,0.037,105.03,-16.61,-24.112,0,4.95
,SPX 16F1795,Jun 1795 Calls,160607,16:00:00,1795,C,160617,,316.33,314.3,317.5,-0.001,,,99.799,0.002,4.889,-8.823,48.86,1,-1
,SPX 16G1795,Jul 1795 Calls,160607,16:00:00,1795,C,160715,,315.19,313.4,316.4,-0.001,,,98.014,0.019,43.915,-16.02,180.369,1,-1
,SPX 16G1795D29,JulM 1795 Calls,160607,16:00:00,1795,C,160729,,316.84,310.3,322.6,-0.001,,,96.546,0.026,87.011,-23.523,238.678,1,-1
,SPX 16R1795,Jun 1795 Puts,160607,16:00:00,1795,P,160617,,0.11,,0.3,,,7455,-0.103,0.001,3.066,-4.585,-0.167,0,-1
,SPX 16S1795,Jul 1795 Puts,160607,16:00:00,1795,P,160715,0.252,1.33,1.15,1.65,0.053,,397,-1.466,0.018,34.218,-11.346,-4.679,0,-1
,SPX 16S1795D29,JulM 1795 Puts,160607,16:00:00,1795,P,160729,0.241,2.77,2.75,2.9,0.014,19,1,-2.676,0.028,62.233,-14.251,-10.959,0,2.55
,SPX 16F1800,Jun 1800 Calls,160607,16:00:00,1800,C,160617,,311.33,309.3,312.5,-0.001,,1601,99.794,0.002,5.013,-8.927,48.989,1,-1
,SPX 16G1800,Jul 1800 Calls,160607,16:00:00,1800,C,160715,,310.24,308.4,311.7,-0.001,,37,97.947,0.02,45.163,-16.305,180.673,1,-1
