Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140611,16:00:00,, ,,,,,,,,,1,0,,,,,1944
,SPX 14R1625,Jun 1625 Puts,140611,16:00:00,1625,P,140620,,0.72,0.05,0.1,,23,48828,-0.097,0.001,10.09,-25.879,-0.628,0,0.05
,SPX 14S1625,Jul 1625 Puts,140611,16:00:00,1625,P,140718,0.249,0.62,0.5,0.75,0.016,,11591,-0.666,0.009,18.647,-6.117,-2.301,0,-1
,SPX 14T1625,Aug 1625 Puts,140611,16:00:00,1625,P,140815,0.216,1.63,1.2,2.15,0.018,7,419,-1.723,0.02,46.406,-7.626,-8.513,0,1.4
,SPX 14U1625,Sep 1625 Puts,140611,16:00:00,1625,P,140919,0.201,3.85,3.3,4.3,-0.013,302,19590,-3.394,0.032,95.279,-9.387,-24.42,0,3.8
,SPX 14X1625,Dec 1625 Puts,140611,16:00:00,1625,P,141219,0.192,13.25,12.4,13.8,-0.011,900,18146,-8.748,0.057,242.731,-11.987,-105.86,0,13
,SPX 14R1630,Jun 1630 Puts,140611,16:00:00,1630,P,140620,,0.72,0.05,0.1,,33,3059,-0.099,0.001,10.171,-25.68,-0.634,0,0.1
,SPX 14S1630,Jul 1630 Puts,140611,16:00:00,1630,P,140718,,0.64,0.15,1.1,-0.031,5,317,-0.696,0.009,19.319,-6.198,-2.397,0,0.55
,SPX 14T1630,Aug 1630 Puts,140611,16:00:00,1630,P,140815,0.214,1.69,1.25,2.2,0.024,,49,-1.801,0.021,48.047,-7.83,-8.873,0,-1
,SPX 14R1635,Jun 1635 Puts,140611,16:00:00,1635,P,140620,,0.71,0.05,0.1,,3,7638,-0.101,0.002,10.254,-25.481,-0.639,0,-1
,SPX 14S1635,Jul 1635 Puts,140611,16:00:00,1635,P,140718,,0.66,0.2,1.1,-0.015,,275,-0.728,0.01,20.022,-6.358,-2.497,0,-1
,SPX 14R1640,Jun 1640 Puts,140611,16:00:00,1640,P,140620,,0.71,0.05,0.1,,3,5462,-0.104,0.002,10.34,-25.283,-0.645,0,-1
,SPX 14S1640,Jul 1640 Puts,140611,16:00:00,1640,P,140718,,0.69,0.2,1.1,-0.058,54,446,-0.762,0.01,20.76,-6.524,-2.603,0,0.75
,SPX 14T1640,Aug 1640 Puts,140611,16:00:00,1640,P,140815,0.211,1.83,1.4,2.35,0.027,,36,-1.969,0.023,51.533,-8.347,-9.647,0,-1
,SPX 14U1640,Sep 1640 Puts,140611,16:00:00,1640,P,140919,0.197,4.27,3.7,4.8,-0.005,,6,-3.813,0.037,104.048,-10.122,-27.256,0,-1
,SPX 14R1645,Jun 1645 Puts,140611,16:00:00,1645,P,140620,,0.7,0.05,0.45,-0.657,4,3304,-0.106,0.002,10.428,-25.086,-0.651,0,0.1
,SPX 14S1645,Jul 1645 Puts,140611,16:00:00,1645,P,140718,,0.71,0.25,1.15,-0.014,,51,-0.798,0.011,21.533,-6.697,-2.716,0,-1
,SPX 14R1650,Jun 1650 Puts,140611,16:00:00,1650,P,140620,,0.7,0.05,0.1,,13001,95589,-0.109,0.002,10.519,-24.89,-0.658,0,0.1
,SPX 14S1650,Jul 1650 Puts,140611,16:00:00,1650,P,140718,0.234,0.74,0.6,0.8,-0.054,15,14126,-0.837,0.011,22.343,-6.547,-2.834,0,0.75
,SPX 14T1650,Aug 1650 Puts,140611,16:00:00,1650,P,140815,0.207,1.98,1.55,2.5,0.015,7,11883,-2.155,0.026,55.307,-8.712,-10.502,0,1.8
,SPX 14U1650,Sep 1650 Puts,140611,16:00:00,1650,P,140919,0.192,4.58,4.1,4.7,-0.044,530,40885,-4.125,0.04,110.354,-10.203,-29.351,0,4
,SPX 14X1650,Dec 1650 Puts,140611,16:00:00,1650,P,141219,0.187,15.24,14.4,16,-0.002,226,24488,-10.025,0.064,268.215,-12.966,-121.616,0.001,15.5
,SPX 14R1655,Jun 1655 Puts,140611,16:00:00,1655,P,140620,,0.7,0.05,0.2,,17,1929,-0.112,0.002,10.614,-24.695,-0.664,0,0.15
,SPX 14S1655,Jul 1655 Puts,140611,16:00:00,1655,P,140718,0.238,0.77,0.5,1.25,0.143,,3483,-0.877,0.012,23.193,-7.855,-2.959,0,-1
,SPX 14R1660,Jun 1660 Puts,140611,16:00:00,1660,P,140620,,0.69,0.05,0.15,,143,8008,-0.115,0.002,10.711,-24.501,-0.671,0,0.1
,SPX 14S1660,Jul 1660 Puts,140611,16:00:00,1660,P,140718,0.232,0.8,0.45,1.25,0.05,4,6328,-0.921,0.013,24.086,-7.613,-3.092,0,0.65
,SPX 14T1660,Aug 1660 Puts,140611,16:00:00,1660,P,140815,0.203,2.15,1.7,2.65,0.009,1,38,-2.362,0.028,59.393,-9.195,-11.447,0,2.05
,SPX 14U1660,Sep 1660 Puts,140611,16:00:00,1660,P,140919,0.191,4.92,4.4,5.5,0.006,,19,-4.465,0.043,117.05,-11.054,-31.627,0,-1
,SPX 14R1665,Jun 1665 Puts,140611,16:00:00,1665,P,140620,,0.69,0.05,0.5,-0.594,16,2703,-0.118,0.002,10.812,-24.309,-0.678,0,-1
,SPX 14S1665,Jul 1665 Puts,140611,16:00:00,1665,P,140718,0.229,0.83,0.5,1.2,0.024,,3,-0.967,0.013,25.023,-7.64,-3.232,0,-1
,SPX 14F1670,Jun 1670 Calls,140611,16:00:00,1670,C,140620,,273.01,271.1,273.6,-0.002,,52,99.913,0.001,1.018,-0.769,41.103,1,-1
,SPX 14G1670,Jul 1670 Calls,140611,16:00:00,1670,C,140718,,271.38,270,272.6,0,,,98.403,0.017,36.092,-11.28,164.167,1,-1
,SPX 14H1670,Aug 1670 Calls,140611,16:00:00,1670,C,140815,,271.44,268.7,271.6,-0.005,,,96.421,0.031,90.713,-15.515,277.645,1,-1
,SPX 14R1670,Jun 1670 Puts,140611,16:00:00,1670,P,140620,,0.68,0.05,0.2,,30,3820,-0.121,0.002,10.916,-24.118,-0.685,0,-1
,SPX 14S1670,Jul 1670 Puts,140611,16:00:00,1670,P,140718,0.226,0.86,0.4,1.35,0.023,,250,-1.016,0.014,26.007,-7.855,-3.381,0,-1
,SPX 14T1670,Aug 1670 Puts,140611,16:00:00,1670,P,140815,0.199,2.33,1.9,2.8,0.009,,6981,-2.592,0.031,63.819,-9.709,-12.492,0,-1
,SPX 14F1675,Jun 1675 Calls,140611,16:00:00,1675,C,140620,,268.01,266.1,268.6,-0.002,,9268,99.91,0.001,1.07,-0.82,41.224,1,-1
,SPX 14G1675,Jul 1675 Calls,140611,16:00:00,1675,C,140718,,266.43,265.2,267.9,0,,2,98.343,0.018,37.243,-11.512,164.483,1,-1
,SPX 14H1675,Aug 1675 Calls,140611,16:00:00,1675,C,140815,,266.55,263.8,266.7,-0.005,,,96.306,0.032,92.931,-15.727,277.933,1,-1
,SPX 14I1675,Sep 1675 Calls,140611,16:00:00,1675,C,140919,,266.62,263.6,266.8,-0.005,,2364,94,0.045,153.504,-15.815,413.112,1,-1
,SPX 14L1675,Dec 1675 Calls,140611,16:00:00,1675,C,141219,0.187,271.72,267.7,271.3,-0.008,,6612,88.306,0.063,315.061,-15.662,720.135,0.997,-1
,SPX 14R1675,Jun 1675 Puts,140611,16:00:00,1675,P,140620,,0.68,0.05,0.15,,149,62696,-0.125,0.002,11.025,-23.928,-0.693,0,0.1
,SPX 14S1675,Jul 1675 Puts,140611,16:00:00,1675,P,140718,0.223,0.89,0.45,1.4,0.022,246,20496,-1.068,0.015,27.04,-7.983,-3.538,0,0.7
