Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100311,16:00:00,, ,,,,,,,,,1,0,,,,,1150.2
,SPX 10O935,Mar 935 Puts,,,935,P,100319,,0,,,,,,0,0,0,0,0,0,
,SPX 10P935,Apr 935 Puts,,,935,P,100416,,0,,,,,,-0.002,0,0.022,-0.004,-0.001,0,
,SPX 10X935,Dec 935 Puts,,,935,P,101217,,4.79,,,,,,-9.403,0.145,129.134,-3.427,-61.34,0.037,
,SPX 10O940,Mar 940 Puts,,,940,P,100319,,0,,,,,,0,0,0,0,0,0,
,SPX 10P940,Apr 940 Puts,,,940,P,100416,,0,,,,,,-0.004,0.001,0.034,-0.006,-0.002,0,
,SPX 10Q940,May 940 Puts,,,940,P,100521,,0.04,,,,,,-0.302,0.019,3.013,-0.314,-0.411,0,
,SPX 10X940,Dec 940 Puts,,,940,P,101217,,5.23,,,,,,-10.081,0.151,136.751,-3.628,-66.167,0.042,
,SPX 10O945,Mar 945 Puts,,,945,P,100319,,0,,,,,,0,0,0,0,0,0,
,SPX 10P945,Apr 945 Puts,,,945,P,100416,,0,,,,,,-0.006,0.001,0.053,-0.01,-0.004,0,
,SPX 10X945,Dec 945 Puts,,,945,P,101217,,5.71,,,,,,-10.79,0.158,144.557,-3.834,-71.256,0.046,
,SPX 10O950,Mar 950 Puts,,,950,P,100319,,0,,,,,,0,0,0,0,0,0,
,SPX 10P950,Apr 950 Puts,,,950,P,100416,,0,,,,,,-0.009,0.001,0.081,-0.015,-0.006,0,
,SPX 10Q950,May 950 Puts,,,950,P,100521,,0.07,,,,,,-0.479,0.028,4.641,-0.487,-0.665,0,
,SPX 10R950,Jun 950 Puts,,,950,P,100618,,0.32,,,,,,-1.533,0.062,16.049,-1.228,-3.154,0.002,
,SPX 10U950,Sep 950 Puts,,,950,P,100917,,2.58,,,,,,-6.886,0.146,80.806,-3.23,-28.839,0.022,
,SPX 10X950,Dec 950 Puts,,,950,P,101217,,6.22,,,,,,-11.531,0.165,152.539,-4.045,-76.612,0.051,
,SPX 10O955,Mar 955 Puts,,,955,P,100319,,0,,,,,,0,0,0,0,0,0,
,SPX 10P955,Apr 955 Puts,,,955,P,100416,,0,,,,,,-0.014,0.002,0.121,-0.023,-0.009,0,
,SPX 10C960,Mar 960 Calls,,,960,C,100319,,189.68,,,,,,99.956,0,0,0.197,21.027,1,
,SPX 10D960,Apr 960 Calls,,,960,C,100416,,187.93,,,,,,99.781,0.002,0.18,-0.028,94.602,1,
,SPX 10E960,May 960 Calls,,,960,C,100521,,186.01,,,,,,98.871,0.04,6.954,-0.965,185.514,0.999,
,SPX 10F960,Jun 960 Calls,,,960,C,100618,,184.85,,,,,,97.347,0.08,21.438,-2.068,255.639,0.996,
,SPX 10O960,Mar 960 Puts,,,960,P,100319,,0,,,,,,0,0,0,0,0,0,
,SPX 10P960,Apr 960 Puts,,,960,P,100416,,0,,,,,,-0.022,0.002,0.18,-0.034,-0.014,0,
,SPX 10Q960,May 960 Puts,,,960,P,100521,,0.12,,,,,,-0.74,0.04,6.954,-0.734,-1.048,0.001,
,SPX 10R960,Jun 960 Puts,,,960,P,100618,,0.47,,,,,,-2.111,0.08,21.438,-1.645,-4.417,0.004,
,SPX 10C965,Mar 965 Calls,,,965,C,100319,,184.68,,,,,,99.956,0,0,0.198,21.136,1,
,SPX 10D965,Apr 965 Calls,,,965,C,100416,,182.93,,,,,,99.771,0.004,0.263,-0.044,95.087,1,
,SPX 10O965,Mar 965 Puts,,,965,P,100319,,0,,,,,,0,0,0,0,0,0,
