Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160826,16:00:00,, ,,,,,,,,,1,0,,,,,2169.1
,SPX 16T1810D31,AugM 1810 Puts,160826,16:00:00,1810,P,160831,,0.01,,0.05,,,36,-0.009,0,0.246,-0.623,-0.008,0,-1
,SPX 16U1810,Sep 1810 Puts,160826,16:00:00,1810,P,160916,0.308,0.36,0.15,0.55,-0.028,,589,-0.372,0.005,9.933,-6.647,-0.864,0,-1
,SPX 16V1810,Oct 1810 Puts,160826,16:00:00,1810,P,161021,0.247,2.53,2.2,2.75,-0.02,,385,-2.242,0.022,57.947,-12.367,-10.304,0,-1
,SPX 16W1810,Nov 1810 Puts,160826,16:00:00,1810,P,161118,0.24,6.14,5.8,6.4,-0.007,,92,-4.468,0.035,116.615,-16.324,-28.923,0,-1
,SPX 16T1815D31,AugM 1815 Puts,160826,16:00:00,1815,P,160831,,0.01,,0.05,,,86,-0.009,0,0.256,-0.642,-0.008,0,-1
,SPX 16U1815,Sep 1815 Puts,160826,16:00:00,1815,P,160916,0.306,0.37,0.2,0.55,0.027,16,1022,-0.389,0.005,10.28,-7.055,-0.898,0,0.4
,SPX 16V1815,Oct 1815 Puts,160826,16:00:00,1815,P,161021,0.246,2.61,2.3,2.8,-0.023,,40,-2.327,0.023,59.644,-12.641,-10.669,0,-1
,SPX 16T1820D31,AugM 1820 Puts,160826,16:00:00,1820,P,160831,,0.01,,0.05,,,34,-0.009,0,0.267,-0.663,-0.008,0,-1
,SPX 16U1820,Sep 1820 Puts,160826,16:00:00,1820,P,160916,0.302,0.39,0.2,0.55,-0.026,3,7974,-0.406,0.005,10.642,-7.074,-0.934,0,0.5
,SPX 16V1820,Oct 1820 Puts,160826,16:00:00,1820,P,161021,0.244,2.7,2.4,2.9,-0.019,,129,-2.415,0.024,61.397,-12.922,-11.049,0,-1
,SPX 16W1820,Nov 1820 Puts,160826,16:00:00,1820,P,161118,0.237,6.51,6.1,6.9,-0.002,,33,-4.76,0.037,122.255,-17.026,-30.713,0,-1
,SPX 16X1820,Dec 1820 Puts,160826,16:00:00,1820,P,161216,0.233,11.07,10.9,11.5,0.012,,,-6.847,0.045,182.868,-18.84,-58.018,0,-1
,SPX 16T1825D31,AugM 1825 Puts,160826,16:00:00,1825,P,160831,,0.01,,0.05,,1,3035,-0.01,0,0.278,-0.685,-0.009,0,0.05
,SPX 16U1825,Sep 1825 Puts,160826,16:00:00,1825,P,160916,0.295,0.4,0.2,0.5,-0.125,40,58235,-0.424,0.006,11.022,-6.532,-0.972,0,0.35
