Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160205,16:00:00,, ,,,,,,,,,1,0,,,,,1880
,SPX 16N1490,Feb 1490 Puts,160205,16:00:00,1490,P,160219,,0.04,,0.6,,,338,-0.112,0.003,1.217,-1.424,-0.071,0,-1
,SPX 16N1490D29,FebM 1490 Puts,160205,16:00:00,1490,P,160229,0.382,0.26,0.45,0.55,0.923,,18,-0.577,0.012,6.713,-7.966,-0.603,0,-1
,SPX 16O1490,Mar 1490 Puts,160205,16:00:00,1490,P,160318,0.353,2.06,1.75,2.35,0.005,104,523,-2.84,0.037,35.459,-14.64,-5.296,0.004,2.48
,SPX 16P1490,Apr 1490 Puts,160205,16:00:00,1490,P,160415,0.336,6.29,5.9,6.6,-0.006,,30,-5.892,0.052,86.715,-20.448,-19.617,0.02,-1
,SPX 16Q1490,May 1490 Puts,160205,16:00:00,1490,P,160520,0.323,12.92,12.3,13.2,-0.013,,,-8.956,0.059,151.254,-22.919,-47.341,0.047,-1
,SPX 16N1495,Feb 1495 Puts,160205,16:00:00,1495,P,160219,,0.04,0.05,0.6,,,342,-0.121,0.003,1.314,-1.532,-0.077,0,-1
,SPX 16O1495,Mar 1495 Puts,160205,16:00:00,1495,P,160318,0.352,2.15,1.9,2.5,0.023,,1424,-2.961,0.038,36.761,-15.306,-5.529,0.004,-1
,SPX 16P1495,Apr 1495 Puts,160205,16:00:00,1495,P,160415,0.334,6.49,6.1,6.8,-0.006,,,-6.078,0.053,88.942,-20.876,-20.256,0.021,-1
,SPX 16N1500,Feb 1500 Puts,160205,16:00:00,1500,P,160219,0.454,0.05,0.25,0.3,,2238,27389,-0.132,0.004,1.42,-7.802,-0.084,0,0.25
,SPX 16N1500D29,FebM 1500 Puts,160205,16:00:00,1500,P,160229,0.377,0.3,0.5,0.6,0.833,,6656,-0.657,0.014,7.553,-8.563,-0.688,0,-1
,SPX 16O1500,Mar 1500 Puts,160205,16:00:00,1500,P,160318,0.35,2.25,1.95,2.55,0.004,189,38035,-3.087,0.04,38.109,-15.581,-5.772,0.005,2.5
,SPX 16P1500,Apr 1500 Puts,160205,16:00:00,1500,P,160415,0.332,6.71,6.3,7,-0.012,111,4044,-6.27,0.055,91.217,-21.203,-20.914,0.023,6.2
,SPX 16P1500D29,AprM 1500 Puts,160205,16:00:00,1500,P,160429,0.329,9.82,9.2,9.8,-0.033,,1114,-7.577,0.056,120.852,-23.06,-32.34,0.034,-1
,SPX 16Q1500,May 1500 Puts,160205,16:00:00,1500,P,160520,0.321,13.6,13.1,14.1,-0.003,15,5399,-9.414,0.061,157.16,-23.705,-49.825,0.053,12.7
,SPX 16R1500,Jun 1500 Puts,160205,16:00:00,1500,P,160617,0.315,19.35,18.8,19.8,-0.002,937,26629,-11.423,0.064,205.424,-24.017,-78.371,0.076,19.8
,SPX 16U1500,Sep 1500 Puts,160205,16:00:00,1500,P,160916,0.294,35.48,34.8,36.1,0,1330,8923,-15.697,0.065,332.452,-21.345,-186.861,0.139,36.2
,SPX 16X1500,Dec 1500 Puts,160205,16:00:00,1500,P,161216,0.283,53.11,50.1,51.9,-0.04,,23400,-15.328,0.053,443.333,-19.05,-324.406,0.183,-1
,SPX 16N1505,Feb 1505 Puts,160205,16:00:00,1505,P,160219,,0.05,,0.6,,,417,-0.144,0.004,1.534,-1.775,-0.092,0,-1
,SPX 16O1505,Mar 1505 Puts,160205,16:00:00,1505,P,160318,0.347,2.34,2.05,2.65,0.004,,818,-3.219,0.041,39.502,-15.967,-6.026,0.005,-1
,SPX 16P1505,Apr 1505 Puts,160205,16:00:00,1505,P,160415,0.331,6.93,6.6,7.2,-0.004,,,-6.468,0.057,93.543,-21.753,-21.594,0.024,-1
,SPX 16N1510,Feb 1510 Puts,160205,16:00:00,1510,P,160219,,0.05,,0.65,,,385,-0.156,0.004,1.657,-1.911,-0.1,0,-1
,SPX 16N1510D29,FebM 1510 Puts,160205,16:00:00,1510,P,160229,0.367,0.34,0.45,0.65,0.618,,16,-0.748,0.015,8.495,-8.513,-0.786,0,-1
,SPX 16O1510,Mar 1510 Puts,160205,16:00:00,1510,P,160318,0.348,2.45,2.25,2.85,0.041,,603,-3.357,0.043,40.942,-17.007,-6.291,0.006,-1
,SPX 16P1510,Apr 1510 Puts,160205,16:00:00,1510,P,160415,0.329,7.15,6.8,7.4,-0.007,,5,-6.672,0.058,95.918,-22.201,-22.296,0.026,-1
,SPX 16Q1510,May 1510 Puts,160205,16:00:00,1510,P,160520,0.319,14.33,13.9,14.8,0.001,,,-9.894,0.064,163.237,-24.504,-52.434,0.058,-1
,SPX 16N1515,Feb 1515 Puts,160205,16:00:00,1515,P,160219,0.426,0.06,0.15,0.3,,,405,-0.17,0.005,1.791,-6.512,-0.109,0,-1
,SPX 16O1515,Mar 1515 Puts,160205,16:00:00,1515,P,160318,0.345,2.56,2.3,2.9,0.016,,1555,-3.5,0.045,42.431,-17.204,-6.568,0.007,-1
,SPX 16P1515,Apr 1515 Puts,160205,16:00:00,1515,P,160415,0.327,7.39,7,7.7,-0.005,,,-6.882,0.06,98.344,-22.657,-23.02,0.028,-1
,SPX 16N1520,Feb 1520 Puts,160205,16:00:00,1520,P,160219,,0.06,,0.3,,,831,-0.185,0.005,1.935,-2.214,-0.118,0,-1
,SPX 16N1520D29,FebM 1520 Puts,160205,16:00:00,1520,P,160229,0.365,0.39,0.6,0.7,0.667,,4,-0.852,0.017,9.552,-9.734,-0.898,0.001,-1
,SPX 16O1520,Mar 1520 Puts,160205,16:00:00,1520,P,160318,0.341,2.67,2.35,2.95,-0.007,,759,-3.649,0.046,43.97,-17.405,-6.857,0.007,-1
,SPX 16P1520,Apr 1520 Puts,160205,16:00:00,1520,P,160415,0.326,7.63,7.3,7.9,-0.004,,12,-7.099,0.061,100.82,-23.119,-23.767,0.03,-1
,SPX 16Q1520,May 1520 Puts,160205,16:00:00,1520,P,160520,0.315,15.09,14.5,15.5,-0.006,,,-10.397,0.067,169.483,-25.115,-55.175,0.064,-1
,SPX 16N1525,Feb 1525 Puts,160205,16:00:00,1525,P,160219,0.421,0.07,0.2,0.3,,,21945,-0.201,0.006,2.091,-7.238,-0.129,0,-1
,SPX 16N1525D29,FebM 1525 Puts,160205,16:00:00,1525,P,160229,0.36,0.42,0.6,0.7,0.548,,2078,-0.91,0.019,10.127,-9.716,-0.96,0.001,-1
,SPX 16O1525,Mar 1525 Puts,160205,16:00:00,1525,P,160318,0.34,2.79,2.5,3.1,0.004,,5537,-3.805,0.048,45.559,-18.061,-7.158,0.008,-1
,SPX 16P1525,Apr 1525 Puts,160205,16:00:00,1525,P,160415,0.324,7.89,7.5,8.2,-0.008,17,124,-7.323,0.063,103.349,-23.588,-24.538,0.032,7.5
,SPX 16P1525D29,AprM 1525 Puts,160205,16:00:00,1525,P,160429,0.322,11.28,10.7,11.4,-0.02,,1737,-8.679,0.063,134.276,-25.245,-37.141,0.046,-1
,SPX 16Q1525,May 1525 Puts,160205,16:00:00,1525,P,160520,0.314,15.48,15,15.9,-0.002,,276,-10.658,0.068,172.67,-25.574,-56.596,0.067,-1
,SPX 16R1525,Jun 1525 Puts,160205,16:00:00,1525,P,160617,0.308,21.64,21.4,22.2,0.007,,1756,-12.728,0.07,222.348,-25.513,-87.565,0.093,-1
,SPX 16U1525,Sep 1525 Puts,160205,16:00:00,1525,P,160916,0.289,38.88,38.3,39.7,0.003,,389,-17.114,0.07,352.64,-22.272,-204.317,0.158,-1
,SPX 16X1525,Dec 1525 Puts,160205,16:00:00,1525,P,161216,0.278,56.66,54.2,56,-0.026,4,1491,-16.676,0.061,463.073,-19.606,-347.604,0.202,56.45
,SPX 16N1530,Feb 1530 Puts,160205,16:00:00,1530,P,160219,0.438,0.08,0.15,0.65,,,727,-0.219,0.006,2.259,-10.706,-0.14,0,-1
,SPX 16N1530D29,FebM 1530 Puts,160205,16:00:00,1530,P,160229,0.36,0.45,0.65,0.8,0.622,,32,-0.971,0.02,10.736,-10.651,-1.026,0.001,-1
,SPX 16O1530,Mar 1530 Puts,160205,16:00:00,1530,P,160318,0.339,2.92,2.6,3.3,0.01,,920,-3.967,0.05,47.201,-18.736,-7.473,0.009,-1
,SPX 16P1530,Apr 1530 Puts,160205,16:00:00,1530,P,160415,0.323,8.15,7.7,8.5,-0.006,,34,-7.553,0.065,105.929,-24.063,-25.333,0.034,-1
,SPX 16Q1530,May 1530 Puts,160205,16:00:00,1530,P,160520,0.313,15.89,15.5,16.4,0.004,,,-10.925,0.07,175.898,-26.037,-58.052,0.07,-1
,SPX 16N1535,Feb 1535 Puts,160205,16:00:00,1535,P,160219,,0.08,,0.65,,103,370,-0.238,0.007,2.442,-2.763,-0.153,0,0.2
,SPX 16N1535D29,FebM 1535 Puts,160205,16:00:00,1535,P,160229,0.355,0.48,0.65,0.8,0.521,,25,-1.036,0.021,11.38,-10.64,-1.096,0.001,-1
