Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140307,16:00:00,, ,,,,,,,,,1,0,,,,,1878
,SPX 14O1550,Mar 1550 Puts,140307,16:00:00,1550,P,140321,,0.23,0.1,0.2,,3556,64481,-0.22,0.003,5.356,-6.599,-0.368,0,0.15
,SPX 14P1550,Apr 1550 Puts,140307,16:00:00,1550,P,140418,0.277,1.36,1,1.6,-0.044,842,20822,-1.279,0.015,31.269,-9.777,-4.506,0,1.3
,SPX 14Q1550,May 1550 Puts,140307,16:00:00,1550,P,140516,0.25,3.17,2.75,3.7,0.019,,9922,-2.734,0.027,67.228,-11.981,-13.993,0,-1
,SPX 14R1550,Jun 1550 Puts,140307,16:00:00,1550,P,140620,0.231,6.19,5.5,6.7,-0.013,206,38133,-4.618,0.038,118.507,-12.866,-33.453,0.001,6.4
,SPX 14U1550,Sep 1550 Puts,140307,16:00:00,1550,P,140919,0.216,16.56,15.6,17.4,-0.003,580,16044,-9.595,0.057,255.142,-13.88,-117.284,0.016,16.7
,SPX 14X1550,Dec 1550 Puts,140307,16:00:00,1550,P,141219,0.211,28.48,26.9,29.5,-0.01,,19264,-12.564,0.059,377.095,-13.464,-234.563,0.041,-1
,SPX 14O1555,Mar 1555 Puts,140307,16:00:00,1555,P,140321,,0.23,0.05,0.55,0.304,,3143,-0.228,0.003,5.524,-6.729,-0.381,0,-1
,SPX 14P1555,Apr 1555 Puts,140307,16:00:00,1555,P,140418,0.273,1.4,0.9,1.7,-0.071,,71,-1.329,0.015,32.216,-9.703,-4.666,0,-1
,SPX 14Q1555,May 1555 Puts,140307,16:00:00,1555,P,140516,0.247,3.27,2.8,3.8,0.009,,,-2.835,0.028,69.11,-12.118,-14.473,0,-1
,SPX 14O1560,Mar 1560 Puts,140307,16:00:00,1560,P,140321,,0.24,0.1,0.55,0.333,110,5068,-0.238,0.003,5.7,-6.864,-0.395,0,0.15
,SPX 14P1560,Apr 1560 Puts,140307,16:00:00,1560,P,140418,0.274,1.45,1,1.9,0,,11665,-1.382,0.016,33.2,-10.561,-4.835,0,-1
,SPX 14Q1560,May 1560 Puts,140307,16:00:00,1560,P,140516,0.245,3.37,2.9,3.9,0.009,,9,-2.94,0.029,71.054,-12.356,-14.974,0,-1
,SPX 14R1560,Jun 1560 Puts,140307,16:00:00,1560,P,140620,0.228,6.56,5.9,7.1,-0.009,,,-4.931,0.041,124.373,-13.312,-35.583,0.002,-1
,SPX 14O1565,Mar 1565 Puts,140307,16:00:00,1565,P,140321,,0.25,0.05,0.55,0.2,,1902,-0.248,0.003,5.885,-7.005,-0.409,0,-1
,SPX 14P1565,Apr 1565 Puts,140307,16:00:00,1565,P,140418,0.268,1.49,1,1.8,-0.06,,58,-1.437,0.017,34.223,-10.3,-5.011,0,-1
,SPX 14Q1565,May 1565 Puts,140307,16:00:00,1565,P,140516,0.243,3.48,3,4,0.006,,,-3.05,0.03,73.06,-12.599,-15.495,0,-1
,SPX 14R1565,Jun 1565 Puts,140307,16:00:00,1565,P,140620,0.226,6.75,6.1,7.3,-0.007,,1141,-5.096,0.042,127.417,-13.541,-36.706,0.002,-1
,SPX 14O1570,Mar 1570 Puts,140307,16:00:00,1570,P,140321,,0.25,0.05,0.6,0.32,,5360,-0.258,0.004,6.079,-7.152,-0.424,0,-1
,SPX 14P1570,Apr 1570 Puts,140307,16:00:00,1570,P,140418,0.266,1.54,1.05,1.85,-0.058,,2908,-1.495,0.018,35.288,-10.517,-5.196,0,-1
,SPX 14Q1570,May 1570 Puts,140307,16:00:00,1570,P,140516,0.24,3.59,3.1,4.1,0.003,87,18,-3.165,0.032,75.133,-12.748,-16.039,0,3.7
,SPX 14R1570,Jun 1570 Puts,140307,16:00:00,1570,P,140620,0.225,6.95,6.3,7.5,-0.007,,,-5.268,0.044,130.537,-13.773,-37.869,0.003,-1
,SPX 14O1575,Mar 1575 Puts,140307,16:00:00,1575,P,140321,0.347,0.26,0.15,0.2,-0.308,3085,41102,-0.269,0.004,6.283,-5.343,-0.44,0,0.25
,SPX 14P1575,Apr 1575 Puts,140307,16:00:00,1575,P,140418,0.263,1.58,1.1,1.9,-0.051,853,10878,-1.556,0.018,36.395,-10.741,-5.389,0,1.5
,SPX 14Q1575,May 1575 Puts,140307,16:00:00,1575,P,140516,0.24,3.7,3.1,4.5,0.03,40,9724,-3.285,0.033,77.272,-13.308,-16.606,0,4
,SPX 14R1575,Jun 1575 Puts,140307,16:00:00,1575,P,140620,0.223,7.16,6.5,7.8,0,5,27004,-5.447,0.045,133.735,-14.104,-39.074,0.003,7.4
,SPX 14U1575,Sep 1575 Puts,140307,16:00:00,1575,P,140919,0.21,18.7,17.7,19.6,-0.003,,3933,-10.871,0.062,278.42,-14.724,-132.674,0.025,-1
,SPX 14X1575,Dec 1575 Puts,140307,16:00:00,1575,P,141219,0.206,31.46,30,32.7,-0.003,100,10105,-13.972,0.065,402.995,-14.077,-259.416,0.057,32
,SPX 14O1580,Mar 1580 Puts,140307,16:00:00,1580,P,140321,,0.27,0.1,0.6,0.259,8,9142,-0.281,0.004,6.497,-7.465,-0.457,0,0.2
,SPX 14P1580,Apr 1580 Puts,140307,16:00:00,1580,P,140418,0.26,1.64,1.15,1.95,-0.055,,118,-1.621,0.019,37.548,-10.972,-5.593,0,-1
,SPX 14Q1580,May 1580 Puts,140307,16:00:00,1580,P,140516,0.236,3.82,3.3,4.3,-0.005,,1009,-3.41,0.034,79.481,-13.261,-17.197,0,-1
,SPX 14R1580,Jun 1580 Puts,140307,16:00:00,1580,P,140620,0.222,7.37,6.7,8,-0.003,,,-5.632,0.047,137.011,-14.345,-40.323,0.004,-1
