Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,151027,16:00:00,, ,,,,,,,,,1,0,,,,,2065.9
,SPX 15W1695,Nov 1695 Puts,151027,16:00:00,1695,P,151120,0.331,0.42,0.3,0.8,0.31,10,1281,-0.554,0.008,10.886,-8.567,-1.026,0,0.5
,SPX 15W1695D30,NovM 1695 Puts,151027,16:00:00,1695,P,151130,0.293,0.77,0.65,1,0.078,,32,-0.925,0.012,19.626,-8.563,-2.346,0,-1
,SPX 15X1695,Dec 1695 Puts,151027,16:00:00,1695,P,151218,0.275,2.43,1.9,2.65,-0.062,,601,-2.357,0.024,50.543,-12.665,-8.602,0,-1
,SPX 16M1695D29,Jan16M 1695 Puts,151027,16:00:00,1695,P,160129,0.257,7.52,7.2,7.9,0.004,,,-5.165,0.038,127.258,-17.286,-34.43,0.003,-1
,SPX 15W1700,Nov 1700 Puts,151027,16:00:00,1700,P,151120,0.318,0.44,0.4,0.5,0.023,3900,41033,-0.58,0.008,11.322,-7.208,-1.073,0,0.5
,SPX 15W1700D30,NovM 1700 Puts,151027,16:00:00,1700,P,151130,0.29,0.8,0.75,0.95,0.062,,6055,-0.966,0.013,20.349,-8.723,-2.446,0,-1
,SPX 15X1700,Dec 1700 Puts,151027,16:00:00,1700,P,151218,0.272,2.51,1.9,2.7,-0.08,567,66787,-2.444,0.025,52.031,-12.741,-8.908,0,2.56
,SPX 16M1700,Jan16 1700 Puts,151027,16:00:00,1700,P,160115,0.259,5.74,5.1,6.2,-0.014,38,16429,-4.342,0.035,102.972,-16.375,-24.657,0.002,5.8
,SPX 16M1700D29,Jan16M 1700 Puts,151027,16:00:00,1700,P,160129,0.256,7.72,7.4,8.1,0.004,,1222,-5.317,0.039,130.062,-17.565,-35.406,0.003,-1
,SPX 16N1700,Feb16 1700 Puts,151027,16:00:00,1700,P,160219,0.251,10.95,10.3,11.6,0,,29,-6.842,0.045,170.359,-18.462,-54.445,0.007,-1
,SPX 16O1700,Mar16 1700 Puts,151027,16:00:00,1700,P,160318,0.247,15.73,15,16.5,0.001,,24094,-8.829,0.051,223.279,-19.155,-85.016,0.015,-1
,SPX 16R1700,Jun16 1700 Puts,151027,16:00:00,1700,P,160617,0.238,31.43,30.6,32.8,0.009,,20685,-13.91,0.057,372.037,-18.725,-208.466,0.048,-1
,SPX 16U1700,Sep16 1700 Puts,151027,16:00:00,1700,P,160916,0.234,47.37,46.3,48.8,0.004,,2779,-15.67,0.052,496.771,-17.474,-359.714,0.083,-1
,SPX 15W1705,Nov 1705 Puts,151027,16:00:00,1705,P,151120,0.312,0.46,0.3,0.55,-0.065,,743,-0.608,0.009,11.779,-6.977,-1.122,0,-1
,SPX 15W1705D30,NovM 1705 Puts,151027,16:00:00,1705,P,151130,0.286,0.83,0.75,0.95,0.024,,3,-1.009,0.013,21.103,-8.709,-2.551,0,-1
,SPX 15X1705,Dec 1705 Puts,151027,16:00:00,1705,P,151218,0.273,2.6,2.1,2.9,-0.038,,311,-2.535,0.026,53.568,-13.466,-9.225,0,-1
,SPX 16M1705D29,Jan16M 1705 Puts,151027,16:00:00,1705,P,160129,0.254,7.93,7.6,8.3,0.003,,,-5.475,0.04,132.927,-17.847,-36.412,0.004,-1
,SPX 15W1710,Nov 1710 Puts,151027,16:00:00,1710,P,151120,0.323,0.47,0.4,0.85,0.319,100,846,-0.637,0.009,12.259,-9.407,-1.174,0,0.6
,SPX 15W1710D30,NovM 1710 Puts,151027,16:00:00,1710,P,151130,0.286,0.86,0.75,1.1,0.081,,18,-1.054,0.014,21.889,-9.332,-2.661,0,-1
,SPX 15X1710,Dec 1710 Puts,151027,16:00:00,1710,P,151218,0.261,2.68,1.25,2.95,-0.216,,134,-2.629,0.027,55.155,-11.735,-9.556,0,-1
,SPX 16M1710,Jan16 1710 Puts,151027,16:00:00,1710,P,160115,0.256,6.08,5.5,6.6,-0.005,,19,-4.621,0.037,107.963,-17.073,-26.175,0.002,-1
,SPX 16M1710D29,Jan16M 1710 Puts,151027,16:00:00,1710,P,160129,0.253,8.15,7.9,8.5,0.006,,1,-5.638,0.041,135.852,-18.244,-37.45,0.004,-1
,SPX 15W1715,Nov 1715 Puts,151027,16:00:00,1715,P,151120,0.319,0.49,0.4,0.85,0.286,,2026,-0.668,0.01,12.761,-9.522,-1.229,0,-1
,SPX 15W1715D30,NovM 1715 Puts,151027,16:00:00,1715,P,151130,0.282,0.9,0.85,1,0.033,,85,-1.102,0.015,22.71,-9.323,-2.777,0,-1
