Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130115,16:00:00,, ,,,,,,,,,1,0,,,,,1472.3
,SPX 13M1220,Jan 1220 Puts,130115,16:00:00,1220,P,130118,,0.09,,0.05,,7,5907,-0.036,0.001,1.191,-8.21,-0.036,0,-1
,SPX 13N1220,Feb 1220 Puts,130115,16:00:00,1220,P,130215,0.277,0.34,0.2,0.55,0.118,27,4142,-0.606,0.012,9.939,-4.631,-1.08,0,0.4
,SPX 13O1220,Mar 1220 Puts,130115,16:00:00,1220,P,130315,0.239,1.42,1.2,1.45,-0.063,5,318,-2.278,0.037,35.225,-6.734,-6.244,0,1.5
,SPX 13P1220,Apr 1220 Puts,130115,16:00:00,1220,P,130419,0.231,4.09,3.5,4.5,-0.022,,,-4.757,0.056,81.397,-9.812,-21.207,0.001,-1
,SPX 13U1220,Sep 1220 Puts,130115,16:00:00,1220,P,130920,0.221,21.96,20.6,22.6,-0.016,,,-14.003,0.088,275.836,-12.07,-159.39,0.026,-1
,SPX 13M1225,Jan 1225 Puts,130115,16:00:00,1225,P,130118,,0.09,,0.05,,,56568,-0.037,0.001,1.212,-8.206,-0.037,0,-1
,SPX 13N1225,Feb 1225 Puts,130115,16:00:00,1225,P,130215,0.266,0.36,0.25,0.4,-0.083,540,19973,-0.647,0.013,10.5,-4.087,-1.15,0,0.35
,SPX 13O1225,Mar 1225 Puts,130115,16:00:00,1225,P,130315,0.235,1.5,1.1,1.55,-0.107,221,33667,-2.416,0.039,36.965,-6.735,-6.615,0,1.55
,SPX 13P1225,Apr 1225 Puts,130115,16:00:00,1225,P,130419,0.229,4.28,3.7,4.7,-0.019,3,6862,-4.985,0.059,84.383,-10.093,-22.198,0.001,4.2
,SPX 13R1225,Jun 1225 Puts,130115,16:00:00,1225,P,130621,0.221,10.56,9.9,11.2,0.001,106,11036,-9.81,0.087,167.675,-11.705,-66.684,0.007,11
,SPX 13U1225,Sep 1225 Puts,130115,16:00:00,1225,P,130920,0.22,22.57,21.3,23.3,-0.01,50,2027,-14.396,0.09,280.831,-12.269,-163.754,0.029,23.2
,SPX 13X1225,Dec 1225 Puts,130115,16:00:00,1225,P,131220,0.221,34.87,33.2,35.6,-0.011,1,15022,-17.062,0.084,373.499,-11.88,-281.072,0.057,36.4
,SPX 13M1230,Jan 1230 Puts,130115,16:00:00,1230,P,130118,,0.09,,0.05,,,16670,-0.039,0.001,1.233,-8.205,-0.037,0,-1
,SPX 13N1230,Feb 1230 Puts,130115,16:00:00,1230,P,130215,0.27,0.38,0.25,0.6,0.132,6,1085,-0.692,0.014,11.099,-5.048,-1.225,0,0.45
,SPX 13O1230,Mar 1230 Puts,130115,16:00:00,1230,P,130315,0.232,1.59,1.15,1.65,-0.113,6,12911,-2.563,0.042,38.794,-6.942,-7.01,0,1.7
,SPX 13U1230,Sep 1230 Puts,130115,16:00:00,1230,P,130920,0.219,23.2,22,24,-0.009,,,-14.799,0.093,285.87,-12.469,-168.233,0.032,-1
,SPX 13M1235,Jan 1235 Puts,130115,16:00:00,1235,P,130118,,0.09,,0.05,,,3475,-0.04,0.001,1.256,-8.206,-0.038,0,-1
,SPX 13N1235,Feb 1235 Puts,130115,16:00:00,1235,P,130215,0.265,0.4,0.25,0.6,0.075,,121,-0.74,0.015,11.74,-5.035,-1.306,0,-1
,SPX 13O1235,Mar 1235 Puts,130115,16:00:00,1235,P,130315,0.23,1.68,1.25,1.75,-0.101,2,87,-2.72,0.044,40.715,-7.3,-7.431,0,1.8
,SPX 13M1240,Jan 1240 Puts,130115,16:00:00,1240,P,130118,,0.09,,0.05,,1,8797,-0.041,0.001,1.28,-8.21,-0.039,0,-1
,SPX 13N1240,Feb 1240 Puts,130115,16:00:00,1240,P,130215,0.261,0.42,0.25,0.65,0.071,20,11961,-0.793,0.016,12.424,-5.203,-1.394,0,0.5
,SPX 13O1240,Mar 1240 Puts,130115,16:00:00,1240,P,130315,0.228,1.78,1.35,1.85,-0.096,3,345,-2.888,0.047,42.734,-7.674,-7.88,0,1.9
,SPX 13P1240,Apr 1240 Puts,130115,16:00:00,1240,P,130419,0.224,4.9,4.4,5.3,-0.01,,1,-5.742,0.067,93.965,-11.054,-25.475,0.001,-1
,SPX 13M1245,Jan 1245 Puts,130115,16:00:00,1245,P,130118,,0.09,,0.05,,,5205,-0.043,0.001,1.305,-8.216,-0.04,0,-1
,SPX 13N1245,Feb 1245 Puts,130115,16:00:00,1245,P,130215,0.259,0.45,0.35,0.65,0.111,10,154,-0.849,0.018,13.157,-5.699,-1.488,0,-1
,SPX 13O1245,Mar 1245 Puts,130115,16:00:00,1245,P,130315,0.231,1.88,1.55,2.25,0.016,34,20783,-3.067,0.05,44.854,-8.684,-8.358,0,2.1
,SPX 13A1250,Jan 1250 Calls,130115,16:00:00,1250,C,130118,,222.06,220.2,222.7,-0.003,,314,99.984,0,0,0.058,10.267,1,-1
,SPX 13B1250,Feb 1250 Calls,130115,16:00:00,1250,C,130215,,220.69,218,220.6,-0.006,,7150,98.703,0.018,20.782,-8.974,103.534,1,-1
,SPX 13C1250,Mar 1250 Calls,130115,16:00:00,1250,C,130315,,219.58,216.9,219.7,-0.006,,3899,96.69,0.047,46.779,-8.982,193.093,1,-1
,SPX 13D1250,Apr 1250 Calls,130115,16:00:00,1250,C,130419,,220.79,218.5,221.4,-0.004,,,93.184,0.07,105.169,-12.742,292.048,0.998,-1
,SPX 13F1250,Jun 1250 Calls,130115,16:00:00,1250,C,130621,,223.27,220.4,223.5,-0.006,,5285,88.247,0.092,192.433,-13.491,455.992,0.984,-1
,SPX 13I1250,Sep 1250 Calls,130115,16:00:00,1250,C,130920,0.209,228.84,226.4,229.8,-0.003,,,82.498,0.101,302.743,-13.143,663.886,0.952,-1
,SPX 13L1250,Dec 1250 Calls,130115,16:00:00,1250,C,131220,0.208,234.71,232.7,235.9,-0.002,8,17179,79.301,0.094,393.113,-12.685,852.239,0.918,231.8
,SPX 13M1250,Jan 1250 Puts,130115,16:00:00,1250,P,130118,,0.09,,0.05,,2,98237,-0.044,0.001,1.332,-8.226,-0.04,0,-1
,SPX 13N1250,Feb 1250 Puts,130115,16:00:00,1250,P,130215,0.25,0.48,0.35,0.55,-0.062,1544,31513,-0.911,0.019,13.94,-5.183,-1.591,0,0.5
,SPX 13O1250,Mar 1250 Puts,130115,16:00:00,1250,P,130315,0.226,2,1.7,2.1,-0.05,1165,70791,-3.257,0.053,47.08,-8.631,-8.867,0,2
,SPX 13P1250,Apr 1250 Puts,130115,16:00:00,1250,P,130419,0.221,5.37,4.9,5.8,-0.002,2175,17934,-6.312,0.074,100.895,-11.759,-27.939,0.002,5.5
,SPX 13R1250,Jun 1250 Puts,130115,16:00:00,1250,P,130621,0.214,12.77,12.1,13.5,0.002,2205,37777,-11.78,0.099,191.195,-12.934,-80.136,0.016,12.6
,SPX 13U1250,Sep 1250 Puts,130115,16:00:00,1250,P,130920,0.215,25.91,24.8,26.9,-0.002,650,11323,-16.52,0.102,306.407,-13.103,-187.343,0.048,26
,SPX 13X1250,Dec 1250 Puts,130115,16:00:00,1250,P,131220,0.216,39.2,37.9,40.3,-0.002,1266,33007,-19.179,0.093,399.547,-12.464,-314.506,0.082,40
,SPX 13A1255,Jan 1255 Calls,130115,16:00:00,1255,C,130118,,217.06,215.2,217.7,-0.003,,1,99.984,0,0,0.059,10.308,1,-1
