Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120913,16:00:00,, ,,,,,,,,,1,0,,,,,1460
,SPX 12U1180,Sep 1180 Puts,120913,16:00:00,1180,P,120921,,0.1,,0.05,,78,3704,-0.099,0.002,1.92,-5.088,-0.094,0,-1
,SPX 12V1180,Oct 1180 Puts,120913,16:00:00,1180,P,121019,,0.36,0.05,0.9,0.333,,2681,-0.598,0.011,10.294,-3.907,-1.205,0,-1
,SPX 12W1180,Nov 1180 Puts,120913,16:00:00,1180,P,121116,0.257,1.42,0.7,2,-0.028,79,431,-1.878,0.027,33.73,-6.498,-6.164,0,2
,SPX 12X1180,Dec 1180 Puts,120913,16:00:00,1180,P,121221,0.244,3.6,2.9,4.2,-0.011,40,219,-3.838,0.043,72.209,-8.756,-18.695,0,3.75
,SPX 13O1180,Mar13 1180 Puts,120913,16:00:00,1180,P,130315,0.243,13.11,12,14.1,-0.005,,1058,-9.76,0.073,183.419,-12.04,-80.637,0,-1
,SPX 12U1185,Sep 1185 Puts,120913,16:00:00,1185,P,120921,,0.1,,0.1,,200,955,-0.103,0.002,1.981,-5.174,-0.098,0,0.05
,SPX 12V1185,Oct 1185 Puts,120913,16:00:00,1185,P,121019,,0.38,0.05,0.95,0.316,,177,-0.634,0.012,10.814,-4.06,-1.274,0,-1
,SPX 12W1185,Nov 1185 Puts,120913,16:00:00,1185,P,121116,0.256,1.49,0.85,2.1,-0.007,1,,-1.975,0.028,35.126,-6.891,-6.468,0,1.6
,SPX 12U1190,Sep 1190 Puts,120913,16:00:00,1190,P,120921,,0.11,,0.1,,2875,3909,-0.107,0.002,2.045,-5.265,-0.101,0,-1
,SPX 12V1190,Oct 1190 Puts,120913,16:00:00,1190,P,121019,,0.4,0.05,0.95,0.25,5,1436,-0.673,0.013,11.366,-4.221,-1.348,0,0.45
,SPX 12W1190,Nov 1190 Puts,120913,16:00:00,1190,P,121116,0.251,1.55,0.8,2.15,-0.045,90,108,-2.077,0.03,36.586,-6.851,-6.79,0,1.6
,SPX 12X1190,Dec 1190 Puts,120913,16:00:00,1190,P,121221,0.239,3.9,3.1,4.5,-0.026,,,-4.188,0.047,77.25,-9.078,-20.337,0,-1
,SPX 13O1190,Mar13 1190 Puts,120913,16:00:00,1190,P,130315,0.24,13.92,12.7,14.9,-0.009,,1277,-10.377,0.077,191.615,-12.416,-85.674,0.001,-1
,SPX 12U1195,Sep 1195 Puts,120913,16:00:00,1195,P,120921,,0.11,,0.1,,1060,1454,-0.112,0.002,2.113,-5.36,-0.105,0,0.05
,SPX 12V1195,Oct 1195 Puts,120913,16:00:00,1195,P,121019,,0.42,0.1,0.85,0.143,,331,-0.715,0.013,11.952,-4.389,-1.428,0,-1
,SPX 12W1195,Nov 1195 Puts,120913,16:00:00,1195,P,121116,0.251,1.63,1,2.25,0.006,95,,-2.186,0.032,38.115,-7.4,-7.13,0,1.85
,SPX 12U1200,Sep 1200 Puts,120913,16:00:00,1200,P,120921,,0.11,0.05,0.1,,3656,107564,-0.117,0.002,2.185,-5.46,-0.109,0,0.05
,SPX 12V1200,Oct 1200 Puts,120913,16:00:00,1200,P,121019,0.287,0.45,0.5,0.85,0.489,2057,39654,-0.759,0.014,12.575,-6.355,-1.513,0,0.55
,SPX 12W1200,Nov 1200 Puts,120913,16:00:00,1200,P,121116,0.25,1.7,1.5,2,0.035,2558,20974,-2.301,0.033,39.714,-7.772,-7.49,0,1.9
,SPX 12X1200,Dec 1200 Puts,120913,16:00:00,1200,P,121221,0.239,4.23,3.9,4.9,0.038,4731,189256,-4.573,0.051,82.643,-10.048,-22.138,0,4.1
,SPX 13M1200,Jan13 1200 Puts,120913,16:00:00,1200,P,130118,0.234,7.07,6.1,7.9,-0.003,604,8115,-6.653,0.064,121.064,-11.057,-39.992,0,8.1
