Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160209,16:00:00,, ,,,,,,,,,1,0,,,,,1852.3
,SPX 16N1435,Feb 1435 Puts,160209,16:00:00,1435,P,160219,,0.04,0.1,0.6,,,388,-0.099,0.002,0.967,-1.93,-0.048,0,-1
,SPX 16O1435,Mar 1435 Puts,160209,16:00:00,1435,P,160318,0.402,1.96,1.7,2.35,0.036,,724,-2.598,0.033,30.545,-16.061,-4.288,0.001,-1
,SPX 16P1435,Apr 1435 Puts,160209,16:00:00,1435,P,160415,0.368,5.8,5.4,6.1,-0.009,,3,-5.41,0.048,75.768,-20.806,-16.323,0.012,-1
,SPX 16N1440,Feb 1440 Puts,160209,16:00:00,1440,P,160219,,0.04,0.1,0.65,,,387,-0.106,0.003,1.034,-2.055,-0.051,0,-1
,SPX 16N1440D29,FebM 1440 Puts,160209,16:00:00,1440,P,160229,0.454,0.26,0.45,0.6,1.038,,21,-0.531,0.011,5.647,-10.04,-0.461,0,-1
,SPX 16O1440,Mar 1440 Puts,160209,16:00:00,1440,P,160318,0.399,2.04,1.75,2.35,0.015,650,928,-2.702,0.034,31.605,-16.337,-4.465,0.002,2.5
,SPX 16P1440,Apr 1440 Puts,160209,16:00:00,1440,P,160415,0.367,5.99,5.6,6.3,-0.007,,24,-5.576,0.049,77.686,-21.235,-16.84,0.013,-1
,SPX 16Q1440,May 1440 Puts,160209,16:00:00,1440,P,160520,0.349,12.55,11.9,12.7,-0.02,,1,-8.515,0.055,139.171,-23.569,-42.237,0.038,-1
,SPX 16N1445,Feb 1445 Puts,160209,16:00:00,1445,P,160219,,0.05,0.1,0.2,,,593,-0.114,0.003,1.105,-2.189,-0.055,0,-1
,SPX 16O1445,Mar 1445 Puts,160209,16:00:00,1445,P,160318,0.397,2.13,1.85,2.45,0.009,,559,-2.81,0.035,32.701,-16.819,-4.649,0.002,-1
,SPX 16P1445,Apr 1445 Puts,160209,16:00:00,1445,P,160415,0.365,6.18,5.8,6.5,-0.005,,,-5.747,0.051,79.646,-21.671,-17.374,0.014,-1
,SPX 16N1450,Feb 1450 Puts,160209,16:00:00,1450,P,160219,0.555,0.05,0.15,0.2,,10,29599,-0.123,0.003,1.181,-7.403,-0.059,0,0.25
,SPX 16N1450D29,FebM 1450 Puts,160209,16:00:00,1450,P,160229,0.445,0.29,0.5,0.6,0.897,,255,-0.598,0.012,6.296,-10.275,-0.521,0,-1
,SPX 16O1450,Mar 1450 Puts,160209,16:00:00,1450,P,160318,0.394,2.21,1.95,2.5,0.005,1263,12408,-2.923,0.037,33.832,-17.109,-4.842,0.002,2.05
,SPX 16P1450,Apr 1450 Puts,160209,16:00:00,1450,P,160415,0.363,6.38,6,6.7,-0.005,,4672,-5.924,0.052,81.649,-22.114,-17.924,0.016,-1
,SPX 16P1450D29,AprM 1450 Puts,160209,16:00:00,1450,P,160429,0.357,9.15,8.8,9.3,-0.011,,380,-7.317,0.055,108.08,-23.706,-27.71,0.026,-1
,SPX 16Q1450,May 1450 Puts,160209,16:00:00,1450,P,160520,0.346,13.2,12.6,13.4,-0.015,,860,-8.938,0.058,144.507,-24.36,-44.39,0.042,-1
,SPX 16R1450,Jun 1450 Puts,160209,16:00:00,1450,P,160617,0.337,18.63,18.1,19,-0.002,8,11118,-11.052,0.062,189.742,-24.57,-70.281,0.064,19.7
,SPX 16U1450,Sep 1450 Puts,160209,16:00:00,1450,P,160916,0.312,34.87,33.7,35.1,-0.013,,4112,-14.956,0.062,313.455,-21.749,-172.732,0.125,-1
