Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,151130,16:00:00,, ,,,,,,,,,1,0,,,,,2080.6
,SPX 15X1720,Dec 1720 Puts,151130,16:00:00,1720,P,151218,0.347,0.27,0.25,0.4,0.222,25,5299,-0.391,0.006,7.087,-7.269,-0.555,0,0.35
,SPX 16M1720,Jan16 1720 Puts,151130,16:00:00,1720,P,160115,0.277,2.1,1.7,2.3,-0.048,,1771,-2.172,0.024,44.676,-12.737,-7.033,0,-1
,SPX 16M1720D29,Jan16M 1720 Puts,151130,16:00:00,1720,P,160129,0.27,3.76,3.5,3.9,-0.016,,7,-3.393,0.032,71.799,-15.751,-13.987,0,-1
,SPX 16N1720,Feb16 1720 Puts,151130,16:00:00,1720,P,160219,0.261,6.57,6.1,6.9,-0.011,,896,-4.934,0.039,112.859,-17.871,-27.814,0,-1
,SPX 16N1720D29,Feb16M 1720 Puts,151130,16:00:00,1720,P,160229,0.258,8.05,7.8,8.4,0.006,,3,-5.652,0.041,132.653,-18.695,-35.827,0.001,-1
,SPX 16O1720,Mar16 1720 Puts,151130,16:00:00,1720,P,160318,0.257,11.5,11,12.1,0.004,,,-7.243,0.047,172.073,-20.148,-54.079,0.002,-1
,SPX 16R1720,Jun16 1720 Puts,,,1720,P,160617,,27.7,,,,,,-13.246,0.062,333.29,-19.914,-168.203,0.017,
,SPX 16U1720,Sep16 1720 Puts,,,1720,P,160916,,44.02,,,,,,-16.058,0.055,465.475,-18.379,-313.659,0.041,
,SPX 15X1725,Dec 1725 Puts,151130,16:00:00,1725,P,151218,0.347,0.28,0.35,0.4,0.321,541,26888,-0.411,0.007,7.406,-8.014,-0.583,0,0.35
,SPX 16M1725,Jan16 1725 Puts,151130,16:00:00,1725,P,160115,0.275,2.17,1.75,2.35,-0.055,194,7716,-2.258,0.025,46.104,-12.95,-7.303,0,2.05
