Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100420,16:00:00,, ,,,,,,,,,1,0,,,,,1207.2
,SPX 10Q985,May 985 Puts,,,985,P,100521,,0,,,,,,0,0,0.002,0,0,0,
,SPX 10R985,Jun 985 Puts,,,985,P,100618,,0.01,,,,,,-0.054,0.004,0.579,-0.066,-0.062,0,
,SPX 10Q990,May 990 Puts,,,990,P,100521,,0,,,,,,0,0,0.004,-0.001,0,0,
,SPX 10R990,Jun 990 Puts,,,990,P,100618,,0.01,,,,,,-0.073,0.006,0.772,-0.089,-0.084,0,
,SPX 10S990,Jul 990 Puts,,,990,P,100716,,0.08,,,,,,-0.485,0.025,5.633,-0.454,-0.897,0,
,SPX 10U990,Sep 990 Puts,,,990,P,100917,,0.8,,,,,,-2.84,0.084,35.701,-1.695,-9.507,0.006,
,SPX 10Q995,May 995 Puts,,,995,P,100521,,0,,,,,,-0.001,0,0.006,-0.001,0,0,
,SPX 10R995,Jun 995 Puts,,,995,P,100618,,0.01,,,,,,-0.098,0.008,1.021,-0.118,-0.114,0,
,SPX 10Q1000,May 1000 Puts,,,1000,P,100521,,0,,,,,,-0.001,0,0.01,-0.002,-0.001,0,
,SPX 10R1000,Jun 1000 Puts,,,1000,P,100618,,0.02,,,,,,-0.13,0.01,1.337,-0.155,-0.153,0,
,SPX 10S1000,Jul 1000 Puts,,,1000,P,100716,,0.13,,,,,,-0.724,0.035,8.167,-0.662,-1.362,0.001,
,SPX 10T1000,Aug 1000 Puts,,,1000,P,100820,,0.53,,,,,,-2.158,0.074,25.53,-1.491,-5.86,0.004,
,SPX 10U1000,Sep 1000 Puts,,,1000,P,100917,,1.06,,,,,,-3.619,0.101,44.254,-2.105,-12.294,0.009,
,SPX 10X1000,Dec 1000 Puts,,,1000,P,101217,,3.81,,,,,,-8.424,0.147,115.388,-3.365,-49.011,0.032,
,SPX 11O1000,Mar11 1000 Puts,,,1000,P,110318,,7.36,,,,,,-11.945,0.15,184.736,-3.794,-103.203,0.059,
,SPX 10Q1005,May 1005 Puts,,,1005,P,100521,,0,,,,,,-0.002,0,0.017,-0.003,-0.001,0,
,SPX 10R1005,Jun 1005 Puts,,,1005,P,100618,,0.02,,,,,,-0.171,0.012,1.738,-0.202,-0.204,0,
,SPX 10Q1010,May 1010 Puts,,,1010,P,100521,,0,,,,,,-0.003,0,0.027,-0.005,-0.002,0,
,SPX 10R1010,Jun 1010 Puts,,,1010,P,100618,,0.03,,,,,,-0.224,0.016,2.239,-0.262,-0.27,0,
,SPX 10E1015,May 1015 Calls,,,1015,C,100521,,190.14,,,,,,99.825,0.001,0.044,0.04,86.141,1,
,SPX 10F1015,Jun 1015 Calls,,,1015,C,100618,,188.44,,,,,,99.386,0.02,2.861,-0.517,163.572,1,
,SPX 10Q1015,May 1015 Puts,,,1015,P,100521,,0,,,,,,-0.005,0.001,0.044,-0.009,-0.003,0,
,SPX 10R1015,Jun 1015 Puts,,,1015,P,100618,,0.04,,,,,,-0.291,0.02,2.861,-0.336,-0.354,0,
,SPX 10E1020,May 1020 Calls,,,1020,C,100521,,185.14,,,,,,99.822,0.001,0.069,0.035,86.564,1,
,SPX 10F1020,Jun 1020 Calls,,,1020,C,100618,,183.46,,,,,,99.301,0.025,3.627,-0.609,164.273,1,
,SPX 10G1020,Jul 1020 Calls,,,1020,C,100716,,182.11,,,,,,98.01,0.065,16.036,-1.724,239.895,0.998,
,SPX 10Q1020,May 1020 Puts,,,1020,P,100521,,0,,,,,,-0.008,0.001,0.069,-0.014,-0.005,0,
,SPX 10R1020,Jun 1020 Puts,,,1020,P,100618,,0.05,,,,,,-0.375,0.025,3.627,-0.427,-0.46,0,
,SPX 10S1020,Jul 1020 Puts,,,1020,P,100716,,0.3,,,,,,-1.514,0.065,16.036,-1.31,-2.947,0.002,
,SPX 10E1025,May 1025 Calls,,,1025,C,100521,,180.14,,,,,,99.818,0.002,0.107,0.027,86.985,1,
,SPX 10F1025,Jun 1025 Calls,,,1025,C,100618,,178.47,,,,,,99.197,0.03,4.561,-0.722,164.946,1,
,SPX 10G1025,Jul 1025 Calls,,,1025,C,100716,,177.18,,,,,,97.727,0.074,18.724,-1.948,240.504,0.997,
,SPX 10H1025,Aug 1025 Calls,,,1025,C,100820,,176.16,,,,,,95.133,0.124,46.069,-3.411,330.168,0.989,
,SPX 10I1025,Sep 1025 Calls,,,1025,C,100917,,175.78,,,,,,92.894,0.152,71.49,-4.348,398.119,0.98,
,SPX 10L1025,Dec 1025 Calls,,,1025,C,101217,,176.46,,,,,,86.536,0.185,155.61,-6.22,600.472,0.945,
,SPX 11C1025,Mar11 1025 Calls,,,1025,C,110318,,179.11,,,,,,82.326,0.177,229.998,-7.129,783.234,0.911,
,SPX 10Q1025,May 1025 Puts,,,1025,P,100521,,0,,,,,,-0.012,0.002,0.107,-0.022,-0.007,0,
,SPX 10R1025,Jun 1025 Puts,,,1025,P,100618,,0.07,,,,,,-0.48,0.03,4.561,-0.539,-0.595,0,
,SPX 10S1025,Jul 1025 Puts,,,1025,P,100716,,0.37,,,,,,-1.797,0.074,18.724,-1.532,-3.528,0.003,
,SPX 10T1025,Aug 1025 Puts,,,1025,P,100820,,1.16,,,,,,-4.199,0.124,46.069,-2.705,-11.855,0.011,
,SPX 10U1025,Sep 1025 Puts,,,1025,P,100917,,2.08,,,,,,-6.285,0.152,71.49,-3.411,-22.161,0.02,
,SPX 10X1025,Dec 1025 Puts,,,1025,P,101217,,6.08,,,,,,-12.147,0.185,155.61,-4.533,-72.936,0.055,
,SPX 11O1025,Mar11 1025 Puts,,,1025,P,110318,,10.68,,,,,,-15.863,0.177,229.998,-4.7,-140.678,0.089,
,SPX 10E1030,May 1030 Calls,,,1030,C,100521,,175.14,,,,,,99.811,0.002,0.163,0.016,87.406,1,
,SPX 10F1030,Jun 1030 Calls,,,1030,C,100618,,173.5,,,,,,99.068,0.037,5.691,-0.859,165.586,0.999,
,SPX 10L1030,Dec 1030 Calls,,,1030,C,101217,,172.04,,,,,,85.683,0.193,164.232,-6.478,598.144,0.939,
,SPX 10Q1030,May 1030 Puts,,,1030,P,100521,,0,,,,,,-0.019,0.002,0.163,-0.033,-0.012,0,
,SPX 10R1030,Jun 1030 Puts,,,1030,P,100618,,0.09,,,,,,-0.609,0.037,5.691,-0.674,-0.763,0.001,
,SPX 10X1030,Dec 1030 Puts,,,1030,P,101217,,6.65,,,,,,-13,0.193,164.232,-4.783,-78.549,0.061,
,SPX 10E1035,May 1035 Calls,,,1035,C,100521,,170.14,,,,,,99.801,0.003,0.245,-0.001,87.824,1,
,SPX 10F1035,Jun 1035 Calls,,,1035,C,100618,,168.52,,,,,,98.909,0.045,7.046,-1.023,166.185,0.999,
,SPX 10L1035,Dec 1035 Calls,,,1035,C,101217,,167.66,,,,,,84.793,0.201,173.003,-6.739,595.528,0.933,
,SPX 10Q1035,May 1035 Puts,,,1035,P,100521,,0,,,,,,-0.029,0.003,0.245,-0.051,-0.018,0,
,SPX 10R1035,Jun 1035 Puts,,,1035,P,100618,,0.11,,,,,,-0.768,0.045,7.046,-0.838,-0.97,0.001,
,SPX 10X1035,Dec 1035 Puts,,,1035,P,101217,,7.25,,,,,,-13.89,0.201,173.003,-5.036,-84.45,0.067,
,SPX 10E1040,May 1040 Calls,,,1040,C,100521,,165.14,,,,,,99.786,0.005,0.363,-0.026,88.238,1,
,SPX 10F1040,Jun 1040 Calls,,,1040,C,100618,,163.56,,,,,,98.717,0.054,8.656,-1.218,166.737,0.999,
,SPX 10G1040,Jul 1040 Calls,,,1040,C,100716,,162.47,,,,,,96.607,0.109,28.874,-2.797,241.728,0.994,
,SPX 10L1040,Dec 1040 Calls,,,1040,C,101217,,163.32,,,,,,83.868,0.208,181.901,-7.004,592.621,0.926,
,SPX 10Q1040,May 1040 Puts,,,1040,P,100521,,0,,,,,,-0.044,0.005,0.363,-0.076,-0.028,0,
,SPX 10R1040,Jun 1040 Puts,,,1040,P,100618,,0.15,,,,,,-0.96,0.054,8.656,-1.032,-1.226,0.001,
,SPX 10S1040,Jul 1040 Puts,,,1040,P,100716,,0.65,,,,,,-2.917,0.109,28.874,-2.375,-5.876,0.006,
,SPX 10X1040,Dec 1040 Puts,,,1040,P,101217,,7.89,,,,,,-14.815,0.208,181.901,-5.293,-90.642,0.074,
,SPX 10E1045,May 1045 Calls,,,1045,C,100521,,160.14,,,,,,99.764,0.007,0.53,-0.062,88.649,1,
,SPX 10F1045,Jun 1045 Calls,,,1045,C,100618,,158.6,,,,,,98.485,0.065,10.555,-1.449,167.233,0.998,
,SPX 10L1045,Dec 1045 Calls,,,1045,C,101217,,159.03,,,,,,82.907,0.215,190.905,-7.272,589.422,0.919,
,SPX 10Q1045,May 1045 Puts,,,1045,P,100521,,0.01,,,,,,-0.066,0.007,0.53,-0.112,-0.042,0,
,SPX 10R1045,Jun 1045 Puts,,,1045,P,100618,,0.19,,,,,,-1.192,0.065,10.555,-1.262,-1.538,0.002,
,SPX 10X1045,Dec 1045 Puts,,,1045,P,101217,,8.57,,,,,,-15.776,0.215,190.905,-5.552,-97.126,0.081,
,SPX 10E1050,May 1050 Calls,,,1050,C,100521,,155.14,,,,,,99.734,0.01,0.764,-0.112,89.053,1,
,SPX 10F1050,Jun 1050 Calls,,,1050,C,100618,,153.65,,,,,,98.207,0.077,12.775,-1.72,167.662,0.998,
,SPX 10G1050,Jul 1050 Calls,,,1050,C,100716,,152.75,,,,,,95.59,0.136,37.563,-3.525,241.924,0.99,
,SPX 10H1050,Aug 1050 Calls,,,1050,C,100820,,152.38,,,,,,91.852,0.188,75.589,-5.18,328.405,0.974,
