Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130516,16:00:00,, ,,,,,,,,,1,0,,,,,1650.5
,SPX 13Q1375,May 1375 Puts,130516,16:00:00,1375,P,130517,,0,,0.05,,,22715,0,0,0,0,0,0,-1
,SPX 13R1375,Jun 1375 Puts,130516,16:00:00,1375,P,130621,0.275,0.67,0.55,1.15,0.269,177,38177,-0.838,0.013,18.11,-7.849,-2.264,0,0.85
,SPX 13S1375,Jul 1375 Puts,130516,16:00:00,1375,P,130719,0.23,1.71,1.35,2.2,0.035,5,7732,-2.121,0.029,43.8,-7.913,-8.183,0,1.75
,SPX 13T1375,Aug 1375 Puts,130516,16:00:00,1375,P,130816,0.217,3.58,3,4,-0.022,,2616,-3.889,0.044,80.519,-9.258,-20.035,0,-1
,SPX 13U1375,Sep 1375 Puts,130516,16:00:00,1375,P,130920,0.213,6.78,6.2,7.5,0.009,174,12227,-6.255,0.059,131.712,-10.98,-42.671,0.001,6.7
,SPX 13X1375,Dec 1375 Puts,130516,16:00:00,1375,P,131220,0.204,16.43,15.6,17.5,0.005,1800,19944,-11.608,0.077,254.529,-11.826,-127.359,0.013,16
,SPX 14O1375,Mar14 1375 Puts,130516,16:00:00,1375,P,140321,0.204,28.77,27.4,29.7,-0.008,,2060,-14.499,0.074,368.164,-11.962,-247.152,0.034,-1
,SPX 13Q1380,May 1380 Puts,130516,16:00:00,1380,P,130517,,0,,0.05,,,13060,0,0,0,0,0,0,-1
,SPX 13R1380,Jun 1380 Puts,130516,16:00:00,1380,P,130621,0.257,0.7,0.3,0.9,-0.143,25,3127,-0.88,0.013,18.833,-5.859,-2.368,0,0.7
,SPX 13S1380,Jul 1380 Puts,130516,16:00:00,1380,P,130719,0.227,1.78,1.4,2.25,0.022,3,21156,-2.229,0.03,45.549,-8.072,-8.577,0,1.65
,SPX 13T1380,Aug 1380 Puts,130516,16:00:00,1380,P,130816,0.215,3.73,3.2,4.2,-0.008,,6,-4.069,0.046,83.362,-9.593,-20.923,0,-1
,SPX 13Q1385,May 1385 Puts,130516,16:00:00,1385,P,130517,,0,,0.05,,,2201,0,0,0,0,0,0,-1
,SPX 13R1385,Jun 1385 Puts,130516,16:00:00,1385,P,130621,0.26,0.72,0.35,1.15,0.042,2,5117,-0.925,0.014,19.594,-7.035,-2.48,0,0.7
,SPX 13S1385,Jul 1385 Puts,130516,16:00:00,1385,P,130719,0.225,1.86,1.5,2.35,0.032,4,6,-2.342,0.032,47.376,-8.316,-8.993,0,1.9
,SPX 13Q1390,May 1390 Puts,130516,16:00:00,1390,P,130517,,0,,0.05,,,9535,0,0,0,0,0,0,-1
,SPX 13R1390,Jun 1390 Puts,130516,16:00:00,1390,P,130621,0.249,0.75,0.4,0.85,-0.16,18,5781,-0.973,0.015,20.396,-6.057,-2.598,0,0.8
,SPX 13S1390,Jul 1390 Puts,130516,16:00:00,1390,P,130719,0.221,1.95,1.65,2.1,-0.036,,14377,-2.463,0.033,49.284,-8.162,-9.432,0,-1
,SPX 13T1390,Aug 1390 Puts,130516,16:00:00,1390,P,130816,0.213,4.07,3.6,4.5,-0.005,,,-4.454,0.05,89.345,-10.207,-22.83,0,-1
,SPX 13Q1395,May 1395 Puts,130516,16:00:00,1395,P,130517,,0,,0.05,,1,9111,0,0,0,0,0,0,-1
,SPX 13R1395,Jun 1395 Puts,130516,16:00:00,1395,P,130621,0.249,0.78,0.55,0.85,-0.103,14,6212,-1.025,0.016,21.241,-6.6,-2.723,0,0.8
,SPX 13S1395,Jul 1395 Puts,130516,16:00:00,1395,P,130719,0.219,2.04,1.75,2.2,-0.029,,6,-2.591,0.035,51.278,-8.497,-9.897,0,-1
,SPX 13Q1400,May 1400 Puts,130516,16:00:00,1400,P,130517,,0,,0.05,,18,76382,0,0,0,0,0,0,-1
,SPX 13R1400,Jun 1400 Puts,130516,16:00:00,1400,P,130621,0.248,0.82,0.7,0.85,-0.049,230,102714,-1.079,0.017,22.132,-7.183,-2.857,0,0.8
,SPX 13S1400,Jul 1400 Puts,130516,16:00:00,1400,P,130719,0.219,2.13,1.75,2.65,0.033,3001,20338,-2.726,0.037,53.361,-9.1,-10.388,0,2.3
,SPX 13T1400,Aug 1400 Puts,130516,16:00:00,1400,P,130816,0.209,4.43,3.9,4.9,-0.007,,6047,-4.879,0.055,95.745,-10.681,-24.924,0.001,-1
