Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150914,16:00:00,, ,,,,,,,,,1,0,,,,,1953
,SPX 15U1520,Sep 1520 Puts,150914,16:00:00,1520,P,150918,,0,0.05,0.1,,,989,-0.004,0,0.037,-0.118,-0.001,0,-1
,SPX 15V1520,Oct 1520 Puts,150914,16:00:00,1520,P,151016,0.409,1.45,1,2.05,0.055,2,908,-1.704,0.02,23.885,-15.372,-2.948,0.001,1.6
,SPX 15V1520D30,OctM 1520 Puts,150914,16:00:00,1520,P,151030,0.385,3.17,3,3.4,0.016,2,264,-3.081,0.03,46.548,-19.324,-7.621,0.004,3.55
,SPX 15W1520,Nov 1520 Puts,150914,16:00:00,1520,P,151120,0.36,6.12,5.4,6.8,-0.003,,52,-4.85,0.039,81.46,-21.676,-17.714,0.013,-1
,SPX 15W1520D30,NovM 1520 Puts,150914,16:00:00,1520,P,151130,0.348,7.37,7,7.6,-0.009,,1,-5.379,0.04,96.432,-21.568,-23.151,0.02,-1
,SPX 15X1520,Dec 1520 Puts,150914,16:00:00,1520,P,151218,0.341,10.85,9.6,11.5,-0.027,10,200,-6.63,0.042,130.099,-22.912,-37.002,0.032,10.85
,SPX 15U1525,Sep 1525 Puts,150914,16:00:00,1525,P,150918,,0,0.05,0.1,,10,15063,-0.004,0,0.04,-0.129,-0.001,0,0.05
,SPX 15V1525,Oct 1525 Puts,150914,16:00:00,1525,P,151016,0.405,1.5,0.95,2.1,0.02,,4072,-1.768,0.021,24.656,-15.372,-3.06,0.001,-1
,SPX 15V1525D30,OctM 1525 Puts,150914,16:00:00,1525,P,151030,0.382,3.27,3.1,3.5,0.009,,89,-3.18,0.031,47.796,-19.622,-7.868,0.004,-1
,SPX 15W1525,Nov 1525 Puts,150914,16:00:00,1525,P,151120,0.358,6.28,5.6,7,0.008,130,298,-4.985,0.04,83.288,-22.159,-18.211,0.014,6.9
,SPX 15W1525D30,NovM 1525 Puts,150914,16:00:00,1525,P,151130,0.347,7.56,7.2,7.9,-0.001,,382,-5.522,0.041,98.472,-22.02,-23.77,0.021,-1
,SPX 15X1525,Dec 1525 Puts,150914,16:00:00,1525,P,151218,0.339,11.09,9.9,11.8,-0.024,15,9287,-6.786,0.043,132.452,-23.211,-37.87,0.034,10.2
,SPX 16M1525,Jan16 1525 Puts,150914,16:00:00,1525,P,160115,0.323,15.1,14.2,16.2,0.007,,541,-8.596,0.049,174.011,-22.815,-59.836,0.055,-1
,SPX 16O1525,Mar16 1525 Puts,150914,16:00:00,1525,P,160318,0.305,25.71,24.4,26.9,0,99,263,-11.975,0.055,266.986,-21.679,-125.277,0.1,26.6
,SPX 16R1525,Jun16 1525 Puts,150914,16:00:00,1525,P,160617,0.288,40.31,38.6,41.8,-0.003,,51,-14.889,0.054,381.527,-19.471,-240.821,0.15,-1
,SPX 15U1530,Sep 1530 Puts,150914,16:00:00,1530,P,150918,,0,0.05,0.1,,,1167,-0.005,0,0.044,-0.141,-0.001,0,-1
,SPX 15V1530,Oct 1530 Puts,150914,16:00:00,1530,P,151016,0.4,1.55,1.05,2,-0.013,,374,-1.835,0.022,25.453,-15.272,-3.176,0.001,-1
,SPX 15V1530D30,OctM 1530 Puts,150914,16:00:00,1530,P,151030,0.381,3.37,3.3,3.6,0.024,,29,-3.283,0.032,49.077,-20.262,-8.124,0.004,-1
,SPX 15W1530,Nov 1530 Puts,150914,16:00:00,1530,P,151120,0.357,6.45,5.8,7.2,0.008,,1125,-5.124,0.041,85.155,-22.539,-18.723,0.016,-1
,SPX 15W1530D30,NovM 1530 Puts,150914,16:00:00,1530,P,151130,0.345,7.75,7.4,8,-0.006,,,-5.67,0.042,100.552,-22.266,-24.407,0.022,-1
,SPX 15U1535,Sep 1535 Puts,150914,16:00:00,1535,P,150918,,0,0.05,0.1,,,681,-0.005,0,0.048,-0.155,-0.001,0,-1
,SPX 15V1535,Oct 1535 Puts,150914,16:00:00,1535,P,151016,0.4,1.61,1.1,2.2,0.025,,284,-1.905,0.023,26.277,-16.194,-3.297,0.001,-1
,SPX 15V1535D30,OctM 1535 Puts,150914,16:00:00,1535,P,151030,0.378,3.48,3.2,3.8,0.011,2,2,-3.389,0.033,50.393,-20.575,-8.388,0.005,3.95
,SPX 15W1535,Nov 1535 Puts,150914,16:00:00,1535,P,151120,0.355,6.63,6,7.3,0.003,,,-5.267,0.042,87.062,-22.924,-19.25,0.017,-1
,SPX 15W1535D30,NovM 1535 Puts,150914,16:00:00,1535,P,151130,0.343,7.96,7.6,8.3,-0.001,,,-5.821,0.043,102.673,-22.729,-25.061,0.024,-1
,SPX 15U1540,Sep 1540 Puts,150914,16:00:00,1540,P,150918,,0,0.05,0.1,,,3298,-0.006,0,0.053,-0.17,-0.001,0,-1
,SPX 15V1540,Oct 1540 Puts,150914,16:00:00,1540,P,151016,0.397,1.67,1.15,2.25,0.024,2,3779,-1.978,0.024,27.13,-16.622,-3.423,0.001,1.85
,SPX 15V1540D30,OctM 1540 Puts,150914,16:00:00,1540,P,151030,0.376,3.59,3.4,3.9,0.017,,108,-3.499,0.034,51.745,-21.01,-8.662,0.006,-1
,SPX 15W1540,Nov 1540 Puts,150914,16:00:00,1540,P,151120,0.352,6.81,6.1,7.5,-0.001,,56,-5.415,0.043,89.009,-23.203,-19.792,0.018,-1
,SPX 15W1540D30,NovM 1540 Puts,150914,16:00:00,1540,P,151130,0.342,8.16,7.8,8.5,-0.001,,,-5.977,0.044,104.836,-23.091,-25.735,0.025,-1
