Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120515,16:00:00,, ,,,,,,,,,1,0,,,,,1330.7
,SPX 12Q1075,May 1075 Puts,120515,16:00:00,1075,P,120518,,0,,0.05,,,15817,-0.01,0,0.078,-0.324,-0.002,0,-1
,SPX 12R1075,Jun 1075 Puts,120515,16:00:00,1075,P,120615,0.348,0.99,0.5,1.1,-0.182,317,23323,-1.885,0.036,17.999,-8.569,-2.218,0,1.1
,SPX 12S1075,Jul 1075 Puts,120515,16:00:00,1075,P,120720,0.328,4.8,4.2,5.4,0,,760,-5.843,0.071,65.167,-16.034,-14.626,0,-1
,SPX 12T1075,Aug 1075 Puts,120515,16:00:00,1075,P,120817,0.316,8.91,8,9.5,-0.025,25,39,-8.331,0.078,104.792,-17.333,-31.211,0.002,7.55
,SPX 12U1075,Sep 1075 Puts,120515,16:00:00,1075,P,120921,0.308,14.23,13.1,15.1,-0.009,325,7276,-11.392,0.09,149.601,-17.69,-57.064,0.008,14.2
,SPX 12X1075,Dec 1075 Puts,120515,16:00:00,1075,P,121221,0.297,28.79,27.1,30.1,-0.011,200,18952,-16.633,0.094,249.522,-16.615,-144.49,0.037,25.7
,SPX 13O1075,Mar13 1075 Puts,120515,16:00:00,1075,P,130315,0.293,42.1,39.9,43.8,-0.009,40,205,-18.613,0.083,324.96,-15.412,-242.149,0.067,39
,SPX 12Q1080,May 1080 Puts,120515,16:00:00,1080,P,120518,,0,,0.05,,,725,-0.011,0,0.085,-0.353,-0.002,0,-1
,SPX 12R1080,Jun 1080 Puts,120515,16:00:00,1080,P,120615,0.351,1.05,0.6,1.35,-0.076,201,58,-2.004,0.038,18.954,-9.878,-2.358,0,0.95
,SPX 12S1080,Jul 1080 Puts,120515,16:00:00,1080,P,120720,0.325,5,4.4,5.6,-0.008,3652,8495,-6.099,0.074,67.406,-16.371,-15.27,0,4.1
,SPX 12Q1085,May 1085 Puts,120515,16:00:00,1085,P,120518,,0,,0.05,,,775,-0.012,0,0.093,-0.384,-0.002,0,-1
,SPX 12R1085,Jun 1085 Puts,120515,16:00:00,1085,P,120615,0.347,1.12,0.65,1.4,-0.098,100,1122,-2.13,0.041,19.963,-10.167,-2.507,0,0.8
,SPX 12Q1090,May 1090 Puts,120515,16:00:00,1090,P,120518,,0,,0.05,,,6649,-0.013,0,0.102,-0.419,-0.002,0,-1
,SPX 12R1090,Jun 1090 Puts,120515,16:00:00,1090,P,120615,0.354,1.19,1.15,1.45,0.092,1,1800,-2.266,0.043,21.028,-12.298,-2.666,0,1.25
,SPX 12S1090,Jul 1090 Puts,120515,16:00:00,1090,P,120720,0.32,5.44,4.9,6.1,0.002,10,2656,-6.648,0.08,72.097,-17.317,-16.647,0.001,4.5
,SPX 12Q1095,May 1095 Puts,120515,16:00:00,1095,P,120518,,0,,0.05,,,2173,-0.015,0.001,0.112,-0.458,-0.003,0,-1
,SPX 12R1095,Jun 1095 Puts,120515,16:00:00,1095,P,120615,0.349,1.26,1.15,1.55,0.071,,5,-2.411,0.046,22.153,-12.658,-2.836,0,-1
,SPX 12Q1100,May 1100 Puts,120515,16:00:00,1100,P,120518,,0.01,,0.05,,,64438,-0.016,0.001,0.123,-0.502,-0.003,0,-1
,SPX 12R1100,Jun 1100 Puts,120515,16:00:00,1100,P,120615,0.341,1.34,1.15,1.5,-0.007,340,94815,-2.566,0.049,23.339,-12.429,-3.019,0,1.4
,SPX 12S1100,Jul 1100 Puts,120515,16:00:00,1100,P,120720,0.315,5.93,5.2,6.7,0.003,3153,23751,-7.249,0.087,77.084,-18.303,-18.157,0.001,6
,SPX 12T1100,Aug 1100 Puts,120515,16:00:00,1100,P,120817,0.306,10.61,9.8,11.3,-0.008,4000,9345,-9.969,0.093,119.563,-19.285,-37.311,0.006,9.9
,SPX 12U1100,Sep 1100 Puts,120515,16:00:00,1100,P,120921,0.298,16.58,15.5,17.5,-0.005,2719,37890,-13.279,0.103,166.739,-19.122,-66.586,0.017,16.6
,SPX 12X1100,Dec 1100 Puts,120515,16:00:00,1100,P,121221,0.29,32.43,30.4,34.4,-0.002,1005,82801,-18.671,0.099,269.108,-17.554,-162.666,0.056,32
,SPX 13O1100,Mar13 1100 Puts,120515,16:00:00,1100,P,130315,0.286,46.53,44.5,48.5,-0.001,,4295,-20.528,0.089,344.975,-15.998,-267.569,0.093,-1
,SPX 12Q1105,May 1105 Puts,120515,16:00:00,1105,P,120518,,0.01,,0.05,,,711,-0.018,0.001,0.136,-0.55,-0.003,0,-1
,SPX 12R1105,Jun 1105 Puts,120515,16:00:00,1105,P,120615,0.334,1.42,0.95,1.7,-0.063,,31,-2.733,0.052,24.592,-12.368,-3.214,0,-1
,SPX 12E1110,May 1110 Calls,120515,16:00:00,1110,C,120518,,220.63,213.5,229.1,0.003,,,99.776,0.004,1.695,-12.988,9.063,1,-1
,SPX 12F1110,Jun 1110 Calls,120515,16:00:00,1110,C,120615,,222.48,212.9,228.5,-0.008,,,95.616,0.054,44.451,-28.793,87.433,1,-1
,SPX 12G1110,Jul 1110 Calls,120515,16:00:00,1110,C,120720,,226.17,216.1,231.7,-0.01,,,91.499,0.078,100.38,-26.657,174.348,0.998,-1
,SPX 12Q1110,May 1110 Puts,120515,16:00:00,1110,P,120518,,0.01,,0.05,,,690,-0.02,0.001,0.15,-0.605,-0.004,0,-1
,SPX 12R1110,Jun 1110 Puts,120515,16:00:00,1110,P,120615,0.331,1.51,1.05,1.8,-0.06,20,2867,-2.91,0.055,25.913,-13.009,-3.422,0,1.25
,SPX 12S1110,Jul 1110 Puts,120515,16:00:00,1110,P,120720,0.31,6.46,5.8,7.3,0.009,179,14468,-7.906,0.094,82.375,-19.24,-19.809,0.002,5.9
,SPX 12E1115,May 1115 Calls,120515,16:00:00,1115,C,120518,,215.63,208.5,224.1,0.003,,,99.763,0.004,1.775,-13.446,9.101,1,-1
,SPX 12F1115,Jun 1115 Calls,120515,16:00:00,1115,C,120615,,217.6,208,223.6,-0.008,,,95.444,0.057,45.77,-29.261,87.603,1,-1
,SPX 12Q1115,May 1115 Puts,120515,16:00:00,1115,P,120518,,0.01,,0.05,,,642,-0.023,0.001,0.166,-0.667,-0.004,0,-1
,SPX 12R1115,Jun 1115 Puts,120515,16:00:00,1115,P,120615,0.328,1.61,1.15,1.9,-0.05,67,6,-3.101,0.059,27.307,-13.68,-3.646,0,1.6
,SPX 12E1120,May 1120 Calls,120515,16:00:00,1120,C,120518,,210.64,203.5,219.1,0.003,,,99.749,0.005,1.86,-13.935,9.139,1,-1
,SPX 12F1120,Jun 1120 Calls,120515,16:00:00,1120,C,120615,,212.73,203.2,218.7,-0.008,,,95.262,0.06,47.141,-29.741,87.76,1,-1
,SPX 12G1120,Jul 1120 Calls,120515,16:00:00,1120,C,120720,,216.71,206.7,222.3,-0.01,,,90.943,0.084,104.98,-27.256,174.501,0.997,-1
,SPX 12Q1120,May 1120 Puts,120515,16:00:00,1120,P,120518,,0.01,,0.05,,,10334,-0.026,0.001,0.184,-0.736,-0.005,0,-1
,SPX 12R1120,Jun 1120 Puts,120515,16:00:00,1120,P,120615,0.326,1.71,1.25,2,-0.035,15,9510,-3.305,0.063,28.776,-14.478,-3.885,0,2.1
,SPX 12S1120,Jul 1120 Puts,120515,16:00:00,1120,P,120720,0.304,7.04,6.3,7.8,0.003,80,15,-8.625,0.102,87.977,-20.12,-21.618,0.003,7.2
,SPX 12E1125,May 1125 Calls,120515,16:00:00,1125,C,120518,,205.65,201.5,211.1,0.003,,50,99.734,0.005,1.952,-14.458,9.177,1,-1
,SPX 12F1125,Jun 1125 Calls,120515,16:00:00,1125,C,120615,,207.86,201.3,210.9,-0.008,,4508,95.07,0.063,48.566,-30.233,87.903,1,-1
,SPX 12G1125,Jul 1125 Calls,120515,16:00:00,1125,C,120720,,211.99,202,217.6,-0.01,,,90.646,0.087,107.369,-27.559,174.527,0.996,-1
,SPX 12H1125,Aug 1125 Calls,120515,16:00:00,1125,C,120817,,214.81,204.8,220.4,-0.01,,,88.01,0.094,146.839,-24.842,239.093,0.986,-1
,SPX 12I1125,Sep 1125 Calls,120515,16:00:00,1125,C,120921,,218.25,209.2,224.9,-0.005,,4450,84.371,0.108,191.125,-22.451,315.084,0.969,-1
,SPX 12L1125,Dec 1125 Calls,120515,16:00:00,1125,C,121221,0.28,228.18,219.5,235.2,-0.004,,9731,78.72,0.108,290.141,-18.826,492.264,0.917,-1
,SPX 13C1125,Mar13 1125 Calls,120515,16:00:00,1125,C,130315,0.274,236.74,228.2,243.9,-0.003,,,76.358,0.097,363.944,-16.951,640.377,0.876,-1
,SPX 12Q1125,May 1125 Puts,120515,16:00:00,1125,P,120518,,0.01,,0.05,,,27279,-0.029,0.001,0.204,-0.814,-0.005,0,-1
,SPX 12R1125,Jun 1125 Puts,120515,16:00:00,1125,P,120615,0.323,1.82,1.4,2.15,-0.022,38,25907,-3.523,0.067,30.326,-15.217,-4.141,0,1.8
,SPX 12S1125,Jul 1125 Puts,120515,16:00:00,1125,P,120720,0.302,7.36,6.7,8.2,0.005,9,11375,-9.01,0.106,90.897,-20.707,-22.586,0.004,6.3
,SPX 12T1125,Aug 1125 Puts,120515,16:00:00,1125,P,120817,0.294,12.67,11.7,13.7,-0.006,3,11606,-11.939,0.109,135.925,-21.096,-44.646,0.014,10.65
,SPX 12U1125,Sep 1125 Puts,120515,16:00:00,1125,P,120921,0.289,19.35,18.4,20.4,0.003,,23934,-15.472,0.118,185.059,-20.632,-77.682,0.031,-1
,SPX 12X1125,Dec 1125 Puts,120515,16:00:00,1125,P,121221,0.282,36.52,34.6,38.6,0.002,,36034,-20.823,0.109,289.004,-18.342,-182.881,0.083,-1
,SPX 13O1125,Mar13 1125 Puts,120515,16:00:00,1125,P,130315,0.279,51.41,49.6,53.5,-0.001,5,1369,-22.613,0.097,364.9,-16.453,-295.317,0.124,47.45
,SPX 12E1130,May 1130 Calls,120515,16:00:00,1130,C,120518,,200.65,196.5,206.1,0.003,,,99.718,0.006,2.052,-15.018,9.215,1,-1
,SPX 12F1130,Jun 1130 Calls,120515,16:00:00,1130,C,120615,,203,196.4,206,-0.009,,,94.868,0.066,50.048,-30.739,88.031,1,-1
