Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160609,16:00:00,, ,,,,,,,,,1,0,,,,,2115.5
,SPX 16R1755,Jun 1755 Puts,160609,16:00:00,1755,P,160617,,0.08,0.05,0.1,,,3031,-0.052,0.001,1.957,-4.231,-0.092,0,-1
,SPX 16S1755,Jul 1755 Puts,160609,16:00:00,1755,P,160715,0.283,1.14,0.95,1.4,0.026,,87,-1.125,0.013,27.46,-10.618,-3.542,0,-1
,SPX 16T1755,Aug 1755 Puts,160609,16:00:00,1755,P,160819,0.254,4.63,4.3,4.9,-0.006,,,-3.51,0.03,89.45,-15.688,-19.538,0,-1
,SPX 16R1760,Jun 1760 Puts,160609,16:00:00,1760,P,160617,,0.08,,0.25,,,1892,-0.054,0.001,2.003,-4.283,-0.094,0,-1
,SPX 16S1760,Jul 1760 Puts,160609,16:00:00,1760,P,160715,0.282,1.18,1,1.45,0.042,,158,-1.17,0.013,28.327,-11.07,-3.673,0,-1
,SPX 16S1760D29,JulM 1760 Puts,160609,16:00:00,1760,P,160729,0.266,2.42,2.35,2.5,0,,123,-2.142,0.021,52.2,-13.597,-8.737,0,-1
,SPX 16T1760,Aug 1760 Puts,160609,16:00:00,1760,P,160819,0.252,4.76,4.4,5,-0.011,6,199,-3.623,0.031,91.632,-15.961,-20.132,0,4.87
,SPX 16U1760,Sep 1760 Puts,160609,16:00:00,1760,P,160916,0.247,9.19,8.8,9.5,-0.004,,16,-5.795,0.04,151.595,-18.57,-43.717,0,-1
,SPX 16R1765,Jun 1765 Puts,160609,16:00:00,1765,P,160617,,0.08,,0.25,,,643,-0.056,0.001,2.052,-4.337,-0.097,0,-1
,SPX 16S1765,Jul 1765 Puts,160609,16:00:00,1765,P,160715,0.279,1.22,1.05,1.5,0.041,,543,-1.216,0.014,29.228,-11.327,-3.81,0,-1
,SPX 16T1765,Aug 1765 Puts,160609,16:00:00,1765,P,160819,0.251,4.9,4.5,5.2,-0.01,,,-3.741,0.032,93.872,-16.239,-20.748,0,-1
,SPX 16R1770,Jun 1770 Puts,160609,16:00:00,1770,P,160617,,0.08,,0.25,,,601,-0.058,0.001,2.103,-4.393,-0.1,0,-1
,SPX 16S1770,Jul 1770 Puts,160609,16:00:00,1770,P,160715,0.277,1.26,1.05,1.55,0.032,5,100,-1.266,0.015,30.164,-11.484,-3.953,0,1.3
,SPX 16S1770D29,JulM 1770 Puts,160609,16:00:00,1770,P,160729,0.262,2.57,2.5,2.65,0.004,,370,-2.302,0.023,55.218,-14.166,-9.349,0,-1
,SPX 16T1770,Aug 1770 Puts,160609,16:00:00,1770,P,160819,0.249,5.04,4.7,5.3,-0.008,,93,-3.863,0.033,96.173,-16.523,-21.385,0,-1
,SPX 16U1770,Sep 1770 Puts,160609,16:00:00,1770,P,160916,0.244,9.66,9.3,10,-0.001,,,-6.126,0.042,157.8,-19.207,-46.074,0,-1
,SPX 16R1775,Jun 1775 Puts,160609,16:00:00,1775,P,160617,,0.09,0.05,0.1,,,42121,-0.06,0.001,2.156,-4.451,-0.102,0,-1
,SPX 16S1775,Jul 1775 Puts,160609,16:00:00,1775,P,160715,0.275,1.3,1.25,1.5,0.062,10,8038,-1.317,0.015,31.137,-11.976,-4.103,0,1.45
,SPX 16S1775D29,JulM 1775 Puts,160609,16:00:00,1775,P,160729,0.26,2.65,2.6,2.75,0.011,,1365,-2.387,0.024,56.802,-14.581,-9.674,0,-1
,SPX 16T1775,Aug 1775 Puts,160609,16:00:00,1775,P,160819,0.247,5.18,4.9,5.4,-0.006,,2972,-3.99,0.034,98.534,-16.811,-22.046,0,-1
,SPX 16T1775D31,AugM 1775 Puts,160609,16:00:00,1775,P,160831,0.246,7.18,7,7.3,-0.004,,502,-4.983,0.038,126.105,-18.42,-32.133,0,-1
,SPX 16U1775,Sep 1775 Puts,160609,16:00:00,1775,P,160916,0.242,9.9,9.5,10.2,-0.004,131,12389,-6.3,0.044,160.995,-19.361,-47.305,0,10.11
,SPX 16X1775,Dec 1775 Puts,160609,16:00:00,1775,P,161216,0.232,26.68,26.3,27.3,0.004,,21332,-12.674,0.058,335.289,-20.122,-164.921,0.007,-1
,SPX 17M1775,Jan17 1775 Puts,160609,16:00:00,1775,P,170120,0.228,32.77,32.3,33.4,0.002,,3368,-13.951,0.057,390.917,-19.33,-218.646,0.012,-1
,SPX 17O1775,Mar17 1775 Puts,160609,16:00:00,1775,P,170317,0.228,44.52,43.8,45.2,0,,801,-15.813,0.056,478.399,-18.817,-320.145,0.023,-1
,SPX 16R1780,Jun 1780 Puts,160609,16:00:00,1780,P,160617,,0.09,,0.25,,,1301,-0.062,0.001,2.211,-4.512,-0.105,0,-1
,SPX 16S1780,Jul 1780 Puts,160609,16:00:00,1780,P,160715,0.271,1.34,1.15,1.6,0.03,12,169,-1.371,0.016,32.149,-11.922,-4.26,0,1.4
,SPX 16S1780D29,JulM 1780 Puts,160609,16:00:00,1780,P,160729,0.257,2.74,2.65,2.8,-0.007,,206,-2.476,0.025,58.44,-14.644,-10.013,0,-1
,SPX 16T1780,Aug 1780 Puts,160609,16:00:00,1780,P,160819,0.245,5.33,5,5.6,-0.006,,585,-4.122,0.035,100.958,-17.105,-22.73,0,-1
,SPX 16U1780,Sep 1780 Puts,160609,16:00:00,1780,P,160916,0.241,10.16,9.8,10.5,-0.001,,10,-6.48,0.045,164.253,-19.745,-48.573,0,-1
,SPX 16R1785,Jun 1785 Puts,160609,16:00:00,1785,P,160617,,0.09,,0.25,,,967,-0.064,0.001,2.269,-4.575,-0.108,0,-1
,SPX 16S1785,Jul 1785 Puts,160609,16:00:00,1785,P,160715,0.269,1.39,1.2,1.65,0.022,,75,-1.428,0.017,33.2,-12.208,-4.425,0,-1
,SPX 16S1785D29,JulM 1785 Puts,160609,16:00:00,1785,P,160729,0.256,2.83,2.75,2.9,0,,,-2.569,0.026,60.131,-15.075,-10.366,0,-1
,SPX 16T1785,Aug 1785 Puts,160609,16:00:00,1785,P,160819,0.244,5.48,5.2,5.8,0.004,2,2,-4.258,0.036,103.447,-17.527,-23.439,0,-1
,SPX 16R1790,Jun 1790 Puts,160609,16:00:00,1790,P,160617,,0.09,,0.25,,,6408,-0.066,0.001,2.33,-4.642,-0.111,0,-1
,SPX 16S1790,Jul 1790 Puts,160609,16:00:00,1790,P,160715,0.266,1.44,1.25,1.7,0.028,27,966,-1.488,0.018,34.294,-12.503,-4.597,0,1.5
