Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120430,16:00:00,, ,,,,,,,,,1,0,,,,,1397.9
,SPX 12Q1145,May 1145 Puts,120430,16:00:00,1145,P,120518,,0.16,0.05,1,2.313,,1687,-0.351,0.008,4.227,-3.749,-0.326,0,-1
,SPX 12R1145,Jun 1145 Puts,120430,16:00:00,1145,P,120615,0.293,1.37,0.95,1.95,0.058,,16,-2.21,0.037,28.588,-9.243,-4.464,0,-1
,SPX 12Q1150,May 1150 Puts,120430,16:00:00,1150,P,120518,0.344,0.17,0.15,0.2,0,2454,42974,-0.377,0.009,4.501,-3.904,-0.35,0,0.15
,SPX 12R1150,Jun 1150 Puts,120430,16:00:00,1150,P,120615,0.282,1.44,1.05,1.55,-0.09,1874,74147,-2.338,0.039,29.946,-8.485,-4.718,0,1.55
,SPX 12S1150,Jul 1150 Puts,120430,16:00:00,1150,P,120720,0.273,5.36,4.1,5.7,-0.086,46,24901,-5.165,0.055,82.422,-13.18,-20.907,0.003,4.8
,SPX 12T1150,Aug 1150 Puts,120430,16:00:00,1150,P,120817,0.267,8.63,7.3,9.3,-0.036,200,110,-7.399,0.068,119.94,-14.332,-38.329,0.009,8.7
,SPX 12U1150,Sep 1150 Puts,120430,16:00:00,1150,P,120921,0.263,13.41,11.9,14.4,-0.018,1,44054,-10.086,0.079,166.251,-14.936,-66.38,0.021,13.5
,SPX 12X1150,Dec 1150 Puts,120430,16:00:00,1150,P,121221,0.263,27.78,26.7,29.1,0.004,,83289,-14.422,0.083,273.847,-15.148,-162.905,0.059,-1
,SPX 13O1150,Mar13 1150 Puts,120430,16:00:00,1150,P,130315,0.259,40.51,38,42,-0.013,,4294,-16.656,0.079,353.388,-14.031,-267.64,0.095,-1
,SPX 12Q1155,May 1155 Puts,120430,16:00:00,1155,P,120518,,0.18,0.05,1,1.944,,939,-0.406,0.01,4.796,-4.16,-0.376,0,-1
,SPX 12R1155,Jun 1155 Puts,120430,16:00:00,1155,P,120615,0.286,1.52,1.1,2.1,0.053,,151,-2.475,0.041,31.374,-9.864,-4.988,0,-1
,SPX 12Q1160,May 1160 Puts,120430,16:00:00,1160,P,120518,,0.2,0.05,1,1.65,,7557,-0.438,0.011,5.114,-4.386,-0.404,0,-1
,SPX 12R1160,Jun 1160 Puts,120430,16:00:00,1160,P,120615,0.283,1.61,1.15,2.15,0.037,4200,911,-2.62,0.044,32.874,-10.152,-5.276,0,2.1
,SPX 12S1160,Jul 1160 Puts,120430,16:00:00,1160,P,120720,0.268,5.72,4.6,6.1,-0.065,,,-5.587,0.06,87.314,-13.854,-22.517,0.004,-1
,SPX 12Q1165,May 1165 Puts,120430,16:00:00,1165,P,120518,,0.21,0.05,0.25,,,1883,-0.473,0.011,5.458,-4.627,-0.435,0,-1
,SPX 12R1165,Jun 1165 Puts,120430,16:00:00,1165,P,120615,0.278,1.69,1.2,2.2,0.006,200,3357,-2.776,0.046,34.45,-10.21,-5.582,0,1.8
,SPX 12Q1170,May 1170 Puts,120430,16:00:00,1170,P,120518,,0.22,0.05,1,1.409,,3160,-0.51,0.012,5.828,-4.885,-0.468,0,-1
,SPX 12R1170,Jun 1170 Puts,120430,16:00:00,1170,P,120615,0.276,1.79,1.3,2.3,0.011,20,470,-2.941,0.049,36.106,-10.679,-5.909,0,2
,SPX 12S1170,Jul 1170 Puts,120430,16:00:00,1170,P,120720,0.263,6.13,5,6.5,-0.062,,,-6.05,0.066,92.524,-14.477,-24.277,0.006,-1
,SPX 13O1170,Mar13 1170 Puts,120430,16:00:00,1170,P,130315,0.253,43.7,41.4,45.4,-0.007,,,-18.225,0.088,370.535,-14.382,-289.627,0.117,-1
,SPX 12Q1175,May 1175 Puts,120430,16:00:00,1175,P,120518,0.315,0.24,0.15,0.25,-0.167,1300,26553,-0.552,0.014,6.228,-4.414,-0.505,0,0.2
,SPX 12R1175,Jun 1175 Puts,120430,16:00:00,1175,P,120615,0.269,1.89,1.5,2,-0.069,335,49723,-3.118,0.052,37.846,-10.414,-6.257,0.001,1.95
,SPX 12S1175,Jul 1175 Puts,120430,16:00:00,1175,P,120720,0.261,6.34,5.2,6.8,-0.054,10,8116,-6.299,0.069,95.252,-14.839,-25.218,0.007,6
,SPX 12T1175,Aug 1175 Puts,120430,16:00:00,1175,P,120817,0.256,10.11,9,10.9,-0.016,,2,-8.843,0.082,136.055,-15.783,-45.453,0.018,-1
,SPX 12U1175,Sep 1175 Puts,120430,16:00:00,1175,P,120921,0.253,15.54,14.1,16.6,-0.013,28,15332,-11.815,0.093,185.175,-16.07,-77.363,0.036,15.2
,SPX 12X1175,Dec 1175 Puts,120430,16:00:00,1175,P,121221,0.251,30.96,28.6,32.5,-0.013,,26884,-16.358,0.095,294.63,-15.515,-182.673,0.084,-1
,SPX 13O1175,Mar13 1175 Puts,120430,16:00:00,1175,P,130315,0.252,44.55,42.4,46.3,-0.004,12,750,-18.64,0.09,374.848,-14.499,-295.41,0.124,45
,SPX 12E1180,May 1180 Calls,120430,16:00:00,1180,C,120518,,216.67,212.5,218.3,-0.006,,,99.557,0.009,4.297,-3.303,57.819,1,-1
,SPX 12F1180,Jun 1180 Calls,120430,16:00:00,1180,C,120615,,216.59,212.3,218.1,-0.006,,,96.709,0.047,41.225,-12.18,141.639,0.999,-1
